"headline","subheadline","author","content","newspaper","date"
"REPRESIÓN EN VENEZUELA","Suben a 21 los muertos en tres semanas de protestas","","En Venezuela, las protestas continúan cobrándo vidas humanas. Ya se registran 21 muertos durante tres semanas de movilizaciones.","peru21","2017/04/22"
"CIFRAS DEL INEI A NIVEL NACIONAL","La mitad de secundariosen nacimiento no han sido planeados","María Luisa del Río","Según datos recopilados por el Instituto Nacional de Estadística e Informática (INEI), aproximadamente la mitad de los nacimientos en nuestro país carecen de planes previos adecuados.","peru21","2017/04/22"
"TASA DE PLANIFICACIÓN FAMILIAR EN MUJERES PERUANAS","Solo 1 de cada 2 utiliza métodos anticonceptivos modernos","Na","Un análisis realizado indica que únicamente la mitad de las mujeres casadas hacen uso de técnicas contraceptivas contemporáneos, destacando la falta de accesibilidad y conocimiento necesario.","peru21","2017/04/22"
"Lanzan Campaña She Decides Para Mejorar Planificación Familiar","Conoce la Iniciativa Internacional","","Una coalición internacional liderada por varios gobiernos incluido el holandés, ha puesto en marcha la campaña ‘She Decides’ enfocada en mejorar el acceso femenino a servicios de planificación familiar mediante apoyo tanto gubernamental como privado.","peru21","2017/04/22"
"MÉTODO CONTRACEPTIVO ENTRE MUJERES PERUANAS","Datos Revelatorios Acerca del Acceso y Preferencias","","De acuerdo con investigaciones realizadas, existe una marcada disparidad en el tipo de métodos anticonceptivos disponibles frente a aquellos realmente adoptados por las mujeres en relación sentimental activa.","peru21","2017/04/22"
"Entrevista Josecarlos Diaz","","José Miguel Vivanco, Director Americas Division Human Rights Watch","Exvicealmirante sustenta que el proyecto del Congreso que honró a los comandos Chavin de Huantár también contemplaba reconocer a los cautivos.","peru21","2017/04/22"
"Pago de utilidades Maq & Trans Sac","","","MAQ & TRANS S.A.C RUC 20501749991 informa a antiguos empleados que se llevará a cabo el pago de la participación en las utilidades de la compañía según DL No 892. Para ello, deberán presentarse el 28 de abril de 2017 de 3:00pm a 5:00pm en Av. Nestor Gambetta No 300 – Callao.","peru21","2017/04/22"
"Pago de utilidades Tranler E.R.L.","","","TRANLER E.R.L., indica a excolaboradores que procederá al pago de la participación en las utilidades conforme al Decreto Legislativo No 892. Esto tendrá lugar el 28 de abril de 2017 de 3:00pm a 5:00pm en Av. Nestor Gambeta No 300 – Callao.","peru21","2017/04/22"
"Sobrevivió Giampietri","","LUIS GIAMPIETRI, Vicealmirante de la Marina de Guerra.","Giampietri narra su experiencia como uno de los 72 rehenes tomados por el MRTA durante 125 días en la residencia del embajador japonés en Lima. Relató detalles de su intento fallido de escapatoria coordinado con el embajador y su equipo.","peru21","2017/04/22"
"DUBERLI RESPALDA AL JEFE JUSTICIA","Presidente del PJ critica planes de sicariato contra magistrado","","Duberli Rodriguez respaldó al juez Richard Concepcion Carhuancha frente a amenaza planeada por inteligencia policial. Negó influencia indebida en procesos judiciales relacionados con la expresidenta Nadine Heredia.","peru21","2017/04/22"
"Megaprojecto minero en Moquegua","Inversión superior a USD 700M iniciará pronto","Paulo Vera","Anglo American anticipa producción significativa en Quellaveco, generando expectativas positivas para inversiones futuras en minería peruana.","peru21","2017/04/22"
"Fiscalía Venezolana Reporta Muerte de 12 Personas","Violencia continúa aumentando","","Información proporcionada por la Fiscalía General de Venezuela revela incremento en mortalidad asociada a disturbios civiles, alcanzando 12 fallecidos.","peru21","2017/04/22"
"Incremento de seguridad electoral en Francia","Medidas post ataque terrorista","","Anticipándose a las elecciones presidenciales, Francia intensifica medidas de seguridad asignando 50,000 agentes adicionales para garantizar transparencia y paz durante el evento.","peru21","2017/04/22"
"Caso Colombia: Libertad de prensa bajo tensión","Periodistas enfrentan persecución legal","Juan Carlos Calderón","Calderón describe el ambiente hostil para periodistas en Ecuador, marcado por regulaciones restrictivas y litigios impulsados por el gobierno.","peru21","2017/04/22"
