"headline","subheadline","author","content","newspaper","date"
"Ramiro Llona La obra de un artista mayor en una sorprendente retrospectiva en tres salas.","","","","elcomercio","2016/10/02"
"San Francisco cumple 470 años Explore la histórica basílica, una de las más visitadas de Lima.","","","","elcomercio","2016/10/02"
"Lima, Domingo 2 de Octubre del 2016","www.elcomercio.pe AÑO 177 (cid:31) N° 89 467 (cid:31) PRECIO EN LIMA S/3,50 INDEPENDENCIA Y VERACIDAD AL SERVICIO DEL PAIS DESDE 1839 EDICIÓN DOMINGO DIRECTOR GENERAL: FRANCISCO MIRO QUESADA CANTUARIAS DIRECTOR PERIODISTICO: FERNANDO BERCKEMEYER OLAECHEA.","","","elcomercio","2016/10/02"
"Exclusivo: Augusto Baertl, nuevo presidente de la petrolera estatal 'Petro-Perú' se encuentra en una situación crítica Rolley Reyna Oleoducto. Anuncia que volvería a funcionar dentro de cuatro a cinco semanas, 'con un riesgo acotado'. Talara. Está en marcha una evaluación integral de las labores de modernización de la refinería.","Rolley Reyna","Rolley Reyna","Augusto Baertl, de 73 años, es un reconocido empresario del sector minero.","elcomercio","2016/10/02"
"Página siguiente: Entrevista Luis Galarrtea Vocero de Fuerza Popular 'No queremos hacer cacería de brujas'","Entrevista Luis Galarrtea Vocero de Fuerza Popular 'No queremos hacer cacería de brujas'","Luis Galarrtea","'Estamos viviendo el mejor momento de la Republica', afirma Luis Galarrtea, portavoz de Fuerza Popular, celebrando las facultades delegadas al ejecutivo y prometiendo control politico.","elcomercio","2016/10/02"
"Domingo 2 de Octubre del 2016","Editorial Domingo 2 de Octubre del 2016”;“EDITORIAL”;“‘Dada la amplitud del numero de comisiones ante las que han debido exponer los representantes del gobierno, este ejercicio ha tenido el previsible efecto de poner los reflectores no solo en el Gabinete que solicita las facultades sino tambien en los diversos parlamentarios que, desde sus respectivas comisiones, levantan o bajan el pulgar a los ministros que desfilan delante de ellos’. Editorial de El Comercio.”","","","elcomercio","2016/10/02"
"década es de apenas 13%. En ese mismo período, el promedio de con-fianza en el Legislativo alcanza 18,6%. Por otro lado, dos gremios tan distintos como la Confederación Nacional de Instituciones Empresariales Privadas (Confiep) y la Confederación General de Trabajadores del Perú (CGTP) registran resultados similares: solo el 23% y el 25%, respectivamente, confía en ellos."," NA","La Seño María","Para el director de la consultora Vox Populi, Luis Benavente, estos resultados reflejan el descrédito de la política en nuestro país.","elcomercio","2016/10/02"
"—¿En quién creemos?— "," NA","","El Registro Nacional de Identificación y Estado Civil (Reniec) y el Banco Central de Reserva del Perú (BCR) son las instituciones que transmiten más confianza: 82% y 66%, respectivamente. Esto no es nuevo: desde el 2007 los partidos son las instituciones con menor credibilidad.","elcomercio","2016/10/02"
"Las facultades legislativas solicitadas por el Gobierno sirvieron para medir, entre otras cosas, cuánto realismo político anima el comportamiento de Fuerza Popular y cuánta ficción corrosiva nuba el horizonte del Frente Amplio y de su lideresa Verónika Mendoza."," NA","Juan Paredes Castro","Mendoza no parece ser consciente de que su liderazgo en el Frente Amplio y en la Izquierda duró lo que duró su paso por la primera vuelta electoral, aunque el reciente segundo congreso haya buscado relanzarla en soledad.","elcomercio","2016/10/02"
"Fuerza Popular parece saber lo que es y lo que quiere. El Frente Amplio simplemente no se conoce a sí mismo.","Polémicas en el Parlamento","Guillermo Loli","Este es el mundo surrealista en el que se ha metido Verónika Mendoza.","elcomercio","2016/10/02"
