"headline","subheadline","author","content","newspaper","date"
"Uruguay registra 150.000 consumidores actuales de droga","Según datos proporcionados por Calzada","","En Uruguay, un país con 3,3 millones de habitantes, se reportan aproximadamente 150.000 consumidores activos de drogaa, según información suministrada por Calzada.","publimetro","2014/05/06"
"Austria organiza encuentro ministerial","Participan diversos ministros de exteriores","Portavoz de la Cancillería Austriaca, Gerald Fleischmann","Se anunció que Austria hospeda una reunión ministerial nocturna, aunque no sea exclusivamente bilateral, pues involucra a múltiples ministros de exteriores, tal como mencionó el portavoz de la cancillería austriaca, Gerald Fleischmann.","publimetro","2014/05/06"
"Nuevas regulaciones para cultivo de cannabis en Uruguay","Usuarios podrán acceder mediante diferentes métodos legales","","Desde Uruguay, se comunicó que los usuarios podrán obtener cannabis comprándolo en farmacias o uniéndose a clubs cannábicos autorizados. Esto sigue procedimiento rigurosos de evaluación basados en criterios específicos tales como ‘idoneidad’, ‘solvencia moral’ y ‘ausencia de vinculación con el narco’. Posteriormente, se requerirán varias semanas para comenzar el cultivo inicial.","publimetro","2014/05/06"
"Celebración gastronómica contra la normativa de propinas en NY","Restaurantes promueven alternativas a la tradición de dejar propina","","Algunos restaurantes en Nueva York están incentivando a los clientes a abandonar la tradición de dejar propina, colocando avisos visibles dentro de sus instalaciones que sugieren que no esperan gratificaciones adicionales.","publimetro","2014/05/06"
"Serie de entrevistas con deportistas peruanos","Clubes internacionales muestran interés en talentos nacionales","Autor desconocido","Artículo centrado en diversas actividades de deportistas peruanos en ligas extranjeras, destacando actuaciones individuales significativas y posibilidades de integración en equipos nacionales.","publimetro","2014/05/06"
"Masters 1.000 de Madrid muestra resultados favorables","Kei Nishikori, Grigor Dimitrov y John Isner brillan en la arcilla","","Durante el Masters 1.000 de Madrid, deportistas como Kei Nishikori, Grigor Dimitrov y John Isner mostraron excelentes rendimientos en la superficie de arcilla localizada en la Caja Magica.","publimetro","2014/05/06"
"Festival mundial de Stand-Up Paddleboarding","Competidor peruano permanece vigente en rondas eliminatorias","","Información relacionada con el desarrollo del Festival Mundial de Stand-Up Paddling, enfatizando cómo los competidores peruanos mantuvieron su participación efectiva en eventos subsiguientes.","publimetro","2014/05/06"
"Homenajes y homologaciones a Rafael Nadal","Madrid reconoce al tenista como hijo adoptivo","Ana Botella, alcaldesa de Madrid","Conversación con Ana Botella respecto al otorgamiento del título de Hijo Adoptivo de Madrid a Rafael Nadal, destacando su influencia global y compromisos éticos.","publimetro","2014/05/06"
"Deshmukh y Lavrov dialogan tensiones geopolíticas","Acuerdo previo buscaba mitigar conflictos regionales","","Detalles sobre la última reunión diplomática entre funcionarios de India y Rusia, centrándose en medidas destinadas a pacificar situaciones políticamente cargadas en Asia Central.","publimetro","2014/05/06"
"Seguridad."," NA "," NA "," ""Hoy en día todos debemos asumir una cultura de seguridad preventiva en todos los ámbitos: en la casa, en un cajero, en un banco o al tomar un taxi. No es cuestión de vivir asustado, pero sí alertados. Debemos asumir que vivimos en una ciudad en la que el delito está a la vuelta de la esquina.""","publimetro","2014/05/06"
