"headline","subheadline","author","content","newspaper","date"
"CASTIGO A ESPERA:","","Publicación de Prensmart","Contenidos elaborados por Grupo Epensa SA.C.","ojo","2015/08/22"
"Miles de arañas inundan ciudad en Argentina","Después de intensas lluvias, varias localidades argentinas sufren infestación masiva.","","Una situación insólita ocurre en Lezama, provincia de Buenos Aires, donde miles de arañas han tomado control del área, transformando el ambiente con redes densas denominadas ‘baba del diablo’. Esta especie utiliza estas estructuras para moverse gracias al viento.","ojo","2015/08/22"
"Invento tecnológico permite crear tractores automáticos","Un agricultor canadiense desarrolla un sistema innovador.","","Matthew Reimer crea un tractor automatizado mediante software inspirado en sistemas utilizados para drones, marcando un hito significativo en la industria agrícola.","ojo","2015/08/22"
"Piscina transparente suspenderá entre edificaciones en Inglaterra","Innovación arquitectónica en Embasssy Gardens, Londres.","","Se inaugurará una impresionante piscina flotante situada entre dos altos edificios, ofreciendo vistas panorámicas de la metrópoli británica.","ojo","2015/08/22"
"Crimen familiar culmina en tragedia en Perú","Juana Tavera enfrenta juicio por conspirar en homicidio.","","Tras varios meses evadiendo la justicia, Juana Tavera es finalmente detenida bajo acusaciones de organizar el asesinato de su esposo, utilizando a su propio hijo adolescente como instrumento mortal.","ojo","2015/08/22"
"Atrapan banda criminal liderada por policial activo","Operación exitosa en Los Olivos deja múltiples detenidos.","","Agentes de la Dirección General de Investigación Criminalística (Dirincri) capturan a cuatro individuos implicados en actividades ilícitas, destacando la participación de un oficial de tercera categoría.","ojo","2015/08/22"
"Asalto frustrado resulta en confrontación violenta","Suboficial de la PNP defiende su hogar en Chorrillos.","","Durante un altercado nocturno, el suboficial Luis Kendhar Paredes neutraliza a un intruso armado, salvaguardando su residencia y familia.","ojo","2015/08/22"
"Distribuyen bebidas embriagantes en cantidades alarmantes","Decomisos importantes en La Mar evidencian posible producción clandestina.","","Personal de la DIRANDRO intercepta grandes volúmenes de productos potencialmente usados para sintetizar sustancias prohibidas, reflejando problemas mayores relacionados con el narcotráfico.","ojo","2015/08/22"
"Empresas deben reinvertir utilidades","","","Para impulsar el crecimiento económico, se necesita dar ‘un golpe de timón’ y eliminar regulaciones innecesarias.","ojo","2015/08/22"
"Lima – Muertes en carreteras incrementan preocupación","Accidentes mortales en distintas regiones","CORRESPONSALES","Este fin de semana hubo varios accidentes letales en diferentes provincias, destacando tragedias en Moquegua y Ayacucho.","ojo","2015/08/22"
"Arequipa – Choque deja fatal saldo","Choque mortal involucra a empleados de minería","REDACCION","Un accidente en la ruta antigua a Toquepala provocó la muerte de dos trabajadores de Southern Perú.","ojo","2015/08/22"
"Pasco – Incendio forestal devastador","Incendio consume extenso bosque de eucaliptos","REDACCION","Una emergencia ambiental afectó áreas cercanas a Huariaca, con pérdidas humanas durante el rescate.","ojo","2015/08/22"
"Roberta Torrez planea defensa judicial","Cartas secretas revelan planes dentro de prisión","REDACCION","Se descubrió que Roberta Torrez y su esposo coordinaban acciones legales mientras estaban presos.","ojo","2015/08/22"
"Serie de accidentes en Andahuaylas","Trágico resultado en varias comunidades locales","REDACCION","Los últimos eventos refieren a numerosas víctimas en diversas carreteras de la región.","ojo","2015/08/22"
"Clima adverso provoca problemas estructurales","Fuertes vientos danzan en Pucalpa","REDACCION","Las condiciones climáticas severas han generado daños significativos en infraestructuras residenciales.","ojo","2015/08/22"
"Nube espacial pasa sin incidencias terrestres","NASA asegura seguridad planetaria frente a asteroides","REDACCION","Según NASA, no existe riesgo actual de impacto astronómico relevante para la Tierra.","ojo","2015/08/22"
"Incidencias globales diversificadas","Desde conflictos bélicos hasta fenómenos naturales","INTERNACIONAL","Reportajes internacionales describen situaciones variadas, desde tensiones geopolíticas hasta desastres naturales.","ojo","2015/08/22"
"Historia de Mario Broncano","De héroe del boxeo a vida errática","ERNesto Cavagneri","Mario Broncano tuvo éxito inicial en el boxeo, pero decisiones personales complicaron su carrera profesional.","ojo","2015/08/22"
"Asalto ferrocarril Francia genera alerta global","Ataque terrorista frustrado gracias a valientes pasajeros","REDACCION","Gracias a la intervención rápida de testigos, un posible ataque terrorista en un tren francés fue neutralizado eficientemente.","ojo","2015/08/22"
"Drama familiar en Colombia post-santos visita","Heridos en accidente de autobús oficial","REDACCION","Durante una visita diplomática, un percance vehicular dejó lesionados al Presidente colombiano y otras figuras políticas.","ojo","2015/08/22"
"Lima Bueno 22.08.2015","","","","ojo","2015/08/22"
"Cómo invertir en tasas de interés, comisiones y gastos.","(Consulte el Tarifario en web epymeaccess.com.)","","Para mayores informes contactar al número proporcionado.","ojo","2015/08/22"
"¡Ya Bastaaaaaaa!","","","'Macumbero,' háblenos sobre cómo cambiar nuestra realidad económica.","ojo","2015/08/22"
"TASA DE CAMBIO","","","Pablo1966@hotmail.com ofrece servicios financieros personales.","ojo","2015/08/22"
"Destrucción Total para Tus Enemigos","Hechizo Negro con Nombre en la Misma Mesa","","Servicios ocultistas disponibles en Av. Universitaria cdra. 29–MZ G LT 55 – Los Olivos:–Lima.","ojo","2015/08/22"
"Ganadoras de los Premios...","Desde Este 03 | Ahora en ATV Play","Grupo Epensa","Entrevista exclusiva con Johnny Padilla sobre su carrera independiente.","ojo","2015/08/22"
"Diseño Exitoso en Nuevo Horario","Alganadora de los...","www.atvprensa.pe","Johnny Padilla comparte experiencias sobre su nueva producción musical.","ojo","2015/08/22"
"Festival Musical Extremo","Inauguración Recibe Masivas Multitudes","Naomi Cabrera","Nuevo espacio recreacional abre en Av. Miramar, cercano a los Pantanos de Villa Chorrillos.","ojo","2015/08/22"
"Pelea Familiar Mediática","Valcárcel respaldó a Roa tras Insultos de Angely Jibaja","Keity Cabrerape@groupepsansa.pe","Discusión pública sobre comportamiento en redes sociales y derechos individuales.","ojo","2015/08/22"
"Innovación Tecnológica","Presentación del Selfie Stick con Funciones Extraordinarias","Modelo Estrella","Promoción de productos innovadores en Megaplaza.","ojo","2015/08/22"
"Serie Documental Local","Historias Ocultas detrás de Celebridades Musicales","Producción Grupal","Exploración profunda de trayectorias musicales locales emergentes.","ojo","2015/08/22"
"NO SOY TAN SWEET COMO CREEN","Diana Sánchez","NICOLAS CALIAN","www.diariomundo.es / diario@diariomundo.es Calle Santa Rosa 123 Lima – Perú Teléfono +51 1 23456789 Email contacto@diariomundo.es DIARIO DEL MUNDO Revista mensual dedicada al mundo de la belleza, moda y espectáculos.","ojo","2015/08/22"
