"headline","subheadline","author","content","newspaper","date"
"Destacada cantante criolla recibió un Premio a la Excelencia Musical en la víspera de...","","","En la víspera de la ceremonia principal, que se realizará esta noche en Las Vegas con participación peruana.","publimetro","2019/11/14"
"Fortes protestas en Bolivia contra Auxilio Urgente”;“Ahora es una Amenaza”; “Mark Vito inicia huelga de hambre permanente”; NA;Coordenador del Equipo Especial para el caso Lava Jato demanda liberación de su esposa Keiko Fujimori.”","","","","publimetro","2019/11/14"
"Nuestro General Nacional abre sus puertas el mayor centro comercial de Lima Este.","“Real Plaza Puruchuco inaugura en Ate.”","“NA”","“Inaugurado ayer el Real Plaza Puruchuco, en Ate, con una inversión de 480 millones de soles y más de 240.000 metros cuadrados de área construida. Ofrece diversas opciones comerciales y espera recibir dos millones de visitas mensuales.”","publimetro","2019/11/14"
"La blanquirroja busca un sustituto para jugar contra Chile.","Gestiones de último minuto para el próximo partido.","“NA”","“Buscan encontrar rápidamente un jugador capaz de enfrentarse a Chile en el próximo juego programado para el martes.”","publimetro","2019/11/14"
"Distribuyen cursos de Brigadistas para residentes de Surquillo.","“Abierta Convocatoria Gratuita”","“NA”","“Los habitantes de Surquillo están invitados a inscribirse gratuitamente para el curso de brigadistas y voluntarios de defensa civil mediante un enlace proporcionado.”","publimetro","2019/11/14"
"Municipalidad realiza cambios viales en Barranco para optimizar flujo vehicular.","“Prueba Piloto Modificación Semafóricos”","“José Rodriguez Cardenas, Alcalde de Barranco”","“Descripción de nuevas disposiciones viarias implementadas en Barranco para mejorar el tráfico local, mencionando detalles técnicos y objetivos de reducir congestionamiento.”","publimetro","2019/11/14"
"Audiencia pública comienza juicio destitutivo contra Trump","NA","ACMAAS","La primera audiencia pública sobre el proceso de impeachment al presidente de EE.UU., Donald Trump, comenzó ayer en la Cámara Baja con el testimonio de varios diplomáticos.","publimetro","2019/11/14"
"Tribunal Europeo solicita suspender liderazgo de Chile en COP26","Pedimento de Miguel Urbán","ACMAS","El eurodiputado Miguel Urbán (del partido izquierdista español Podemos) pidió que Chile no presida la COP26.","publimetro","2019/11/14"
"Investigan posible condicionamiento de ayuda militar a Ucrania","NA","ACMAS","Allí, aseguró que un empleado de la embajada escuchó una conversación entre Trump y el exembajador de la UE, Gordon Sondland, donde se notaba el gran interés del entonces presidente americano porque se investigue a Biden en Ucrania.","publimetro","2019/11/14"
"Gobierno de Maduro critica invasión simbólica de embajada en Brasil","Partidarios de Guaidó entran en la misión diplomática","ACMAS","Partidarios del líder opositor venezolano Juan Guaidó irrumpieron ayer en la Embajada de Venezuela en Brasilia (Brasil), luego de que varios funcionarios retiraran su apoyo a Nicolás Maduro.","publimetro","2019/11/14"
"Celestinos discuten cruce de fronteras durante manifestaciones en Cataluña","Bloqueo de carretera por Tsunami Democràtic","ACMAS","El grupo de protesta catalán Tsunami Democràtic dio ayer por finalizado el bloqueo a la autopista AP–7, que generó grandes restricciones de tráfico en varios puntos de Gerona (Cataluña).","publimetro","2019/11/14"
"Pueblo panameño sale a marchar contra proyecto legislativo gubernamental","Protestas masivas en varias regiones","ACMAS","Cientos de panameños salieron ayer a las calles para protestar contra la reforma constitucional que impulsa el Gobierno.","publimetro","2019/11/14"
"Squash: Diego Elías avanza a cuartos de final en Qatar","Top 8 del Mundo sigue competiendo","DEPORTES","Diego Elías (7º PSA) se despidió en los cuartos de final del Mundial PSA (Asociación Profesional de Squash).","publimetro","2019/11/14"
"Atleta zulema Arenas conquista bronced en campeonato francés","Éxito individual en Lyon","DEPORTES","Zulema Arenas obtuvo el bronce en el Funchess Cross Country celebrado en Lyon (Francia).","publimetro","2019/11/14"
"Hawái: Tres peruanos participan en Hawaiian Pro","Competencia crucial para escalada global","DESPORTES","Este evento contará con tres peruanos: Alonso Correa (49° WQS), Miguel Tudela (51°) y Joaquín del Castillo (85°).","publimetro","2019/11/14"
"FIFA suspende amistosos programados por conflictos sociales","Chile declina visita a Perú","DEPORTES","Seleccionados chilenos decidieron no jugar el amistoso del próximo martes en Lima por la convulsión social que vive su país.","publimetro","2019/11/14"
"Nadal revierte déficit inicial y domina a Medvedev en Masters","Remonta adversidad en segundo set","DEPORTES","Tenista español Rafael Nadal (1º ATP) remontó un increíble partido en Londres. Iba 5−1 abajo por 6−7(4), 6−3 y 7−6(cuartos) al ruso en el tercer set y logró el breaker.","publimetro","2019/11/14"
"Andrés Martínez presenta nueva obra con Los Verseros","Celebración de 40 años de trayectoria","ESPECTÁCULOS","La agrupación mexicana de fusión Los Verseros celebra hoy 40 años de trayectoria con un concierto en el Jazz Zone (Miraflores).","publimetro","2019/11/14"
"Evolución narrativa en ‘El General’”;“Christian Meier profundiza en rol histórico”;ESPECTÁCULOS""","Christain Meier protagoniza la serie El general Naranjo, cuya segunda temporada arranca mañana vía Fox Premium.","","","publimetro","2019/11/14"
