"headline","subheadline","author","content","newspaper","date"
"Las mujeres marchan juntas contra todas las violencias","","","Ese es el lema que se comparte este año en la conmemoración del Día Internacional de la Eliminación de la Violencia contra la Mujer (25 de noviembre). El próximo sábado 23, aproximadamente 60 colectivos que luchan por la igualdad de género marcharán por el Centro de Lima hasta llegar a la Plaza San Martín.","publimetro","2019/11/21"
"Nueva edición de Liberta-dores ","","Na","Lima se pinta con los colores de River, Plate y Flamengo, los finalistas del torneo que se encontrarán este sábado 23 en el Monumental. Los dos equipos harán hoy su primer entrenamiento en la capital.","publimetro","2019/11/21"
"Evo Morales acusado de sedición ","Listo la cedula de votacion Onpe presenta diseňo de cartilla que sera entregarà a los electores en enero.","","Evo Morales acusado de Sedición. Listo la cedular de votaciòn onpe presente Diseňo de Cartilla Que se Entregará a los Electores en enero.","publimetro","2019/11/21"
"MARCHA CONTRA LA VIOLËNCIA DE GENERO","Balance sobre la violencia","Directora Periodística: Luis Carlos Arias Schreiber Barba","Un total de 5.046 casos de violencia contra la mujer se reportaron entre enero y septiembre de este año, según estadísticas del Ministerio de la Mujer y Poblaciones Vulnerables. Esta cifra supera en más del 50% las denuncias reportadas en el mismo período del 2018.","publimetro","2019/11/21"
"PARTIDO MORADO PRESENTÓ SUS CANDIDATOS AL CONGRESO DE LIMA","","","Partido Morado, liderado por Julio Guzmán, presentó ayer su lista de candidatos al Congreso por Lima. La misma es encabezada por el ingeniero industrial e investigador Francisco Sagasti.","publimetro","2019/11/21"
"DÉCRETO DE URGENCIA PARA PROMOVER LAS INVIERSONES REGIONALES ESTÁ BAJO REVISIÓN","","","Decretos sobre inversiones en regiones y transporte a revisión. La Comisión Permanente diseñó dos nuevos equipos que se encargarán de elaborar los informes de los recientes decretos de urgencia aprobados por el Poder Ejecutivo.","publimetro","2019/11/21"
"CINE IRLANDÉS DE MARTÍN LOZANO SE PROYECTA EN SALAS","","","Irlandés, de Martin Lozano, en cine. Película dirigida por el peruano Martin Lozano protagoniza el filme ‘The Irishman’, basado en hechos reales.","publimetro","2019/11/21"
"Viajes papales destacados","","","En Roma, el Papa Francisco visitó lugares emblemáticos durante su recorrido.","publimetro","2019/11/21"
"Santuario de Chiquiacoto","Visita del Sumo Pontífice","","Durante su visita, el sumo pontífice rezó ante la Virgen de Copacabana y participó en actividades religiosas.","publimetro","2019/11/21"
"Población católica en Tailandia","Datos demográficos","","Hay aproximadamente 400 mil católicos en Tailandia, representando el 0,59% de la población.","publimetro","2019/11/21"
"Campaña automovilística","Ford EcoSport Oferta","","Promoción de autos Ford EcoSport con precios reducidos y oportunidades adicionales de financiamiento.","publimetro","2019/11/21"
"Fiesta de Halloween","Colección de moda infantil","","Ripley Perú ofrece una colección temática de invierno 2020 diseñada por Tini Stoessel.","publimetro","2019/11/21"
"Novedades deportivas","Calzado inspirado en Hello Kitty","","Puma lanza calzado deportivo inspirado en Hello Kitty, combinando tradición japonesa con diseño moderno.","publimetro","2019/11/21"
"Lanzamientos cosméticos","Nuevo perfume Calvin Klein","","Presentación de Calvin Klein Women Eau de Parfum, creada en conjunto con la artista Anne Collier.","publimetro","2019/11/21"
"Tendencias capilares","Extensiones de pestañas","María Teresa Lazo","Max Lash & Brow Studio ofrece servicios avanzados de belleza para mejorar la apariencia personal mediante técnicas profesionales.","publimetro","2019/11/21"
"Día de concientización salud","Prevención de EPOC","Dr. Pasqual Chiarella Ortigosa","Importancia de detectar y manejar la Enfermedad Pulmonar Obstruida Crónica (EPOC) para mitigar complicaciones severas.","publimetro","2019/11/21"
"Mundial U-18 de softbol","Evento internacional en Perú","","Confederación Mundial de Beisbol y Softbol organiza el Campeonato mundial de Softbol Femenino Sub 18 en Perú.","publimetro","2019/11/21"
"Preparativos deportivos","Selección peruana de voleibol","","Anuncio del calendario competitivo para la Selección Peruana de Voley en preparación para eventos internacionales.","publimetro","2019/11/21"
"Hockey sobre césped","Final del campeonato nacional","","Participación de San Silvestre Sport y Lima Cricket en la final del Nacional de Hockey sobre Césped.","publimetro","2019/11/21"
"Controversia futbolística","Opiniones divergentes en Alianza Lima","José Carvallo y Aldo Corzo","Discusiones respecto a comentarios hechos por el director técnico de Alianza Lima sobre injusticias arbitrales.","publimetro","2019/11/21"
"Gobierno local","Elecciones municipales próximas","","Convocatoria pública para candidatos a alcaldes y concejales en diversas regiones del país.","publimetro","2019/11/21"
"Entrevista musical","Gloria Trevi reflexiona","Angela Leyva","Artista mexicana Gloria Trevi discute aspectos importantes relacionados con su carrera y visión artística.","publimetro","2019/11/21"
"MARÍA YSABELCEDANO Director de la ONG feminista Demos","Tras décadas de lucha feminista, el Estado finalmente ha destinado más presupuesto a este tema, pero todavía no es suficiente,","María Isabel Cedano","Tal como se ha aprobado, sería positivo que se dedique a la atención en salud mental de las víctimas y también en estrategias de educación para escolares, en programas de convivencia y de educación sexual integral. Desde el 2016, se aplica el Plan Nacional Contra la Violencia de Género; pero con muy poco presupuesto para, por ejemplo, los Centros de Emergencia Mujer (CEM). Es vital que se pueda trabajar no sólo en la atención, sino también en la prevención de la violencia. Según este plan, también se debe entregar recursos a la Fiscalía, comisarías y a otras instituciones, como la Defensoría del Pueblo, para que puedan brindar una atención adecuada. Sin embargo, en el proceso de aprobación del presupuesto, la Defensoría expresó su malestar sobre la insuficiencia de recursos.","publimetro","2019/11/21"
