"headline","subheadline","author","content","newspaper","date"
"Indultos de García son récord mundial","Dos expertos de EE.UU. consultados por la agencia AP consideraron que los indultos otorgados por el ex presidente Alan García fueron un caso único en el mundo.","","Edgardo Buscaglia, experto en narcotráfico de la Universidad de Columbia de Nueva York, manifestó: “Desde 1990 he trabajado en 114 países y yo no conozco ningún otro caso de tal magnitud numérica (1,167 condenados por narcotráfico liberados)”.","peru21","2015/11/06"
"Congreso da luz verde a financiamiento público y regula aporte privado","","Fredy Otárola, de la Comisión de Constitución,","Se aprobaron nuevas regulaciones respecto al financiamiento público indirecto a organizaciones políticas y se discute eliminar el voto preferencial. También se impusieron sanciones financieras significativas para aquellos grupos que incumplen con la entrega puntual de datos financieros.","peru21","2015/11/06"
"Suzuki presenta modelos en oferta","","","Promoción válida hasta el 30 de noviembre de 2015 o hasta agotar stock de 5 unidades por modelo. Precios listados para diferentes versiones de Suzuki vehículos disponibles en varios locales.","peru21","2015/11/06"
"Autorizada instalación de empresa estadounidense en Cuba","","","Durante la Feria Internacional de La Habana, se autorizó operatividad a Cleber LLC, una compañía estadounidense dedicada a la manufactura de tractores, bajo el nuevo programa de zonas especiales desarrolladas en Cuba.","peru21","2015/11/06"
"Cuba crea ‘cerco’ administrativo en universidades","","","Según Víctor Márquez, líder de la Asociación de Profesores de la Universidad Central, el gobierno ha implementado estrategias restrictivas que limitan severamente el funcionamiento institucional de importantes universidades en el país.","peru21","2015/11/06"
"Ejecutivo peruano critica posible aumento de precio eléctrico","","","Daniel Scioli sugiere que podría incrementar tarifas energéticas si Mauricio Macri retorna al poder en Argentina, enfatizando la preocupación local frente a cambios regulatorios externos.","peru21","2015/11/06"
"Cae cosmitarra por muerte de enfermera nueva ingeniera","BRERA BREVES","","Una nueva droga, diez veces más potente que la marihuana, ya se estaría comercializando en Lima, según especialistas.","peru21","2015/11/06"
"Sobre la influencia electoral temprana","LOS MARCIANOS DESPIERTAN EN FEBRERO","","Se discute cómo erróneas pueden ser las expectativas electorales prematuras basadas en análisis superficiales.","peru21","2015/11/06"
"Investigación criminal relacionada con político","FL.A EXPONE SUS DENUNCIAS CONTRA CESAR ACUÑA","DICE FL.A EX ESPESA DI:CÉSAR ACUÑA.","'Antes de separarme, cuando mi esposo me lanzó del segundo piso...' Explica detalles de conflictos legales y financieros con Cesar Acuña.","peru21","2015/11/06"
"Video Sexual – Acusado enfrenta pena mínima.","","NA","Un individuo fue liberado bajo fianza tras ser detenido por compartir contenido íntimo sin consentimiento. Detalles adicionales aún pendientes.","peru21","2015/11/06"
"FIFA World Cup Qualifiers Commentary.","","NA","Valbuena negoció con chantajistas para evitar filtrarse información comprometedora relacionada con el equipo nacional. Interviene intermediario conocido como ‘El Gato’.","peru21","2015/11/06"
"Neymar Declara Soberbia.;;NA""","‘No veo los partidos del Real Madrid’, confiesa Neymar, enfocado únicamente en competiciones propias del Barcelona.","","","peru21","2015/11/06"
"Basketball Highlights: LeBron James Leads Lakers Against Miami Heat.","","NA","LeBron James continúa dominando la cancha, destacando nuevamente frente al Miami Heat en un emocionante duelo deportivo.","peru21","2015/11/06"
"Cristal Falls To Sport Huancayo, Drops Second Place Spot.","","NA","En un partido crucial, Sporting Cristal sucumbe ante Sport Huancayo, alterando significativamente la tabla del Clausura peruano.","peru21","2015/11/06"
"Hernán Rengifo Regresa a Universitario Next Season.","","NA","Tras exitosas temporadas previas, el delantero regresa a Universidad Católica motivado por el cariño hacia el club.","peru21","2015/11/06"
"Athletic Club Plans for Strong Lineup Renewals.","","NA","Alianza Lima busca fortalecer su plantel incorporando figuras clave como José Canovas y Wilder Cartagena.","peru21","2015/11/06"
"Pelea Messi-Ronaldo Continúa: Quién es Mejor?","","NA","Debate abierto entre aficionados respecto a quién supera en habilidades futbolísticas entre Lionel Messi y Cristiano Ronaldo.","peru21","2015/11/06"
"Liga de España Updates: Key Matches Recap.","","NA","Resumen de resultados cruciales en la jornada española, incluyendo victorias relevantes y próximos retos para equipos principales.","peru21","2015/11/06"
"Roger Federer Eliminated Early From ATP Finals.","","NA","Después de intensos sets, Federer queda eliminado en etapas preliminares del Masters de París-Bercy.","peru21","2015/11/06"
"Soccer Transfers Update: Noteworthy Movements Announced.","","NA","Movimientos estratégicos anticipados en transferencias internacionales sugieren cambios potencialmente impactantes en varias ligas europeas.","peru21","2015/11/06"
