"headline","subheadline","author","content","newspaper","date"
"WAW TRUÉ ANUNCIA CAMPAÑA NAVIDEÑA PARA EMPRENDES","","","WAW Trué anuncia campaña navideña para emprendedores.","trome","2015/05/29"
"BRAZO DE MUJER DESAPARECE EN ACCIDENTE LABORAL","","","Una trabajadora sufrió graves lesiones durante un accidente laboral en una planta industrial.","trome","2015/05/29"
"CULTURA POPULAR SE REFLECTA EN ARQUITECTURA MODERNA","","","Arquitectos modernos incorporan elementos culturales populares en nuevas construcciones urbanas.","trome","2015/05/29"
"HUMALA OFRECERÁ DINERO PERSONAL PARA CAPTURA DE BELAUNDE LOSSIO","'Presidente ofrecerá fondos propios para capturar fugitivo.'","Edgar Cirilo","Humala afirmó que utilizará sus propios recursos financieros para garantizar la captura de Martin Belaunde Lossio.","trome","2015/05/29"
"MARCHA MASIVA DEMANDA JUSTICIA SOCIAL","","","Ciudadanos organizan una gran movilización demandando reformas sociales urgentes.","trome","2015/05/29"
"Cebichería: Manual para empresarios","Presenta la alianza de Gastón Acurio y Telefónica","","En www.juntosparamtransformarpais.com, la iniciativa liderada por Gastón Acurio ofrece consejos para abrir un negocio exitoso de comida marina.","trome","2015/05/29"
"Aumento de precio del GLP","Escasez afecta suministro en Lima","Camacho, Abel","Abel Camasca menciona que el abasto tomará semanas según informes locales, además de incrementos significativos en el costo del GLP.","trome","2015/05/29"
"Pareja de director ejecutivo asesinado","Trágico crimen sacude comunidad","Rojas, Monique","'Mi vida cambió completamente tras el homicidio de nuestro esposo.' Comparte la familia golpeada por violencia.","trome","2015/05/29"
"Mundo: Innovación en seguridad femenina","Crean pantalones antiabusos inspirados en López","","Jennifer Lopez destapa nuevos diseños de prendas diseñadas para repeler ataques físicos mediante dispositivos internos innovadores.","trome","2015/05/29"
"Colombia crea moda protectora","Nuevo estilo busca combatir acosos callejeros","","Richie The Barber introduce pantalones especiales destinados a alejar conductas indebidas hacia las mujeres.","trome","2015/05/29"
"Ingresa nueva generación futbolística","Selección Peruana prepara cambios para Copa América","","Clubes evalúan jóvenes talentos frente a ausencias destacadas en el plantel principal.","trome","2015/05/29"
"Sobre salud mental y nutrición","Importancia de alimentos integrales durante épocas festivas","","Nutriólogos recomiendan incluir ingredientes naturales y balanceados para mejorar calidad de vida post-celebraciones navideñas.","trome","2015/05/29"
"Para seguir disfrutando de su intimidad.","","NA","Es importante saber que el hombre mayor va a presentar ciertos factores que contribuyen a disminuir su rendimiento sexual, como disfunción hormonal por una caída de la testosterona, y la presencia de algunas enfermedades propias de la edad como problemas neurológicos, cardiovasculares, hipertensión, diabetes, aumento de colesterol, artrosis, triglicéridos altos y ácido úrico. Todo esto felizmente es susceptible de tratamiento médico.","trome","2015/05/29"
"Escribe aquí tu contenido principal.","","NA","","trome","2015/05/29"
"Cómo afecta la divulgación indebida de videos personales a figuras públicas.","","NA","La vedette Deysi Araujo negó ser la protagonista del videointimo que circula en las bajos bajo un nombre diferente, pero tomará acciones legales debido a cómo afecta su imagen y a su familia. ‘Me siento mal animicamente, es el peor momento de mi vida’, expresó mientras menciona haber sido contactada previamente solicitándole dinero para evitar la divulgación del material.","trome","2015/05/29"
"Sobre la importancia de recordar conceptos básicos educativos.","","LA REDACCION","Saludos amiguitos, hoy revisaremos algunos temas importantes que han estado presente en nuestras clases recientemente, tales como la hora, los colores y los utensilios escolares. Completa estas actividades simples para evaluar tu progreso.","trome","2015/05/29"
"Acerca de la privacidad y derechos digitales frente a violaciones éticas.","","NA","'Millett Figueroa', enfrenta consecuencias legales luego de revelarse un encuentro íntimo compartido anteriormente con Alexander Gecks, situación que derivó en una acción legal contra él directamente relacionada con la distribución pública del vídeo comprometedor.","trome","2015/05/29"
"Revelaciones judiciales y repercusiones emocionales en relaciones sentimentales.","","NA","Brunella Horna relató detalles emotivos sobre su decisión final de terminar su relación con Renzo Costha, destacando diferencias fundamentales en expectativas dentro de la misma. Expresó claramente su posición hacia futuros intercambios comunicativos limitados exclusivamente a situaciones necesarias.","trome","2015/05/29"
"Iniciativas culturales y eventos especiales próximos.","","CENTRO MULTI-MEDIOS SWISS","Centro Multimedios Swiss invita a participar en diversas actividades lingüísticas diseñadas especialmente para niños, ofreciendo experiencias prácticas y divertidas centradas en aprender nuevos idiomas mediante juegos interactuales.","trome","2015/05/29"
