"headline","subheadline","author","content","newspaper","date"
"El loco del martillo","","La Seño María","Hoy en día, uno pensaría que...","correo","2019/07/28"
"Contenido por fin de cuarentena","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","correo","2019/07/28"
"Tema del día » Quién es quién en la M”; NA; Por: Viluma... Ehgu"""," ""Pedro Pablo ... Ocun Puluni ...""","","","correo","2019/07/28"
"Nominación de Pedro Olaechea como presidente del Congreso "," NA","Diario Correo.Pe","Anaya ganó una aplastante diferencia de 29 votos, Pedro Olaechea Álvarez Calderón ganó las elecciones para presidir la Mesa Directiva del Congreso.","correo","2019/07/28"
"DIARIO CORREO.PE · Tema del día » Quién es quién en la M’"," NA"," ""Martha García"""," ""Los números indican que...""","correo","2019/07/28"
"PEDRO OLACHEA ELECTO COMO PRESIDENTE DEL CONGRESO"," NA"," ""Diario Correo.Pe"""," ""Olachea aseguró que defenderá la democracia y colaborará con el Ejecutivo.""","correo","2019/07/28"
"Solicitud de nulidad electoral"," NA"," ""Diario Correo.Pe"""," ""Salaverry solicitó la nulidad de la elección citando infracciones al proceso.""","correo","2019/07/28"
"Gladys Tejeda gana la primera medalla dorada para Perú"," NA"," ""KARLA SCHÄFFER"""," ""Una victoria significativa para todas las mujeres peruanas.""","correo","2019/07/28"
"Fujimori celebra su cumpleaños número 80"," NA"," ""Diario Correo.Pe"""," ""Recibe visitas familiares y discute potenciales planes futuros.""","correo","2019/07/28"
"Luis Ibérico designado como vocero de APP"," NA"," ""Diario Correo.Pe"""," ""Entró como accesorio junto al actual prófugo Edwin Donayre.""","correo","2019/07/28"
"Allan Wagner opina sobre reformas legislativas"," NA"," ""PEDRO OLACHEA"""," ""Wagner critica algunas modificaciones hechas al texto inicial de las reformas.""","correo","2019/07/28"
"Movistar elimina bolsas de plástico en sucursales"," NA"," ""Diario Correo.Pe"""," ""Movistar tomará medidas ambientales drásticas a partir del próximo mes.""","correo","2019/07/28"
"Inauguran Alameda del Bicentenario en San Borja"," NA"," ""Diario Correo.Pe"""," ""Espacios públicos rediseñados para honrar la historia peruana.""","correo","2019/07/28"
"Cae sujeto intentando vender boletos falsificados"," NA"," ""Diario Correo.Pe"""," ""Francisco Luna Félix detenido con múltiples entradas fraudulentas cerca del Estadio Nacional.""","correo","2019/07/28"
"Habría mencionado vender en Lima","DOMINGO 28 LIO/ZO19","","Imágenes de la avenida Paseo de la República en momentos en que centenas de personas llegaban para visitar el Estadio Nacional.","correo","2019/07/28"
"Fiscalización electrónica invalida boletos","Al verificar entradas mediante scanner electrónico, el resultado arrojó inválido.","","El individuo fue detenido bajo cargos de fraude público y falsificación de documentos.","correo","2019/07/28"
"Asesinan brutalmente a mujer militar en La Victoria","María Vasquez mató a cuchillazos a su pareja en La Victoria.","Diario Correo","Edwin Silva, de 22 años, junto a Mercy Karim Llampos Basilio, de 18 años, cometieron el crimen mientras residían en el cerro San Cosme.","correo","2019/07/28"
"Diferencias personales motivan tragedia","Según declaraciones policiales, Silva observó a la joven interactuar con otro hombre y sospechó infidelidad.","","En medio de una disputa doméstica, Silva utilizó un cuchillo de cocina para inflingirlle múltiples cortes letales.","correo","2019/07/28"
"Policía neutraliza amenaza armada en Puente Piedra","Agentes intervinieron ante ladrones venezolanos armados cerca de Bello Horizonte de Copacabana.","Diario Correo","Los sujetos resistieron siendo finalmente abatidos por el agente identificado como J.A.M.","correo","2019/07/28"
"Evaluación de liderazgos en el Congreso","'Acción de la gestión del Gobierno municipalizado'; dice Mariana Valdivia, analista política.","Editorial Diario Correo","Pedro Olaechea enfatiza colaboración con ejecutivo para incentivar inversión y generar empleo juvenil.","correo","2019/07/28"
"Lecturas sugeridas para el 28 de Julio","Rolando Sousa sugiere obras literarias relevantes para fortalecer valores democráticos.","Opinión Rolando Sousa","Entre ellas destaca ‘PPK’ de Marco Sifuentes y ‘Historia personalizada’ de Alberto Belaunde.","correo","2019/07/28"
"Apreciación hacia el rol de Olaechea","Análisis sobre cómo Pedro Olaechea manejará relaciones gubernamentales clave.","Alberto de Bellaunde","Su administración buscará optimizar legislación favorable a la inversión y modernización infraestructural.","correo","2019/07/28"
"Celebración cultural internacional","Febrero marca la Fiesta Internacional del Libro de Lima, destacándose autores locales.","Director General","Recomendaciones bibliográficas ofrecen perspectivas variadas sobre figuras históricas y contemporáneas.","correo","2019/07/28"
"Alternancia y el relativo a la inmunidad parlamentaria demandaron dos días más, dado la dicotomía para encontrar en ellos puntos de consenso.","","","Ambos se aprobaron el último día de la legislatura, el jueves 25.","correo","2019/07/28"
"Primer artículo legislativo contemplaba una reducción del 40% para las elecciones del 2021 (cuando el Ejecutivo propuso 50%)","","","Mientras tanto, el segundo mantuvo la facultad de retirar la prerrogativa congresal en el Parlamento, aunque impuso un plazo de 45 días para resolver dichos casos o de lo contrario la Corte Suprema podría solicitarlo al Tribunal Constitucional.","correo","2019/07/28"
"Sobre la revelación de Janet Sánchez, Presidenta de la Comisión de Ética","","","Se reveló que el Premier solicitó a Janet Sánchez postergar el debate sobre la sanción a Daniel Salaverry.","correo","2019/07/28"
"Más Acciones Durante la última semana de la legislatura","","","Además, el pleno también discutió el caso del extitular del Ministerio Público Pedro Chávarry por el deslacrado de oficinas en la Fiscalía de la Nación.","correo","2019/07/28"
"Investigan sólo por encubrimiento real.","","","Así, se limitó a refrendar la decisión de la Comisión Permanente: el Congreso se agitó por la revelación de Janet Sánchez, Presidenta de la Comisión de Ética, quien señaló que el Primer Ministro la contactó para sugerirle que dicho grupo postergase el debate sobre los informes de representación de Daniel Salaverry.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Graptolitos confirmaron que los Andes eran un lecho marino","","José Luis Lecaros","De acuerdo con el presidente del Poder Judicial, José Luis Lecaros, esta semana se debe anunciar la nueva convocatoria para elegir a los miembros de la Junta Nacional de Justicia (JNJ).","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Héroes Olvidados: Gladys Tejeda y Christian Pacheco recibirán honores en Junín","","Sandron Veliz Soto","Según información proporcionada por el concejal de la Municipalidad Provincial de Huancayo, Sandro Veliz Soto, ya trabaja en una propuesta para declarar a los deportistas como Hijos Ilustres de esa jurisdicción.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Crisis Humanitaria: Migrantes ocupan calles frente al Consulado de Chile en Tacna","","Juan Tonconi Quispé","Tonconi Quispé destacó que espera que las autoridades del Consulado General de Chile brinden una respuesta satisfactoria ante la situación humanitaria generada por los migrantes venezolanos.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Arcipreste arrestado por supuesto delito grave","","","Capturan al alcalde del distrito San Antonio de Antaparco, en la región Huancavelica, después de ser acusado de violación hacia una empleada municipal.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Peligro latente: Prisión Preventiva dictaminada para criminal juvenil","","","El Poder Judicial dispone 18 meses de prisión preventiva para Axel Vargas, implicado en el asesinato y mutilación de una joven en la región Cuzco.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Tensiones internacionales: Renuncia del gobernador de Puerto Rico","","","Tras intensas protestas derivadas de controversiales mensajes privados, el gobernador de Puerto Rico, Ricardo Roselló, dimite dejando su posición vacante a partir del próximo 12 de agosto.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Estatus incierto: Puerto Rico sigue siendo estado asociado a EE.UU.","","","Puerto Rico ostenta el título de Estado Libre Asociado de Estados Unidos, disfrutando de autonomía política limitada y sujetos a regulaciones externas significativas.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Diplomática tensión: Decisión judicial favoreciendo construcción del muro fronterizo","","Donald Trump","Trump describe el veredicto favorable emitido por la Corte Suprema de EE.UU. como una ‘Grande Victoria’ para la seguridad fronteriza.","correo","2019/07/28"
"","","","","correo","2019/07/28"
"Fuego cruzado diplomático: Bolivia enfrenta crisis regional","","Diana Fernández","Con tensiones crecientes, Bolivia experimenta conflictos socio-políticos exacerbados por disputas limítrofes regionales.","correo","2019/07/28"
