"headline","subheadline","author","content","newspaper","date"
"Reconstrucción Facial Hecha a Partir del Análisis de Su Cráneo","Santa Rosa de Lima como Nunca la Hubiéramos Visto","","Científicos peruanos y brasileños reconstruyeron el rostro original de Santa Rosa de Lima utilizando tecnología moderna basada en el análisis de su cráneo.","publimetro","2015/08/25"
"Bolsa de Valores de Lima Registró Caída","‘Lunes Negro’ en Mercado Bursátil Internacional","","La Bolsa de Valores de Lima experimentó una bajada significativa debido a la influencia global de la desaceleración económica en China, impactando especialmente a las compañías mineras.","publimetro","2015/08/25"
"Lactarios Reforzando Relación Trabajadoras-Empresas","Una de las Cifras Más Altas de Latinoamérica","Teresa Hernández","Los lactarios contribuyen a fortalecer vínculos entre mujeres trabajadoras y empresarios, favorecen el ambiente laboral y ayudan a reducir el ausentismo gracias a mejores prácticas nutricionales para bebés.","publimetro","2015/08/25"
"Narcoindultos'; Investigación Continúa","","Nadine Heredia critica al Partido Aprista por intentar desviar la atención mediante supuestas agendas falsas, enfatizando casos importantes como ‘Narcoindultos’, investigación vinculada al segundo mandato de Alan García.","","publimetro","2015/08/25"
"Puentes y Proyectos Urbanos Avanzan","Puente Mellizo en Miraflores","Humberto Guzmán","Miraflores ve adelantar proyectos urbanos clave como el Puente Mellizo, esperando completarlo pronto para mitigar congestionamientos viales.","publimetro","2015/08/25"
"Crecimiento Económico Global Preocupante","'Black Monday': Impacto Mundial","Bruno Bellido","Mercados globales enfrentan incertidumbre derivada de la desaceleración económica en China, afectando particularmente a industrias ligadas a materia prima mineral.","publimetro","2015/08/25"
"Ingreso de Remesas Incrementa Positivamente","Remesas de Peruans en el Exterior Crece 1.4%","","De acuerdo con datos del Banco Central de Reserva, hubo incremento notable en remesas enviadas por peruano radicados fuera del país, impulsado principalmente por estadounidenses.","publimetro","2015/08/25"
"¿Qué pasa con las aprobaciones de presidentes como Dilma Rousseff en Brasil y Michelle Bachelet en Chile?","","","¿Se puede gobernar con estos niveles tan bajos de aprobación? (Ya están bordeando el 9%) Se puede gobernar, pero no solos, estamos entrando en una época donde se hace necesario convocar a la sociedad y entender y explicar que los problemas/soluciones tienen que venir de todos y no de una sola voz.","publimetro","2015/08/25"
"Hugo Chávez y la historia política de Venezuela.","","Moises Naim","También hay un proceso de concentración en el que las autoridades locales adquieren poder y los sistemas financieros son más independientes. En fin, una larga lista de actores que hacen que el rango de opciones que solían tener los electores esté ahora muchísimo reducido.","publimetro","2015/08/25"
"Mundo","Los Partidos Como Esperanza de Cambios","Libertad Versus Igualdad","Hay que reconocer que ha terminado la coexistencia pacífica con la desigualdad. En el mundo, y especialmente en América Latina, se partía de la base de que la desigualdad era parte de la naturaleza, que simplemente había muchos que tenían mucho, la mayoría que tenía menos y muchos que tenían muy poco y que eso era una regla de la vida y que por lo tanto no había que ser activista para cambiar esa situación.","publimetro","2015/08/25"
