"headline","subheadline","author","content","newspaper","date"
"Entrega del Premio Nacional de Cultura","","","El Estado peruano reconoció ayer los aportes del antropólogo Humberto Rodríguez, del profesor Juan Cadillo y del grupo teatral La Gran Marcha de los Muñecones.","publimetro","2018/11/21"
"Minsitra La Rosa da consejos para padres adoptivos","Visita al albergue Huacrachuco","","Una visita al albergue Huacrachuco muestra cómo se busca combatir la anemia infantil mediante la educación familiar.","publimetro","2018/11/21"
"Cambio de ubicación de la carcelera del INPE","","","El nuevo sitio de la carcelera del INPE ahora opera en el Edificio Anselmo Barreto León, situado en la cuadra 5 de la Av. Abancay.","publimetro","2018/11/21"
"Fiscalía solicita prisión preventiva para Edwin Oviedo","Presidente de la FPF enfrenta cargos graves","","Edwin Oviedo, presidente de la Federación Peruana de Futbol, enfrenta solicitud de 24 meses de prisión preventiva debido a supuestas conexiones con crimen organizado.","publimetro","2018/11/21"
"Premio Nacional de Cultura honra trayectorias significativas","Reconoce trabajo de figuras clave en cultura peruana","","Se destaca el trabajo del antropólogo Humberto Rodríguez, el maestro Juan Cadillo y el grupo teatral La Gran Marcha de los Muñecones.","publimetro","2018/11/21"
"Hallazgo policial respecto a incidente con Luis Alva Castro","Identificación de responsables completada","","Las fuerzas policiales reportan haber identificado a individuos implicados en la agresión hacia Luis Alva Castro.","publimetro","2018/11/21"
"Asistencia a perros en riesgo proporcionada por Hogar de Tiwi","Adoptabilidad y rehabilitación enfocadas","Masser","En el Hogar de Tiwi, bajo dirección de Yamile Chehade, se ofrece refugio temporal y tratamiento especializado a perros rescatados, buscando mejorar su condición física y encontrarles hogares permanentes.","publimetro","2018/11/21"
"Economía peruana prevé crecimiento próximo al 4 %","Julio Velarde asegura resultados positivos","","Según Julio Velarde, presidente del BCR, la economía peruana experimentará un aumento aproximadamente del 4% este año, siendo notable comparativamente regional.","publimetro","2018/11/21"
"Ivanka Trump's Email Use Under Investigation","NA","NA","Asesora Ivanka Trump, a la que los demócratas de la Cámara de Representantes plantean investigar, por el uso de su correo personal para discutir asuntos oficiales de la Casa Blanca. \Todo son noticias falsas. Lo que hizo está en los registros --presidenciales. No borró nada, no hubo nada\"", aseguró Trump a la prensa.""","publimetro","2018/11/21"
"Fowl Freedom Day Celebrations","Trump pardoned two turkeys named Peas and Carrots.","","Según publicó el lunes el diario The Washington Post, trump cumplió ayer con la tradición de indultar a dos pavos, que se salvarán de ser hormeados mañana jueves en las fiestas de Acción de Gracias. Los pavos, llamados Peas y Carrots (Allivares y Zanahorias], recibieron el perdón en una ceremonia en la Casa Blanca. Peas fue elegido por votación del público para recibir el indulto presidencial, pero los dos animales se salvarán y vivirán en una granja de Virginia.","publimetro","2018/11/21"
"The Fight Against Iron Deficiency Anaemia","Ministry aims to reduce anaemia rates among children.","","¿Por qué el gobierno tiene a la lucha contra la anemia como una prioridad? Los niños son los que viven el peor rostro de la pobreza y la falta de desarrollo. El 43,6% de los niños menores de tres años en el Perú padecen anemia, que impacta en su desarrollo físico e intelectual. [...] El objetivo del gobierno a futuro es reducir al 19% la anemia para el 2021.","publimetro","2018/11/21"
"Soccer Updates","Paolo Guerrero returns to Brazil for farewell match.","","Paolo Guerrero confirmó su participación en la despedida del extremo brasileño Emerson Sheik, quien fue su compañero en el Corinthians entre los años 2012 y 2015. El partido de exhibición está programado para este 7 de diciembre, en el Arena Corinthians, en São Paulo.","publimetro","2018/11/21"
"Liga de las Naciones Update","Portugal leads Group 3 after draw against Poland.","","Las selecciones de Portugal (1º con 8 puntos) y Polonia (3º con 2), que no contaron con sus capitanes Cristiano Ronaldo ni Robert Lewandowski, igualaron a uno en el último partido del Grupo 3 de la Liga A de la Liga de las Naciones de Europa.","publimetro","2018/11/21"
