"headline","subheadline","author","content","newspaper","date"
"Cómo prepararte para terminar el año académicamente exitoso","","Na","Contenido relacionado con cómo los alumnos deben comprometerse seriamente hacia el final del año escolar.","trome","2015/10/19"
"Habla Trome: Opinión sobre la gestión futbolística de Ricardo Gareca","Preocupada por tanto estrés y violencia en sociedad","'Fiorella Milagros S.'","Opinión expresada respecto a la importancia de mantener a Ricardo Gareca como entrenador de la selección peruana de fútbol.","trome","2015/10/19"
"Asalto rápido en minutos: Detalles del incidente violento","Un asalto breve y confrontativo contra agentes de ley.","Noticias locales","Descripción detallada de un asalto realizado rápidamente contra funcionarios policiales, culminando en varios disparos.","trome","2015/10/19"
"Inspiración personal: Reflexiones personales sobre fe y superación","Reflexiones inspiracionales dirigidas a lectores.","'Christian David'; ';Carlos Manuel Oencuesta'","Una serie de reflexiones personales compartidas bajo diferentes perspectivas religiosa y filosófica.","trome","2015/10/19"
"Ataque doméstico brutal: Una historia impactante de violencia familiar","Ataque físico severo motivado por disputas internas.","Vecino de La Victoria","Relato de un evento violento perpetrado por un individuo conocido tras una altercación familiar.","trome","2015/10/19"
"MEDALLA ORDEN AL MERITO GRAN CRUZ ESCUDO CIUDAD LIMA","","LA SENORA MARIA","Morado estaba consuhijos. Poco antes el alcalde de lima, Luis Castañeda, cargó las ansias.","trome","2015/10/19"
"Homenaje a don Adelino Meza Reyes","","","Entre la multitud de devotos, TROME ubicó a Don Adelino Meza Reyes (96), quien hace 8 años acompañó la procesión. Tiene 21 anos. ","trome","2015/10/19"
"Cruzada Mundial Iluminación Rosada","","","Los principales edificios del Peru se pintaron de rosa, como parte de la cruzada mundial de chequeo preventivo de mama, que busca generar conciencia de que el cancer detectado a tiempo tiene cura.","trome","2015/10/19"
"Familiares participan en proceso religioso","Cardinal Juan Luis Cipriani ofrece misa","","En esta oportunidad se instalo una pantalla grande en la Plaza Mayor, donde Bandrones, algunos fieles defendieron la union familial, el matrimonio de hombre y mujer y pidieron permitir aborto.","trome","2015/10/19"
"Aduanas digitales ayudan a familias","Plataforma permite adopcion gratuita","","Una simpatica pagina web peruana ha sido creada para adoptar gratuitamente a perritos abandonados en las calles y reduce su comercializacion ilegal.","trome","2015/10/19"
"Sorpresa musical en televisión nacional","Presentacion en Canal N","","Desde este lunes a las 11:00 p.m. Tres periodistas ofrecen distintas perspectivas en noticias importantes.","trome","2015/10/19"
