"headline","subheadline","author","content","newspaper","date"
"¿Que primero?, Presidente Kuczynski y el premier Zavalà anuncian qùè primeras leyes saldràn en 30 dias sobre lucha contra el crimen organizaò","","DiarioCorreo","Director: Ivan Slocovich Pardo\n\Presidente Kuczynski y el premier Zavalà anuncian que primeras leyes saldràn en 30 dias sobre lucha contra el crimen organizao.\nPRESIDENTE KUCZYNSKI Y EL PREMIER ZAVAÑÀ ANUNCIAN QUÉ PRIMERAS LEYES SALDRÅN EN 30 DIAS SOBRE LUCHA CONTRA EL CRIME ORGANIZAO.\"" \nSegûn anunció el presidentede la Republica, Pedro Pablo Kuçyinski.""","correo","2016/10/01"
"Nuestro objetivo es generar empleo y dinamizar la economiâ ","","ANA LESCANO YAYA","Alas Peruannas\nDirecciôn Universitarîa de Educatiôna à Distancia\ncarreras Profesionals y Postgraduo â Distancia\nSin limitaciênès de tiempoe y lugar. Convirtê nuestras metaë en triunfoës.","correo","2016/10/01"
"Satisfaccion del presidente Kuczyski con las facultades concedidas por el Congresso.","","DIARIOCORRERO","Para el congreso aprista Javier Velásquez Quesquén, el buen usode las facultades legilsativas otorgadas al Executivosecontribuirá arrecuperar lacofiança en el pais. \Se neeesita recuperar la cofiança que se perdio durantiol ultimo quinquennio,esperamos quelosenbenutilices\"",dijo a la agenciana.""","correo","2016/10/01"
"Estrategia Econômica del Premier Fernando Zavaña.;;CARLOS BASOMBROSO""","Anteriormente, el ministross Zavala havia annoncido que losprimeros decretes legislativos ampublicarsenrancomprados en el tema dela seguridad ciudãdana.","","","correo","2016/10/01"
"Municipalidades del Perú (AMPE),","Óscar Benavides Majino, se mostró a favor de la reelección inmediata de alcaldes, propuesta impulsada por la bancada de Fuerza Popular (FP). Benavides Majino argumentó que una de las razones por las cuales apoya dicha reforma es debido a que, por ejemplo, el tiempo que permanecen los alcaldes en el cargo no es suficiente para concretar propuestas ni gestionar obras de larga envergadura.","","De otro lado, el jefe de la AMPE refirió que los burgomaestres distritales y provinciales expresan su firme intención a la reducción del presupuesto para los gobiernos locales, que será de 16% a 11%, cifras que se aprobaron en el próximo Presupuesto General de la República. Como se recordará, tres proyectos de ley que buscan la reelección fueron presentados por el fujimorismo.","correo","2016/10/01"
"'CORTE SUPREMA', 'JNE INSISTE';'""Congresistas deben aprobar reformas""'","Francisco Távara,""Exhortó ayer al Congreso de la República a tramitar con urgencia la reforma electoral porque es una demanda de la ciudadanía. ‘’Los temas principales son la democracia interna y el financiamiento privado. Confiamos en que los parlamentarios respondan al pedido de la población’,’’ declaró a la prensa desde Piura. El JNE desarrolló en Piura actividades de sensibilización dentro de la campaña ’’Reforma Electoral en Marcha’’, iniciada a nivel nacional por este organismo electoral con el objetivo de lograr que el Congreso de la República apruebe diversas iniciativas legislativas. Las actividades incluyeron un pasacalle."" ","","","correo","2016/10/01"
"Federación Médica Peruana (FMP);","Anunció paro de médicos","","Envió un mensaje respecto a que los días 7, 8 y 29 de noviembre, sus 27 mil agremiados acatarán un paro médico de 48 horas en todo el país, a fin de exigir que se incremente significativamente el presupuesto del sector para el año 2017. Ante la falta de respuestas satisfactorias del Estado, los galenos irían a una huelga indefinida, afectando a miles de pacientes que están pendientes de citas médicas o cirugías programadas. Adicionalmente, el congresista fujimorista Segundo Tapia planea interpelar a la Ministra de Salud, Patricia García.","correo","2016/10/01"
"Página principal Correo ","Diario Correo.Pe","","DIARIO CORREO.LIMA/SABADO 1 DE OCTUBRE/2016 La Federación Médica Peruana (FMP) anunció que los días 7, 8 y 29 de noviembre, sus 27 mil agremiados acatarán un paro médico de 48 horas en todo el país, a fin de exigir que se incrementemente el presupuesto del sector para el año 2017. De no obtener una respuesta favorable del Estado, los galenos irían a una huelga indefinida, lo que perjudicaría a miles de pacientes que están a la espera de atención médica o cirugías planificadas. También menciona que el congresista fujimorista Segundo Tapia pretende interpelar a la Ministra de Salud, Patricia García.","correo","2016/10/01"
"Requieren del ONP para transar su producción. Petroleras crisis.","","","Petroleiras adscritas à SPH, assim como outras, que necessitam do ONP para transportar sua produção, cancelaram todos seus embarques desde quando foi determinada sua indisponibilidade (março deste ano) e Peru cumpriu isso, ainda mais medidas de segurança são necessárias para minimizar qualquer risco.","correo","2016/10/01"
"'Sin duda', esa situación ha generado importancia económicas para Petroperú, para as empresas na Selva e na região Loreto, cuja produção depende essencialmente dessa modalidade de transporte, mas era imperioso fazer tudo necessário para não prejudicar o meio ambiente e não comprometer a saúde das populações nativas.,","","","","correo","2016/10/01"
"A pocas culturas de reutilizar objetos perjudican aos cidadãos. Basura de Lima e dificuldade de reciclagem.","Veréis vosotros mismo","Kattia Rocca","Tão importante quanto a própria recuperação é a conscientização da população em relação ao respeito às pessoas que fazem esse trabalho e ao tratamento adequado da bagagem. Para muitas pessoas só conseguem imaginar sacolas de plástico cheias de cascas de fruta e outros itens inservíveis. Sem embargo, dentro desses encontram-se materiais que podem virar novos produtos úteis.","correo","2016/10/01"
"Incentivos. Normas Brechas. Progrmas Educacionais. ","","Albina Ruíz","As normas sempre foram a resposta diante da necessidade de zelar uma cidade tão grande como Lima. Em dois anos passados conseguiu-se que as municipalidades contratem trabalhadores especializados para lidarem com os resíduos através da implementação de um programa de incentivo fiscal pelo Ministério do Ambiente.","correo","2016/10/01"
"Court verifies children's safety outside danger zone. Interchange babies case ongoing investigation.","","","Assistente Social da Corte Superior de Justiça de Arequipa visita duas casas onde ocorreu o incidente para garantir desenvolvimento seguro dos meninos. Magistrado enfatiza monitoramento frequente pela assistência social e apoio jurídico às mães.","correo","2016/10/01"
"Six dead after bus-auto collision near Nazca airport emergency landing site.","","","Trágico evento deixou quatro mortos após colisão entre ônibus e automóvel nas proximidades do Aeroporto de Nazca. Equipes de socorro rapidamente mobilizadas para resgate dos corpos sob restos carbonizados.","correo","2016/10/01"
"Gobernadores discuten formar Mancomunidad Nororiental. Propuesta formalizada en próxima junta.","","","Governadores de várias províncias planejam criar uma nova associação regional focada nos setores chave de segurança, infraestrutura, educação, saúde e turismo.","correo","2016/10/01"
