"headline","subheadline","author","content","newspaper","date"
"Temperatura muy baja durante el fin de semana","Se destacan películas imperdibles en el Festival de Cine de Lima","","Desde mañana será un muy frío fin de semana. Hoy se deciden los imprescindibles en el 23º Festival.","peru21","2019/08/08"
"Inaudita autodenuncia del Estado peruano por acuerdo con Odebrecht","Existe riesgo de nulidad con el acuerdo con Odebrecht","Yvan Montoya","Inaudito: El Estado se denuncia a sí mismo por acuerdo con Odebrecht. Denuncia podría afectar al Ministro de Justicia. Hay riesgos de nulidad con el acuerdo con Odebrecht. Curiosa acción de la Procuraduría Anticorrupción, que presenta una demanda penal contra el procurador Jorge Ramírez y otros responsables, por delitos contra la administración pública relacionados con la negociación incompatible y omisión funcional. Esto surge luego de que se revelase que Ramírez había llegado a un arreglo con Odebrecht para retornar 52.4 millones derivados de la venta de la planta hidroeléctrica Chaglla en Huánuco. El Ministro de Justicia, Vicente Zevallos, mencionó que el procurador Amado Enco le reportó la denuncia después de efectuarla ante el Ministerio Público. Consultado sobre si dio su consentimiento para tal acción, respondieron que Enco ejerce dentro de su independencia judicial. Actualmente, Ramírez se halla en Brasil recolectando testimonios relevantes para juicios futuros vinculados al caso Odebrecht, buscando incriminar a figuras públicas por acciones corruptas tales como aquellas cometidas por la ex presidenta Alan García y otros políticos importantes.","peru21","2019/08/08"
"","","","","peru21","2019/08/08"
"Cuestionan legitimidad del acuerdo de colaboración con Odebrecht","Procura admite que no persigue invalidarlo completamente","Silvana Carrion","La Procuradora ad-hoc para el caso Lava Jato, Silvana Carrión, defendió el trabajo hecho mediante el acuerdo de colaboración eficiente con Odebrecht, afirmando que dicho trabajo fue detalladamente explicado antes y después de la firma del contrato. Expresa preocupación por interferencias externas hacia el acuerdo alcanzado con Odebrecht, argumentando que cualquier intervención debería basarse en fundamentos técnicos sólidos. Rafael Velázquez, cabeza del grupo Lava Jato de la Fiscalía, junto con la procuradora ad-hoc, recalcan que el acuerdo sigue vigente dado que ha sido oficialmente reconocido por una sentencia emitida por la magistrada María Álvarez. Destaca que aunque existe interés en indagar a quienes pudieren tener responsabilidades legales, esto no significa desechar el acuerdo completo sino revisar aspectos específicos.","peru21","2019/08/08"
"","","","","peru21","2019/08/08"
"Aumenta popularidad del acuerdo de colaboración con Odebrecht","Mayoría opina favorablemente sobre el impacto positivo del acuerdo","Encuesta Datum","Según datos obtenidos de una encuesta de Datum, un 63% de los habitantes percibe que el tratado establecido entre la Fiscalía y la corporación brasileña favorece al país. También destaca que un 66% aprueba la función ejecutada por los fiscales Rafael Vela y José Domingo Pérez, quienes integran el equipo especial dedicado al caso Lava Jato. Otro dato importante refleja que hay un amplio apoyo ciudadano hacia la idea de que Keiko Fujimori debería continuar recluida mientras persisten las investigaciones relativas a su posible culpabilidad en prácticas ilegales asociadas al lavado de capitales. ","peru21","2019/08/08"
"","","","","peru21","2019/08/08"
"Evaluación de la dirección actual del Congreso Peruano","Opiniones divididas sobre la capacidad de la mesa directiva","Encuesta Datum","Una consulta realizada por Datum indica que un segmento considerable de la población evalúa positivamente la conducción de la nueva mesa directiva del Congreso, especialmente bajo la guía de Pedro Olaechea. Respecto a cómo interactuarán con el gobierno, muchos esperan un tono dialogante, contrastando con expectativas de conflicto expresadas anteriormente. Datos adicionales sugieren que aproximadamente el 61% confirma que la nueva junta legislativa probablemente superará en rendimiento comparativo a la precedente, marcada por Daniel Salaverry.","peru21","2019/08/08"
"Unidades policiales intervienen a tratadores de menores infractores.","","","“Trabajamos de la mano con la Policía para evitar la convivencia de menores con distintos perfiles,” afirmó.","peru21","2019/08/08"
"Doble problema en el cerro Centinela por ‘pico y placa’."," NA"," NA"," “Due to heavy traffic caused by the application of Plan ’Pico y Placa’, the Cerro Centinela has collapsed. This was indicated to Peru21.TV by Mayor Álvaro Paz de la Barra.”","peru21","2019/08/08"
"Gobierno ampliará medidas frente al aumento de tráfico escolar."," NA"," NA"," “The increase in vehicle load due to school reopening will lead to proposals for applying restrictions elsewhere,"" stated Mayor Álvaro Paz de la Barra.""","peru21","2019/08/08"
"Citas Médicas Online aumentan significativamente."," NA"," NA"," ""In the first half of this year, Essalud granted five million three hundred nine thousand sixty-nine appointments through phone calls alone, representing over a million more consultations compared to last year's figures during the same period.""","peru21","2019/08/08"
"Asalto coordinado en Jockey Plaza involucra uso ingenioso."," NA"," NA"," ""According to sources within the Division of Investigation of Theft of the Dirincri, approximately twelve criminals were involved in stealing ninety cellphones using various tactics including disguising items in baby strollers.""","peru21","2019/08/08"
"Aumento de congestionamientos previsto por eventos deportivos."," NA"," NA"," ""Closure of the Coastal Highway led to significant traffic jams along alternative routes yesterday, particularly affecting areas around Miraflores, Barranco, San Isidro, and Magadalena.""","peru21","2019/08/08"
"Policía instalará semáforos inteligentes en principales cruzaderas."," NA"," NA"," ""By end-year, seventy-five intersections across major city roads will feature smart signals connected via fiber optics to enhance monitoring capabilities according to Urban Transportation Manager Miguel Sidia.""","peru21","2019/08/08"
"Solicitud de prisión preventiva para ex-gobernador de Puno."," NA"," NA"," ""Today’s hearing may decide whether former Governor Walter Aduviri goes to prison following alleged violations related to his participation in protests against mining activities back in 2011.""","peru21","2019/08/08"
"Información meteorológica relevante para varias regiones."," NA"," NA"," ""Weather forecasts indicate varying temperatures ranging between mild highs and lows across regions such as Piura, Puno, and others throughout today.""","peru21","2019/08/08"
