"headline","subheadline","author","content","newspaper","date"
"Gobierno busca reducir costo de créditos Mivivienda","","","Este año se planea construir 81,329 viviendas. Un gran aumento comparado con el año anterior.","gestion","2017/11/03"
"P.G.: Gobierno intentará reducir cuotas de créditos Mivivienda","Un posible programa de alquiler para parejas jóvenes con ayuda del estado.","-","Además, se eliminan ciertas restricciones para acceder a préstamos que faciliten comprar una segunda casa. El ministerio enfoca esfuerzos en revitalizar el sector inmobiliario mediante instrumentos financieros innovadores.","gestion","2017/11/03"
"","","","","gestion","2017/11/03"
"Bolsa de Lima marca máximo histórico mientras el dólar tiende a decrecer","","","El Banco Central mantendrá la tasa de interés de referencia sin modificaciones este mes. La bolsa registró un rendimiento del 29%.","gestion","2017/11/03"
"","","","","gestion","2017/11/03"
"Grupos Romero y Wilbur compiten por Puerto de Salaverry","","Edgar Patino Garrido","Los grupos buscan obtener la concesión del Terminal Multipropósito de Salaverry, estimada en USD 216 millones, otorgada por 30 años.","gestion","2017/11/03"
"","","","","gestion","2017/11/03"
"Critican uso de stickers electorales","93% afirma estar censurado, pero solo el 70% cree en los resultados","","Una investigación destaca preocupaciones significativas sobre la transparencia electoral.","gestion","2017/11/03"
"","","","","gestion","2017/11/03"
"Nueva advertencia de OSIPTEL sobre planes telefónicos ‘sin límites’","Claro, Movistar y Entel introducen limitaciones","","Operadores deben comunicar claramente las restricciones asociadas a estas ofertas bajo supervisión regulatoria.","gestion","2017/11/03"
"Condiciones para la aprobación gubernamental de la compra por US$ 85,400 millones de TimeWarner Inc.","","","Según fuentes cercanas al tema, el Departamento de Justicia estaba considerando presentar una demanda para bloquear el acuerdo.","gestion","2017/11/03"
"Carranza: Batalla contra la desigualdad es en las ciudades","","ELIAS GARCÍA","Afirma que las nuevas circunstancias de desigualdad requieren un nuevo pacto político enfocado en la productividad urbana.","gestion","2017/11/03"
"Hasta ahora se han formalizado 4,809 embarcaciones pesqueras","","ANNABEL SUMANO","Se espera que hacia mediados de este mes se den detalles sobre la asignación de cuotas para la segunda temporada de pesca.","gestion","2017/11/03"
"SNI: Alza de tarifas de agua subterránea debe ser escalonada","","","Propone que el incremento en las tarifas de aguas subterráneas sea gradual para evitar impactar negativamente en la industria.","gestion","2017/11/03"
"Novedades judiciales: Sentencia de la Corte Suprema sobre beneficios sindicales","","MIGUEL ALONSO LUQUE","Deciden que los beneficios conseguidos por un sindicato minoritario sean exclusivos para sus miembros.","gestion","2017/11/03"
"Asesoría legal: Recomendaciones para manejar libros de reclamaciones","","MACARENA DEL BUSTO","Detalles importantes sobre cómo administrar correctamente los libros de reclamaciones conforme a regulaciones legales.","gestion","2017/11/03"
"Agricultura: Expectativas de consumo de aves en festividades","","","Consumo de aves previsto en aumento durante la época navideña y fiestas de fin de año.","gestion","2017/11/03"
