"headline","subheadline","author","content","newspaper","date"
"COMISION DE TRABAJO APRUEBA PROYECTO QUE PUEDE COMPLICAR ESTABLECIDADES.","","","Se da un paso más para que sindicatos estatales negocien alza de sueldos. Se plantea que si hay discrepancias en montos se resuelven con un arbitraje, cuyo fallo será de cumplimiento obligatorio. Advierten que mecanismo puede provocar quiebra de entidades públicas.","gestion","2017/11/28"
"HACE DOS AÑOS EL TRIBUNAL CONSTItUTIONAL EXHORTÓ AL CONGRESO A LEGISLAR SOBRE NEGOCIACIÓN COLECTIVA PARA LOS DOCTORES DEL ESTADO.;;NA""","En el 2016, el Ministerio de Economía, ya con el gobierno de Pedro Pablo Kuczynski, se comprometió a elaborar una norma. Sin embargo, no se hizo realidad. En cambio, la Comisión de Trabajo, bajo control del Frente Amplio, decidió aprobar la iniciativa basada en seis proyectos que se habían presentado.","","","gestion","2017/11/28"
"BLOOMBERG LO WHSMCE GIO & E. ALDEA ALQUILER DE ESPACIOS SEGUROS – ANTES MUERTO NO”;;NA""","Anunciando seguridad garantizada. Contacto: neug ‘’ noxe 1907...DONATELLI UNIFORMES MOVISTÁNDARES SUPERANDO LOS S/ 69 MILLONES. Mercado de entrega ya crece a una tasa anual de 10%","","","gestion","2017/11/28"
"MARTES 28 DE NOVIEMBRE DE 2017 GESTIÓN ","","","‘Además, los inversionistas globales están atentos a los proyectos turísticos que se están dando, ya que estos serán una locomotora de crecimiento en los próximos años’, agregó. Los fondos extranjeros también ven con buenos ojos la reactivación de una serie de proyectos mineros que sean más rentables debido a la recuperación de los precios de los metales, lo que favorecerá a las acciones de ese sector, según el ejecutivo.","gestion","2017/11/28"
"DÉCIMO OCTAVA ENTREVISTA CON ITAU LATAM ","","","SEGÚN EL CEO DE ITAU LATAM, RICARDO MARINO, PARA ENTRAR DE FORMA MÁS AGRESSIVA AL PERÚ SE NECESITA QUE ALGUIEN DECIDA SALIR DEL MERCADO. ","gestion","2017/11/28"
"Mario Draghi renuncia a dirigir Banco Central Europeo","","","Mario Draghi dejó ayer oficialmente su puesto como presidente del Banco Central Europeo después de nueve años.","gestion","2017/11/28"
"Hasta aquí hemos llegado... ","","","En medio de rumores de crisis institucional, Mario Draghi confirmó su dimisión anticipadamente antes de terminar su mandato.","gestion","2017/11/28"
"Aumento salarial mínimo legal:","","","Tras intensas deliberaciones, el gobierno aprueba un incremento significativo en el salario mínimo legal para mejorar condiciones laborales.","gestion","2017/11/28"
"Crisis climática amenaza cultivos agrícolas:""NA""","","Las sequías prolongadas causadas por cambios climáticos severos ponen en jaque la agricultura local, afectando principalmente a pequeñas comunidades rurales.","","gestion","2017/11/28"
"Innovación educativa en universidades chilenas:""NA""","","Chile avanza rápidamente en integrar métodos innovadores en programas académicos, buscando formar profesionales capaces de enfrentar retos globales emergentes.","","gestion","2017/11/28"
"Entrará en vigencia el 28 de diciembre Periscopia Economía","Resulten Responsables, en la construcción de la Línea 1 del Metro de Lima? Acaso el fiscal no sabe qué empresas hicieron esa obra?","","¿Los fiscales ministeriales a nivel nacional? El fiscal está obligado a notificar a las partes con la disposición del cierre de una investigación, sea ésta preliminar o preparatoria. Esta obligación nace del derecho que toda persona tiene de defendernos desde las primeras pesquisas policiales y/o fiscales, sobre un hecho en estudio.","gestion","2017/11/28"
"SUNARP Ha 10 mill. de predios inscritos","","","La Superintendencia Nacional de los Registros Públicos (Sunarp) informó que, al cierre nacional al 22 de noviembre, más de 10 millones de predios se encuentran registrados en los registros públicos en Lima, La Libertad, Ancash, Piura y otros.","gestion","2017/11/28"
"MESA REDONDA Resultados CAD-E-MIDÉ","Martes 28 de noviembre.","'José Carlos Saavedra'; 'Diego Maceta'; 'Eduardo Morón'; 'Hugo Perea'","Algunos puntos destacados incluyen: El consenso político es clave para las reformas que mejoren la economía. Según el Monitor de Indicadores de Desarrollo (CAD-E-MIDÉ), el crecimiento económico de Perú fue de 4.27% en el 2016, una disminución respecto al 4.7% en el 2015. Adicionalmente, la posición del país en el ranking Doing Business bajó de 50 a 54. Respecto al empleo formal, casi el 28% de la población trabaja en tal capacidad, mientras que el 20% sigue en estado de pobreza.","gestion","2017/11/28"
"Gobierno llama a participar en consulta ciudadana sobre aborto terapéutico","NA","NA","Según el Gobierno, la iniciativa busca promover el derecho humano fundamental a decidir.","gestion","2017/11/28"
"Lamento que acusaciones le impidan hacer otras actividades","Denuncias en mi contra no harán cambiar las investigaciones de la Fiscalía","NA","El titular del Ministerio Público, Pablo Sánchez, expresó tranquilidad frente a las acusaciones y menciona esperar las decisiones de la Subcomisión de Acusaciones y el equipo Lava Jato.","gestion","2017/11/28"
"Caso Odebretch: Critican a legislador por no reportar origen de aportes","Bruce critica a González por no informar sobre el origen de los aportes","NA","Carlos Bruce criticó a Mariano González por no especificar que sus aportes provienen de servicios prestados a Odebrecht, afirmando que esto invalidaría esos recursos.","gestion","2017/11/28"
"Investigan posible manipulación informativa en redes sociales sobre Cataluña","‘Muchas pistas’ llevan a Moscú”; NA","Servicios secretos de Alemania advierten sobre campañas de desinformación relacionadas con la situación política en Cataluña, atribuyendo muchas acciones a Rusia.","","gestion","2017/11/28"
"Evidencian irregularidades en procesamiento de datos electorales en Honduras","NA","NA","Salvador Nasralla lidera con ligera ventaja en conteo provisional de elecciones en Honduras, provocando tensiones políticas.","gestion","2017/11/28"
"Precandidato mexicano deja ministerio para postular a la presidencia","José Antonio Meade renuncia a la Secretaría de Hacienda","NA","José Antonio Meade anunció su dimisión para competir por la nominación presidencial del partido oficialista PRI en México.","gestion","2017/11/28"
"Muestra retrospectiva homenajea a Jorge Eielson en Museo de Arte de Lima","Exposición presenta aspectos multidisciplinarios de su obra","Karen Montoya","Una vasta selección de artefactos retratan la carrera multifacética de Jorge Eielson, mostrando cómo fusionó distintas disciplinas creativas.","gestion","2017/11/28"
