"headline","subheadline","author","content","newspaper","date"
"Edición Lima","NA","NA","Jueves 17 de agosto del 2017 Max. 20°C | Min. 16°C.","publimetro","2017/08/17"
"Estatuas de soldados confederados empiezan a ser retiradas en EE.UU.","'ALSÉRMATE', SIMBOROS VENERADOS POR LOS SUPREMACISTAS BLANCOS.","NA","Pág. 6 Monumental a tribunas llenas con 64 mil hinchas para el Perú-Bolivia MANANA SALDRÁN A LA VENTA LAS ENTRADAS DESDE S/.59, página 7.","publimetro","2017/08/17"
"PUBULIMETRO PE","NA","LA SEÑORA MARÍA","Reírnos del machismo podría hacernos bien... propósitos de entrenamiento en cine de Lima de otra película.","publimetro","2017/08/17"
"Lectura infantil","Importancia de la literatura para niños","NA","Libros como juguetes para niños, importancia de la lectura.","publimetro","2017/08/17"
"Sobre actualidad","NA","WWW.PUBLIMETRO.PE","Congresistas de distintas bancadas piden la dimisión de la ministra Martens. Frente a esto, el Presidente llama a los maestros a retornar a clase.","publimetro","2017/08/17"
"Nacionalismo extremo","Verónica Klingenberg periodista","VERÓNICA KLINGENBERGE","Definitivamente, no con alturados debates ni respetuosos silencios. La intolerancia siempre tiene un límite y los discursos que promueven el odio jamás deberían confundirse con opinión legítima.","publimetro","2017/08/17"
"Gobierno peruano","Plan de Reconstrucción – con Cambios","NA","Presentado por el Primer Ministro Fernando Zavala, cerca de 23 mil millones de soles asignados para proyectos de infraestructura.","publimetro","2017/08/17"
"Tecnológica","Compromisos de Maquinarias S.A.; Renault","NA","Cumplimos 60 años, comprometiéndonos con nuestros clientes mediante bonificaciones significativas y seguro gratis por un año.","publimetro","2017/08/17"
"Familia y Turismo","Juan Carlos González, fusion ministeriales","JOHN CARLOS GONZALES","Propuesta de fusión entre los ministerios de Mujer y Desarrollo Social bajo el nombre de Ministerio de la Familia e Inclusión Social.","publimetro","2017/08/17"
"Dolar y Mercado","Dolar compra/sale","NA","Compra/Sale USD 3.240/Venta S/ 322 +0.12%; SP/BVL +1.35%","publimetro","2017/08/17"
"Habilidades financieras juveniles","MasterCard ofrece guía","MASTERCARD","Consejos para enseñar habilidades financieras básicas a jóvenes, enfatizando metas de ahorro y ejemplos prácticos.","publimetro","2017/08/17"
"Empleabilidad","XpoLaborum oferta miles de oportunidades","LABORUM PERÚ","Evento virtual de reclutamiento con más de mil vacantes en sectores financiero y empresarial.","publimetro","2017/08/17"
"Celebración musical","Discos dorados de Elvis Presley","NA","Comentarios en redes sociales marcan el 40º aniversario de la muerte del icónico músico.","publimetro","2017/08/17"
"Baltimore actúa","Retiran monumentos confederados","AP","Ciudad de Baltimore decide remover varios monumentos históricos relacionados con la guerra civil estadounidense.","publimetro","2017/08/17"
"Internacionales","ONU critica situación venezolana","ANTÓNIO GUTERRES","Secretario General de la ONU urge a dialogar pacíficamente frente a tensiones internas en Venezuela.","publimetro","2017/08/17"
"Fútbol regional","Real Madrid conquista Super Copa","NA","Victoria crucial de Real Madrid sobre Barcelona en la competición española.","publimetro","2017/08/17"
"Deportes femeninos","Carla Rueda destaca en voleibol","PERÚ VS ARGENTINA","Selección peruana consigue victoria notable en el Campeonato Sudamericano de Voley.","publimetro","2017/08/17"
"Música profesional","Alexander Zverev pierde en Cincinnati","FRANCES TIAFOE","Derrota prematura del jugador número 7 del mundo en el prestigioso evento deportivo.","publimetro","2017/08/17"
