"headline","subheadline","author","content","newspaper","date"
"Democracia y rediseño constitucional","","Na","Hoy en día, uno pensaría que...","trome","2014/06/24"
"Aprendemos respuestas importantes","Habla Trome","Ismael Lazo, vecino de San Luis","Estoy feliz porque...","trome","2014/06/24"
"Nueva era democrática iniciada por José Balta","","La Seño María","Con grandes inventos, sigue el apoyo económico...","trome","2014/06/24"
"Innovación médica histórica en América Latina","","","Setenta años antes de que fuera vacunado universalmente...","trome","2014/06/24"
"Hazañas heroicas de Pedro Ruíz Gallón","","","Multifacético personaje dedicado al arte militar, mecánico...","trome","2014/06/24"
"Cultura popular argentina representada por Carlos Gardel","","","Legendaria figura del tangos argentinos, interpretó canciones famosas...","trome","2014/06/24"
"Sistema educativo juvenil y relaciones sexuales tempranas","","Dr. Fernando Maestre, Psiconeuralista Cu Ponzá","Muchas organizaciones recomiendan que el primer encuentro sexual...","trome","2014/06/24"
"Fácil preparación gastronómica para el hogar","","Marisol Luján","Cuando prepares alimentos, considera siempre limpiar adecuadamente...","trome","2014/06/24"
"Accidente automovilístico involucró a jóvenes conductores","","Ana Marietta","Una joven sufrió heridas tras colisionar con otro vehículo...","trome","2014/06/24"
"Bailarinas internacionales destacan en eventos mundiales","","Francis","Seré la embajadora oficial del Mundial francés...","trome","2014/06/24"
"Policía reporta incidente menor en calles urbanas","","Daniel Castro Quispé","Informó que estaba libre debido a circunstancias específicas...","trome","2014/06/24"
"Recetas rápidas y saludables para familias ocupadas","","Maria Fernanda","Esta receta rápida incluye ingredientes frescos y nutritivos...","trome","2014/06/24"
"Mediocres Representativos Canos Asiáticos y Hasta Europeos","NA","NA","México, Costa Rica, Chile, Colombia han clasificado brillantemente. Brasil y Argentina con lo suyo. Uruguay, EE.UU. y Ecuador han tenido triunfos resonantes y pelean la clasificación.","trome","2014/06/24"
"Alan Ruégale Consultara a Dios sobre Indultos","NA","NA","'Cuando sostuvo que ‘le consultó’ a Dios por los 5,246 indultos y conmutaciones de penas, que incluían a 3,207 condenados por tráfico ilegal de drogas, Alan dijo que el tema de los ‘narcoindultos’ sería aprobado por el Pleno del Congreso por la mayoría de partidos y nadie apoyaría a la bancada aprista, porque el fujimorismo se abstuvo. Pero el informe era lapidario, porque los indultos no fueron solo ancianitos que pasaron una kilo de droga por la punta; sino integrantes de grandes bandas de narcotraficantes nacionales y extranjeros a quienes se les cobraba hasta 10 mil dólares por año conmutado.' Qué vergüenza.","trome","2014/06/24"
"Alderman Jurásico Construye parques Tipo Jurassic Park","NA","NA","‘Una información de Cuarto Poder’ me dejó helado. El distrito de Yura, un pueblo a las afueras de Arequipa, es contaminado por las mineras, cuenta con canon, belamente no tiene agua potable, alcantarillado ni asfalto para sus miles de habitantes. Ahí el Municipio Provincial del Alcalde Arequipeño Alfredo Zegarra está construyendo un ¡Parque tipo Jurassic Park’, que ya viene costando al Comunal un platón. ","trome","2014/06/24"
"Increíble Triunfo de México Celebrado Por Ángela Celeste","NA","NA","Increíble, Los Tiranosáurios o Velociraptores tendrá Gigantescas Lagunas De Agua Potable Abastecida Por Las Cisternas Del Munici©000 Esbeltez Sellama Angela y Escubana, Pero Eshinchada De México y Se Emociona Con El Triunfa Ayer Sobre Pioprovincialis Que Coloco En La Segundafase Del Mundial A Los Charros. Ella Integra ’Los Angeles dela Salsay Es Favoritain Balde Un Burgomaster Quiene Vive En El Pleistoceno!","trome","2014/06/24"
