"headline","subheadline","author","content","newspaper","date"
"SOSPECHOSO POR MUERTE DE CANTANTE TLIEML/","Paul Orozco y niega Página 12 haya gopeado a estrella","Paul Orozco","Contiene detalles sobre la investigación relacionada con la muerte de un cantante.","trome","2014/06/11"
"CÚL y VIDEO EN TODO EL PAÍS",""," ","Detalles sobre eventos culturales transmitidos ampliamente.","trome","2014/06/11"
"TOME MEDIDAS CONTRA ACOSADORES","Encuesta Hoy: ¿Está de acuerdo con usar tijeras y clavos contra acosadores? Ayer: ¿Está de acuerdo que suspendan 60 días a Cenaida Uribe?"," ","[...] Consejos de psicología dirigidos a padres ocupados [...]","trome","2014/06/11"
"LAVADO DE CARA EN AMBULATORIAS","Alarmado por tantos cachineros","Pedro Ruiz Aguilar","Descripción de cómo los ambulatorios están siendo afectados por actividades ilegales.","trome","2014/06/11"
"MOTIVO SOCIAL DETRÁS DEL PROBLEMA DE CACHENEROS","Informe sobre el impacto social detrás de los cacheños.","' ';'[...] Discute el contexto socio-económico detrás de la informalidad [...]'","","trome","2014/06/11"
"DOLOR INFERNAL EN CASA DE ARTISTA","Tomó viagra con Whisky en Hostal"," ","[...] Relatos personales de tragedia familiar causada por consumo irresponsable de sustancias.","trome","2014/06/11"
"AÑO MARCADOR PARA EQUIPO NACIONAL","El equipo peruano podría obtener significativa suma económica en el mundial."," ","[...] Detalles sobre incentivos monetarios basados en rendimientos futuros del equipo nacional.","trome","2014/06/11"
"Dudosamente vivo Edita Guerrero","Edita Guerrero vive bajo sospechas","Na","Edita Guerrero sigue siendo objeto de investigación judicial tras encontrarse con su esposo difunto.","trome","2014/06/11"
"Hinchan precios en taxis","Separarán a hombres y mujeres en transporte público","Na","En medio de preocupaciones por acosadores, Protransporte implementará sistemas separativos en autobuses del Metropolitano.","trome","2014/06/11"
"Cerca a Manzanilla","Ambulantes retornan a las calles","Na","Después de ser retirados, los vendedores ilegales están regresando cerca de Manzanilla.","trome","2014/06/11"
"Mundial en restaurantes","Restaurantes ofrecen platillos temáticos durante el Mundial","Ingrid Bazán","Los locales gastronómicos adaptan sus menus para celebrar eventos deportivos internacionales.","trome","2014/06/11"
"Sobre Calderón de la Barca","Caldera de ideas literarias","Na","Discusiones académicas continúan respecto a obras clásicas españolas.","trome","2014/06/11"
"Astillero naval busca personal","Empleos disponibles en construcción naval","Capeco","Convocatoria pública para trabajadores en proyectos navieros importantes.","trome","2014/06/11"
"Fiesta popular en Plaza Norte","Función gratuita este domingo","Directo","Evento cultural gratuito organizado en plaza central para toda la comunidad.","trome","2014/06/11"
"Poderosas imágenes de Hugh Jackman","Transformación visual sorprendente","Na","Jackman muestra cambios físicos significativos en redes sociales relacionados con roles cinematográficos recientes.","trome","2014/06/11"
"Terror en Estados Unidos","Tiroteo deja víctimas mortales","Na","Incidente violento ocurre en institución educacional estadounidense causando heridas graves.","trome","2014/06/11"
"Novedades automotrices","Autos modernos ahora accesibles","JonWay Motors","Promociones especiales aplican a modelos seleccionados en venta directa.","trome","2014/06/11"
"Lucha libre peruana","Nuevo evento dominical en Luna Park","Na","Programación destacada incluye combates intensos y figuras populares del ring.","trome","2014/06/11"
"Bellezas brasileras esperan","Brasil espera visitantes globales","Na","Eventos culturales preparados para recibir multitudes interesadas en festividades tradicionales.","trome","2014/06/11"
"Innovadoras técnicas quirúrgicas","Operaciones cardíacas exitosas","María Pastoral","Avances tecnológicos facilitan procedimientos complejos asegurando resultados favorables.","trome","2014/06/11"
