"headline","subheadline","author","content","newspaper","date"
"Mariano Gonzalez, futuro titular de Defensa de Pedro Pablo Kuczynski","","Julio Cabrerjos","Deja sin piso demanda de actual titular del sector contra periodistas de Panorama. Mañana hablará sobre la situación.","correo","2016/07/18"
"Tema del día: Denuncia contra periodistas de Panorama","","Diario Correo","Denuncia de periodistas de Panorama lleva a discusiones intensas en el Congreso respecto a la libertad de prensa.","correo","2016/07/18"
"Dignity for All:","","Marzo Perez-Tello","Comenta sobre la relevancia de mantener dignidad personal incluso frente a situaciones adversas públicas.","correo","2016/07/18"
"Feria de libros en Lima","","Carlos Torres","Una mirada hacia eventos culturales importantes en la ciudad capital peruana.","correo","2016/07/18"
"Lima, seguidas de los males gastrointestinales y las infecciones...","","JoséFrancia Romero","Reveló el presidente de la Sociedad Peruana de Salud Ocupacional, José Francisco Romero.","correo","2016/07/18"
"BREVES/METROPOLITANO DA FACILIDADES A DISCAPACITADOS","","DIARIO CORREO.PE","La Municipalidad de Lima inició los trabajos de mejora del acceso peatonal para personas con discapacidad visual en las estaciones del Metropolitano, instalándose aproximadamente 4500 baldosas podotáctiles.","correo","2016/07/18"
"Ganan concursode Recetas con Pescado","Tras intensacompetencia...","DIARIO CORREO.PE","Se destacan el bonito al cilantro con puré de mote, la causa de pituca con relajo de pota oriental y el taco marino como triunfadoras del Tercer Concurso ComePescado conTodo de Lima.","correo","2016/07/18"
"SAN ISIDRO DONA LIBROS A PRESOS DE ANCON II","","DIARIO CORREO.PE","San Isidro entregó más de 300 libros provenientes del Programa Lectura San Isidro Lee al Instituto Nacional Penitenciario (Inpe) para distribuirlos entre los internos del Penal Ancón II.","correo","2016/07/18"
"Fiestas Patrias en el Callao celebra con pasacalles","Comenzó las festividades...","Juan Sotomayor García","Un gran desfile cívico marcó el inicio de las celebraciones por el 195° aniversario de la Proclamación de la Independencia del Perú en el Callao.","correo","2016/07/18"
"Ambulancia policial atropella a un mozo","Choques y tragedias urbanas.","Wiliam Neyser Cubas Cruz","Una ambulancia del Hospital de la Policía Augusto B. Leguía atropelló fatalmente a William Neyser Cubas Cruz mientras transitaba por la vía express de Grau.","correo","2016/07/18"
"Asalto violento deja oficial de Policía lesionado","Ataque sorpresivo en Chorrillos.","Felipe Rodríguez Rojas","Dos sujetos armados asaltaron y lesionaron al Mayor de la Policía Nacional Felipe Rodríguez Rojas en Chorrillos.","correo","2016/07/18"
"Inauguran exposiciones gastronómicas en Lima","Recetas galardonadas en festival culinario.","Tercer Concurso ComePescado","Destacan platillos como el bonito al cilantro con puré de mote y la causa de pituca con relajo de pota oriental.","correo","2016/07/18"
"Celebración cultural cusqueña homenajea a la Virgen del Carmen","Tradición y devoción en Paucartambo.","Juán Sebastián Querevalú","Paucartambo vive una semana de ferviente adoración a la Virgen del Carmen combinando rituales ancestrales y expresiones musicales populares.","correo","2016/07/18"
"WANT TO KEEP MICHEL TEMER AS PRESIDENT UNTIL 2022","","","The 50% of Brazilians believe that interim president Michel Temer should remain in power until 2022 according to a survey conducted by HA, compared to a possible return of Dilma Rousseff supported by 32%","correo","2016/07/18"
"TURKEY'S FAILED STATE Coup RESULTS IN ARRESTS AND DISMISSALS","","","Around 6,000 people have been arrested following last Friday's failed coup attempt in Turkey, said Justice Minister Bekir Bozdag yesterday. So far about 2,839 detainees including dozens of generals were reported while more than 2,700 judges were dismissed.","correo","2016/07/18"
"MEXICO CITY POLICE OFFICERS SHOOT DOWN SUSPECT AFTER CHASE","","","An individual identified quickly as former marine Gavin Long was responsible for killing three police officers during a shootout after fleeing a traffic stop where he had allegedly opened fire near their station in Baton Rouge, Louisiana, USA.","correo","2016/07/18"
"HILLARY CLINTON EXTENDS LEADING EDGE OVER TRUMP ACCORDING TO POLL","","","Hillary Clinton extends five-point lead over Trump ahead of Republican National Convention which will officially nominate him this week in Cleveland, OH.","correo","2016/07/18"
"DIARIO CORREO.PE LIMA/LUNES 18 DE JULIO/2016","NA","NA","Mauricio Navarro y Roberto Cadiz entrevista sobre KUX.","correo","2016/07/18"
"Una entrevista de Allison Cadenillas / Foto: Miguel Young","MAURICIO NAVARRO Y ROBERTO CAÑIZARES LOS FUNDADORES DE KUX","Allison Cadenillas","CORREO SUJETÓ 'Lo histórico puede ser divertido e interesante’ Es una empresa formadora mucho más posicionada. Así hubo una proyección de qué esperábamos entérmienos denegocios, No hubo el ingreso que hubiéramos pensado, pero recibimos ofertas y puertas abiertas. ¿Y se funda de la cultura? Por la parte económica, nosotros hemos establecido un modelo de acción para empodera comunidad sus con su identidad y con el desarrollo de la economía artesanai rentable.''","correo","2016/07/18"
