"headline","subheadline","author","content","newspaper","date"
"Apple presenta el iPhone 7, audífonos iPhone 7, audífonos sin cables y otro reloj inteligente","DT","","","elcomercio","2016/09/08"
"Aparecen los Juegos Paralímpicos de Río, el domingo debutan los peruanos","","","","elcomercio","2016/09/08"
"Independencia y Veracidad al Servicio del País desde 1839","","Francisco Miró Quesada Cantariases, Fernando Berckemeyer Olachea","","elcomercio","2016/09/08"
"Trapos Sucios al Aire: Secuela de la Elección del Defensor del Pueblo","","","Se agudizan diferencias en Peruanos por el Kambio. Facciones. Sheput admite que hay dos bloques en el partido de gobierno e invocó a la unidad.","elcomercio","2016/09/08"
"Réplica.","'Él es el único que tiene una crisis en su cabeza', dijo Lombardi, quien luego retiró la frase.","","","elcomercio","2016/09/08"
"Velarde Confía en Que la Economía Crezca a Un Ritmo de 5% en los Próximos Años","TENDENCIAS. El Presidente del Banco Central de Reserva Anuncia Una Recuperación Para el 2017.","","","elcomercio","2016/09/08"
"Sistema Electoral Peruano: Críticas Internas y Conflictos Dentro de 'Tierra y Libertad' ","","","Van por menos. La disputa por cuotas de poder ha producido una temprana crisis en el Frente Amplio.","elcomercio","2016/09/08"
"Diferencias Internas en Peruanos por el Kambio","Sube, sube la fricción","Martín Hidalgo","Juan Sheput señaló que existen dos bloques en la bancada de Peruanos por el Kambio. Guido Lombardi le responde que crisis 'está en su cabeza'.","elcomercio","2016/09/08"
"Eduardo Vega Luna: Reflexiones del Ex Defensor Interino del Pueblo","Ex defensor del Pueblo interino 'Al defensor se le tiene que exigir máxima autonomía' ","Roqui Rosa Vasquez","Edgar Vega Luna reflexiona sobre su experiencia como defensor interino y ofrece puntos clave sobre la autonomía requerida para el cargo.","elcomercio","2016/09/08"
"Pedro Pablo Kuczynski Presenta Pedido de Facultades Legislativas","¿Qué Materias Serán Consideradas? ","Felipe Barbero","Entre las principales áreas destacan la reactivación económica, combate a la inseguridad ciudadana y lucha contra la corrupción.","elcomercio","2016/09/08"
"Anunció ayer que realizará una protesta de 24 horas el miércoles de la próxima semana para volver a reclamar por el referendo en contra de Nicolás Maduro.","","","“El 14 de setiembre habrá una movilización nacional. Una jornada de 24 horas de protestas. Hasta que no haya anuncios formales [sobre la consulta], el pueblo seguirá movili-zándose,” advirtió el líder opositor Enrique Capriles.","elcomercio","2016/09/08"
"Mundo jueves 8 de setiembre del 2016 Nuevo ataque químico en Siria AFP","","","Los rebeldes acusan al régimen de Bashar al Assad de arrojar bombas con gas cloro en Aleppo. Más de 100 personas fueron hospitalizadas. Redacción Mundo Las escenas de horror se repiten: decenas de personas luchan por respirar, muchas al borde del desmayo, y médicos desesperados tratan de alcanzarles oxígeno. Como sucedió hace tres años, el régimen de Bashar al-Assad ha sido acusado de usar armas químicas en un barrio que está tomado por los rebeldes en Aleppo, la segunda ciudad más importante de Siria. De acuerdo con el Observatorio Sirio de Derechos Humanos, aeronaves del régimen lanzaron el martes bombas con gas cloro en el barrio densamente poblado de Sukkari. Más de ciento personas que sufrían dificul-tades respiratorias graves tuvieron que ser atendidas en dos hospitales.","elcomercio","2016/09/08"
"Nuevo ataque químico en Siria AFP","","Adolfo Salgueiro","Profesión Abogado Cargo Asesor del área internacional de la Mesa de la Unidad Democ-rática Habló sobre cómo la presión de la calle influye en el referendo revocatorio y menciona divisiones dentro del Chavismo.","elcomercio","2016/09/08"
"Alejandro Toledo niega cargos ante fiscal peruana","","","Alejandro Toledo compareció ante la Fiscalía peruana para responder a nuevos cargos relacionados con casos de corrupción vinculados a Odebrecht.","elcomercio","2016/09/08"
