"headline","subheadline","author","content","newspaper","date"
"La participación ciudadana como control y cogestión","NA","NA","Hartos o decepcionados de lo que hacen nuestras autoridades cuando llegan al poder? A nivel municipal, los vecinos pueden hacer más que simplemente elegir a sus alcaldes cada cuatro años.","publimetro","2019/04/29"
"Naruhiro inicia una nueva era – Y este 1 de Mayo, el príncipe heredero tomará el trono de Emperador japonés dejando su padre Akihito.","","NA","No sucedía hace 50 días, hace diez pasos… España dividida: Equipo blanquiazul vence 1–0 a San Mamá. Gol de cabeza de Joaquín Araújo para Televisión Española. ","publimetro","2019/04/29"
"Contenido principal","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque …","publimetro","2019/04/29"
"Página especializada en noticias económicas","","","Edición extraordinaria de la Feria Rural Macchu celebrada por el Ministerio de Cultura. Participación de artistas tradicionales en diversas técnicas manuales. Realizado del miércoles 1 al domingo 5 de mayo en Huarmey, ubicada en Nicolás de Rivera 201, San Isidro. Horario de 09:00 AM a 05:00 PM. Entrada libre.","publimetro","2019/04/29"
"Diversificación de medios de transporte en Lima","","NA","Cientos de ciclistas vestidos de naranja se trasladaron ayer desde el Parque Grau en Miraflores hasta la Plaza Mayor del Centro Histórico de Lima, como parte de una actividad organizada por la Embajada de Holanda.","publimetro","2019/04/29"
"Autorregulación y supervisión ciudadana","","Juan Carlos Leonarte","Todos nosotros podemos participar en la gestión de nuestro distrito. Hay varios mecanismos legales disponibles como las juntas vecinales, el presupuesto participativo y los cabildos abiertos.","publimetro","2019/04/29"
"Innovación Urbana en Latinoamerica","","JORGE CASTRO","Durante una visita rápida a Bogotá observamos diferentes estrategias urbanísticas siendo discutidas y planificadas, tales como el proyecto ‘Bronx: Distrito Creativo’ liderado por la Alcaldía de Bogotá.","publimetro","2019/04/29"
"Caso político nacional","","Paola Alave","Según denuncia de Cuatro Poder, el congresista Jorge Castro es acusado de solicitar contribuciones financieras irregulares a sus colaboradores bajo amenaza de represalias laborales.","publimetro","2019/04/29"
"Sobre libertad provisional legal","","Abogado César Nakazaki","Pedro Pablo Kuczynski todavía debe pagar una fianza de S/100 mil impuesta por el Poder Judicial como requisito para mantener la orden de arresto domiciliario vigente en su contra.","publimetro","2019/04/29"
"Opinión jurídica sobre procesos judiciales","","Katherine Ampuero","Analizando situaciones delicadas como las de Susana Villarán y Pedro Pablo Kuczynski, enfatizo la importancia de adherirse rigurosamente a las regulaciones legales sin interferencias externas.","publimetro","2019/04/29"
