"headline","subheadline","author","content","newspaper","date"
"Mujer hallada muerta tras enfrentamiento","","CLAUDIA VILLAR","Los policías buscan al principal sospechoso, ‘Omar Alberto León Vega’ (44), amigo de Lidia, y entretanto encontraron a Lidia Iquise Huahuallanca (49) muerta de un disparo en el pecho y posteriormente quemada en el Cerro Centenario.","trome","2019/12/12"
"Aumento de casos violentos durante festividad","","MONICA ROCABRUNM","Se reporta otro incidente lamentable en Chorrillos, donde Joshueny Marjoly Muñoz Bravo (23) fue estrangulado dentro de su domicilio ubicado en la Urbanización Villa Marina. Sus restos fueron encontrados junto a un mensaje intimidante dirigido a su expareja.","trome","2019/12/12"
"Asalto brutal en local nocturno","","MARINA ORDOÑEZ","Un grupo criminal perpetró un asalto utilizando la táctica del 'raqueteo', resultando en el robo de 2400 dólares pertenecientes a Irma Guzman y su hija Milagros Vargas, ambas victimas de este cruel método empleado por los criminales.","trome","2019/12/12"
"Increciente actividad delictiva en sectores residenciales","","JOHNATHAN DONAYRE URIOL","Ronald Rodolfo Olivares Ovalle (60) fue ejecutado frente a su propia casa en Manchay, Pachacamác, siendo blanco de un comando armado que irrumpió en su vida privada justo cuando intentaba realizar un gesto afectuoso hacia su nieto.","trome","2019/12/12"
"Doble tragedia en distritos limeños","","LUISA CASTILLA LOSSIO","Dos eventos separados han causado consternación en distintos rincones de Lima Metropolitana. En primer lugar, el cuerpo sin vida de Héctor Sardi Condori (23) fue encontrado en una cabina de internet en San Martín de Porres, evidenciando signos claros de haber sido emboscado por sujetos desconocidos. Simultáneamente, en otra área urbana, Claudia Villar narró cómo lidia con la pérdida irreparable de su compañera sentimental debido a circunstancias aún poco comprendidas.","trome","2019/12/12"
"Robo frustrado en galería comercial","","","Un intento de hurto ocurrido anoche en la galería comercial ‘Las Brisas’ de Jesús María culminó con la captura de dos sujetos identificados como Wilfredo Huamaní Quispe (31) y Jorge Alberto Salazar Villavicencio (36); estos fueron intervenidos luego de haber ingresado al establecimiento mediante escalamiento.","trome","2019/12/12"
"Municipalidad de Villa El Salvador impone multa a empresa constructora","","","Trabajadores de la Municipalidad Provincial de Villa El Salvador interpusieron una demanda civil pública contra la Constructora Andahuailas SAC debido a obras inconclusas ejecutadas bajo la modalidad de obra pública directa, solicitando reparación integral por montos significativos.","trome","2019/12/12"
"Cristal presenta balance deficitario y reduce costos laborales","","","Sporting Cristal encontró un déficit superior a tres millones de dólares y comenzó a implementar medidas severas de control financiero, incluida la posible rescisión de contratos de figuras clave como Carlos Lobatón y Jair Céspedes.","trome","2019/12/12"
"Novedades técnicas en Ripley","Exclusivos precios en electrodomésticos y televisores."," ""NA""","Promociones destacadas en Ripley incluyen importantes rebates en categorías seleccionadas tales como electrónica y líneas blancas, con detalles específicos proporcionados respecto a los términos y beneficios adicionales asociados a estas ofertas.","trome","2019/12/12"
"Entre navajas y secretos","NA","NA","Hoy en día, uno pensaría que...","trome","2019/12/12"
"Frozen 2 En la tierra de los espejos","NA","NA","Frozen 2 presenta aventuras llenas de magia.","trome","2019/12/12"
"Misión imposible","NA","NA","Una tarea compleja enfrentada valerosamente.","trome","2019/12/12"
"Atrapa-dos-en-Miami","NA","NA","Dos famosos protagonistas en intrigantes eventos nocturnos.","trome","2019/12/12"
"Negra navidad","NA","NA","Un oscuro panorama durante estas festividades.","trome","2019/12/12"
"Invasión","NA","NA","Eventos extraños capturan nuestra imaginación.","trome","2019/12/12"
"Contra lo imposible","NA","NA","Superando barreras insuperables con ingenio y perseverancia.","trome","2019/12/12"
"Navajas y secretos","NA","NA","Secretos revelados tras intensas negociaciones.","trome","2019/12/12"
"Negra navidad","NA","NA","Celebraciones sombrías bajo circunstancias adversas.","trome","2019/12/12"
"Desastre en París","NA","NA","Ciudad iluminada sumergida en caos repentino.","trome","2019/12/12"
"Peligro en alta mar","NA","NA","Marinos enfrentan tormentas mientras navegan hacia nuevos destinos.","trome","2019/12/12"
