"headline","subheadline","author","content","newspaper","date"
"MARTINEZ RECIBE BALAZOS TRAS RESISTIR ROBO","","","Martinez intentó defenderse durante un asalto.","trome","2019/12/10"
"HOMICIDIO EN SURCO","Asesinan a médico en sangriento asalto","","Dos asaltantes asesinaron al médico Carlos Enrique Ortega Carrasco en Surco.","trome","2019/12/10"
"CAPTURAN A JOHAN HIDALGO POST ESCAPE","Escapa del hospital y es recapturado","","Johan Hidalgo, fugado del hospital, fue encontrado durmiendo en Puente Piedra.","trome","2019/12/10"
"LADRONEO MULTIPLE EN PUEBLO LIBRE","Roban objetos valuados en 60 mil soles","","Delincuentes irrumpieron en dos apartamentos robando diversos objetos.","trome","2019/12/10"
"PROMOCIÓN NAVIDEÑA TOPITOP","Encuentra Más en www.topitop.pe","","Promoción valida del 02 de diciembre del 2020 al 25 de diciembre del 2019.","trome","2019/12/10"
"SUPER LLAMADA TROMÉ ","'Gracias a la frase ganadora';Reclama gratis tus cupones todos los días.","“Para ganar debes marcar la frase correcta.”","","trome","2019/12/10"
"DIVERSIÓN INFANTIL CON MISS GAMARRA”;Disputan título Miss Gamarra 2019""","Isabel Medina","Un certamen busca coronar a la representante ideal de la industria textil.","","trome","2019/12/10"
"FISCALÍA INVESTIGA CASO CASTILLO","Investigan posible implicancia de Jorge del Castillo","Juan Hernández","Abierta investigación hacia Jorge del Castillo relacionada con narcoindultos.","trome","2019/12/10"
"APOYA PRESIDENTE BATALLA ANTICORRUPTIVA","Presidente destaca importancia de combatir la corrupción","Carlos Jaime","Martin Vizcarra enfatiza continuar combatiendo la corrupción sistémicamente.","trome","2019/12/10"
"Martorellidetallóqueel montosalióde la 'Caja2'; NA;La Seño María""","Hoy en día, uno pensaría que... Martorellidetallóqueel montosalióde la 'Caja2' (que pagabasobornos)yquefues aprobado porJorge Barata, exjefe deOdebrecht en Perú.","","","trome","2019/12/10"
"Poder Judicial evaluará dictar prisión preventiva por 18 meses a Villanueva.; NA; Jordan Arce;Según Barata, Villanueva tenía el código nombre 'Curriculum vitae' (CV). Podría enfrentar prisión preventiva por 18 meses debido a múltiples pagos relacionados con sobornos provenientes de Odebrecht.""","","","","trome","2019/12/10"
"Codinomes revelados por Barata."," NA"," NA","Barata describió varios ‘codinomes’ usados por funcionarios implicados en casos de corrupción, incluyendo nombres como 'Silver bullet', 'Legal Apollo', y otros.","trome","2019/12/10"
"Tiembla Villanueva frente a interrogatorio de Jorge Rata."," NA"," NA","Anticipándose a futuros testimonios, diversos exfuncionarios temblan ante la perspectiva de que Jorge Rata revele identidades bajo pseudónimos utilizados en transacciones corruptas.","trome","2019/12/10"
"Plan Entel Power 65.90 E.. NA"," NA","Anuncio comercial relativo a tarifa de servicios móviles.","","trome","2019/12/10"
"Festival gastronómico ofrece Pejerrey con salsa criolla.","","Visita destacada de Yaqoob Yusuf Ahmed Mubarak a colegio en Pachacútec culminó con degustación de platillos locales acompañados de donativos escolares significativos.","","trome","2019/12/10"
"Asegura Fiscal General en Caso Militares Robo de Combustibles Vendidos Irregularmente al Exterior."," NA"," Omar Tello","Investigación liderada por el fiscal Omar Tello destapa red militar involucrada en ventas ilegales de combustible destinado al mercado internacional.","trome","2019/12/10"
"Inauguran Central de Monitoreo en Victoriana Plaza."," NA"," NA","Innovadora infraestructura tecnológica inaugurada por mandatarios municipales mejora vigilancia urbana mediante conexión integral de sistemas de videovigilancia.","trome","2019/12/10"
"Asalto mortal deja ciclista gravemente lesionado en Damero de Pizarro."," NA"," NA","Trágico incidente resulta en fatal confrontación armada dentro de zona emblemática, llevando a arresto rápido del responsable.","trome","2019/12/10"
"Implicados en Operación Petrobras admiten responsabilidad en lavado masivo de capitales."," NA"," NA","Detalles emergentes sugieren complejas estructuras financieras diseñadas específicamente para facilitar actividades criminales internacionales vinculadas a figuras gubernamentales.","trome","2019/12/10"
"Martes 10 de diciembre del 2019","","","THF: 261–8460/ © 972016 784 info@deudasperu.com – ww.deudasperu.com – © DeudasPeru ‘REMATE’ Somos fabricantes de árboles de nieve de diversas series y adornos para toda ocasión.","trome","2019/12/10"
"","","","VENTA MAYORISTA Jr. José María Raygada % 713 – 715 Lima Cercado Alt. cuadra 8 Av. Oscar Benavides (Ex-Colonial) Telf 51–1–3325893 / © 946372623 ","trome","2019/12/10"
"Luz láser Futuro Visión (Perú)","Atención Domingo","","American Eye Center (USA); Catarsata y Glaucoma & Carnosidad *Con pegamento tisseel, sin puntos y sin dolor costo Social Av. San Borja Sur No 536 – San Borja cer.; © 417–5242 www.futurovision.com ©984151305","trome","2019/12/10"
"Fierro 3/8 x 9 metros","Descuentos al por Mayor válidos sólo con este aviso","","12.90 1/2 x 9 metros: 23.15 5/8 x 9 metros: 35.78 Alambres, Clavos, Ladrillos, Agregados, Concrelisto, Tecnopor, PVC, Sikka, etc. calle Santa Teresa N°4129 Los Sauces – Ate Recta; Carra. 19 y 204 Ventas Selvas Andinas selvas.andinas@gmail.com","trome","2019/12/10"
"Campaña Médica 8ª. J. Lurigancho","Adiós articulares – artrosis","","Con tratamiento moderno que evita cirugías Ozonoterapia Plasma ozonizado y células madre *Artrosis Rodillas, Cadera, Columna, Hombro, Talón *Desgarro muscular. *Meniscopatías *Dolores reumáticos y articulatorios *Heridas discal (Cervical, dorsal y lumbar)*Tendinitis *Fibromalgia Megadosis de vitamina C Canete: Av. Ramos 393 Imperial Callao, Atención días domingo Av.Grán Chimú 286, Zarate – San Juan de Lurigancho (01) 256 9382/(01) 4685003.©928762829 Atención todos los días de 3 am a 10 pm","trome","2019/12/10"
"Campaña quirúrgica San Marcos","*Vesícula","Dr. Melchor Gutarra A.","Consultorio S/99 CMP, 7319 RNE: 9952 Consulta 202 Cirugías General, Oncologica, Obstetricia/Ginecológica Desde hace 22 años. Lic. en Ciencias Médicas Universidad Nacional Mayor de San Marcos. Certificado médico legal número 001-1997-MTC-SMC-CML-VII. Autorización sanitario Reg. Nº 003-98/SMS/MDS/DGSPP-DSSPS. Dirección: Av.Javier Prado 5256 Torre 34 Local 1081 Teléfono: 04186 0818 Celular: 997266153 Email: melchiorgutarra@hotmail.com","trome","2019/12/10"
"WADA a Rusia","Mayor sanción de la historia","","La Agencia Mundial Antidopaje (WADA) dio la mayor sanción de la historia a Rusia y la dejó fuera de todas las competiciones internacionales por los próximos cuatro años (Olimpiadas de Tokio, Juegos de Pekín y Mundial de Rugby de Sudáfrica 2023). El castigo se debe a una investigación realizada en 2014 que reveló el dopaje sistemático de más de 500 atletas rusos durante los juegos Olímpicos de Sochi 2014.","trome","2019/12/10"
"Buen Mentiroso","Roy Courtenay engaña a Grace Hill","","El estafador Roy Courtenay se encuentra con la viuda Grace Hill mientras intenta escapar de Londres después de haber sido expulsado de Estados Unidos debido a múltiples fraudes financieros cometidos anteriormente.","trome","2019/12/10"
"Duelo Barça vs. Inter Milan","Messi descansa para clásico español","","Barcelona FC podría tener a Sergio Aguero listo para debutar frente al Inter de Milán luego de recuperarse completamente de su lesión. Lionel Messi queda fuera de la convocatoria para protegerlo rumbo al próximo clásico ante Real Madrid.","trome","2019/12/10"
"Socios Solidarios","Mesut Özil y Amine Gülşe hacen gestos altruistas","","El mediocampista del Arsenal, Mesut Özil, anunció en redes sociales iniciativas benéficas post-boda con la modelo turca Amine Gülşe, incluida la financiación de operaciones gratuitas para miles de niños pobres y contribuciones sustanciales a la Media Luna Roja Turca.","trome","2019/12/10"
"Pedirle que no hable ni diga la verdad ‘porque sino me van a desaforar’”;NA""","NA","‘Porque sino me van a desaforar y puedo ir preso’. Hoy la joven habló y con los audios todas las maneras de Del Castillo para salir limpio quedaron al descubierto.","","trome","2019/12/10"
"Nombres clave revelados durante investigaciones en Brasil","Fiscales indagan casos de sobornos","NA","Los fiscales Rafael Vela, José Domingo Pérez y Giovanna Mori iniciaron en Brasil los interrogatorios a los funcionarios de Odebrecht sobre distintos temas. Ayer Pérez y Mori interrogaron a Eleuberto Martorelli sobre los sobornos a los árbitros y nuevos codinomes. El entrevistado estrella Jorge Barata trasladó su testimonio del martes para el jueves y el punto central serán los aportes a la campaña de Keiko Fujimori así como los nombres y apellidos de nuevos codinomes. La situación está tensa en Brasil esta semana.","trome","2019/12/10"
"Crimen organizado dentro del ejército peruano destapado","Generales implicados en fraude masivo","NA","Cuatro generales del Ejército Peruano actuaron como dignos cadetes del General Edwin Donayre, quien actualmente cumple prisión por haberse apropiado ilegalmente de 2 millones y medio de soles destinados a combustible. Este grupo de militares, ahora denominados los Capos del Diesel, perpetraron ilícitos similares desde el 2013 hasta el 2021, hurtándose aproximadamente tres millones de soles mediante ventas clandestinas de diesel tanto local como internacionalmente. Junto a ellos operaba una red compuesta además por dos Teniente Coroneles, una Capitana y diversos rangos menores. Qué vergüenza!","trome","2019/12/10"
