"headline","subheadline","author","content","newspaper","date"
"Escrutinan taxista tras crimen de niña de 11 años en el Callao","Grave incidente deja consternación","Edgar Cirilo","Cuando el transporte público era utilizado por un grupo familiar, específicamente un padre junto a su esposa e hija, un evento lamentable sacudió a la comunidad. El servicio de taxis, operado por un individuo conocido simplemente como Fernando Serg'eal, terminó abruptamente debido a un acto criminal perpetrado por sujetos encapuchados. Estos criminales dispararon indiscriminadamente hacia el vehículo, causando heridas graves al conductor y dejando gravemente afectada a la joven de once años, Fernanda (nombre ficticio usado aquí para privacidad), quien posteriormente sucumbió a sus heridas.","trome","2016/02/12"
"Bastante chiste corriendo sobre candidatura de Guzman.","","Rosaura López","Según comentarios populares, existe mucha expectativa respecto a la posible nominación política de Julio Guzmán. Esto surge dentro de un contexto político complejo, marcado por diversas dinámicas internas y externas que continúan evolucionando conforme avanzan las fechas clave previas a las elecciones generales.","trome","2016/02/12"
"Hablamos con TROMÉ sobre preocupaciones ciudadanas.","","José Antonio Pérez","Durante esta entrevista exclusiva realizada por nuestro equipo editorial, exploramos temas candentes que ocupan actualmente la atención pública. Discusiones profundas giraron en torno a la seguridad personal durante actividades recreativas cotidianas tales como visitar playas, destacando casos recientes de accidentes mortales atribuidos a infracciones deliberadas de normativas establecidas.","trome","2016/02/12"
"Felicidad tras fin de cuarentena","Habla Trome","Ismael Lazo, Vecino de San Luis","Estoy feliz porque...","trome","2016/02/12"
"Segundo caso de Zika en Lima","","Ministerio de Salud","Se confirma un segundo caso de zika en el Perú. Se trata de un hombre de 31 años residente en San Borja.","trome","2016/02/12"
"Pronóstico favorable en San Borja","","Ministerio de Salud","En San Borja no existen mosquitos Aedes aegypti y se realizará fumigación.","trome","2016/02/12"
"Detectan caso importado de Zika","","Percy Minaya, Vice-Ministro de Salud","El paciente permanece bajo vigilancia médica en su hogar.","trome","2016/02/12"
"Aumento de medidas sanitarias","","Autoridad de salud","Reforzaremos el control en puntos fronterizos y realizaremos fumigaciones adicionales.","trome","2016/02/12"
"Cae madre y novia de ‘Renzito’”;;Fuente judicial""","Ordenan la detención provisional de la madre y la pareja de Angelo Renzo Espinoza Brissolesi.","","","trome","2016/02/12"
"Evasión fiscal mediante billetes falsificados","","Noticias locales","Un individuo utilizó dólares falsos durante su visita hotelera en Surco y Miraflores.","trome","2016/02/12"
"Nueva modalidad de fraude bancaria","","Canal N reporta","William Kent, británico, denuncia uso fraudulento de efectivo en establecimiento nocturno.","trome","2016/02/12"
"Gobierno fortalece acciones antinarco","","Departamento policial","Capturan a sospechosos involucrados en operativos antidrogas liderados por 'Renzito'.","trome","2016/02/12"
"Susto en Quebrada Carosi","","Reportajes locales","Vecindario evacúa temporalmente frente a amenaza de inundaciones.","trome","2016/02/12"
"Infortunio familiar en tragedia automovilística","","Testimonio afectado","Madre lamenta pérdida de su hija en fatal incidente vial.","trome","2016/02/12"
"Ataque sorpresivo en hospedería limeña","","Relatos periodísticos","Joel Pariona Zamora capturado tras intento de hurto culmina en violencia extrema.","trome","2016/02/12"
"Asistencia alimentaria aumenta libido","","Nutricionista consultada","Combinación adecuada de nutrientes puede mejorar funciones vitales relacionadas con el amor.","trome","2016/02/12"
"Héroes policiales reconocidos en ceremonia oficial","","Región Policial del Callao","Distintivas entregadas a elementos clave en labores de protección ciudadana.","trome","2016/02/12"
"Viuda demanda justicia por crimen político","","Dalila Criado Hurtado","Acusa a supuesta red criminal detrás del asesinato de Richard Agurto Celaya.","trome","2016/02/12"
"MOTINES CRIMINALES EN MÉXICO","","Informantes mexicanos","Motín resulta en múltiples victimas mortales en penitenciaría de Monterrey.","trome","2016/02/12"
"Confirmación histórica de ondas gravitacionales","","Observatorio LIGO","Validación experimental de fenómenos previstos por la relatividad general de Einstein.","trome","2016/02/12"
"Torneo deportivo presenta resultados mixtos","","Narrativa deportiva","Empate ajustado refleja tanto potencial como inconsistencias tácticas mostradas por equipos participantes.","trome","2016/02/12"
"MASAJES NEUROLÓGICOS EN TIENDA CLÍNICAMENTE PROBADOS","","","Masajes neurológicos en Tienda Clínicamente probados.","trome","2016/02/12"
"Experiencias laborales garantizadas","","","Operarios de limpieza Garantizado / Te ofrecemos experiencia creditada de 1 año en manejo de buses públicos. Residentes en el Rimac, Independencia, San Juan de Lurigancho y cercado. Licencia ABH. Contacto: teléfono 481–6269 anexo 105.","trome","2016/02/12"
"Campañas contra la Cirrosis hepática","","cirrosiscures@gmail.com","Campaña contra la Cirrosis Hepatica. Información disponible en cirrosiscuresel.blogspot.com.","trome","2016/02/12"
"PROMOCIÓN LABORAL – Operarios de limpieza","Garantizado / Te ofrece empleo.","-","Trabajo establecido en empresas reconocidas. Horario flexible. Salario competitivo. Capacitación continua. Interesados enviar CV a av Manuel Vargas No 93 urb Ciudad y campo Rimac Teléfono 481–6269 anexo 105.","trome","2016/02/12"
"SUPER PROMOCIÓN EN MENAJE, TEXTILES Y ELECTRODOMÉSTICOS","Del 12 al 22 de Febrero","","Super Promoción Plaza Vea presenta grandes descuentos en menaje, textiles y electrodomésticos durante el periodo especificado.","trome","2016/02/12"
"Fiesta de Amor y Amistad","San Valentín","Lida Neira","Este domingo se celebra el Día de San Valentín y la amistad. Intercambio de cartas o dulces con mensajes afectuosos. Disfruta el día!","trome","2016/02/12"
"Agradecimientos especiales","Inlingua Centro Multilingüístico Suizo","","Expresamos nuestro agradecimiento a Inlingua por su colaboración educativa.","trome","2016/02/12"
"Dudas sobre la historia personal de figuras mediáticas","Magaly Medina y otras controversias","Melissa Klug","Discusiones sobre las historias personales de figuras mediáticas revelan discrepancias respecto a eventos clave.","trome","2016/02/12"
"Información sobre cambios físicos de artistas populares","Sheyla Rosales y nuevas tendencias","","Cambios significativos en el estilo y aspecto de Sheyla Rosales generan comentarios variados.","trome","2016/02/12"
"Homenaje musical dedicado a parejas sentimentales","'Un vals para usted'; Celebración del Día de San Valentín","","Celebración musical dedicada especialmente para compartir momentos especiales en el Día de San Valentín.","trome","2016/02/12"
"<NALine>","Horóscopo","Na","EmARISES: No temas comenzar de nuevoso es devalientes levantarase avanza,Necesitasahorrar unpoco mástauroEsimportante una pausa después tantostress.Unamordel pasadopodrá volverprontoatuvida.(NGEMINI:SDebstestar atento alas oportunidades quelte dadela vid.Tendrá que definirosobre tútufuturo,CANCERSentiráquesalgo falta en tuidavid.Estimomentoque medite qué es lo quesedesacas cortoplazo.LEOTienes fuerzy firmezasparasuperaroobstáculo.Verásque lascosa vueltanoormalidaddSonriee.JOAQUINOculpa amillerdemasdetueserrores.Aprovechade ellasporenlertodo lo que puedepueder.LIBRAPoneideas nuevas paras hacercrecertu negocioo estudios.CumploequetpromesesCAPRICORNIOOrdenapasrioridadescompartemás tiempocontussqueridos.Recuperarasalgounavaliosa.SAGITARIOAlgunasmuchaspalabrasnofensivasy puedencrearconflictosllegagratanoticias.Bridalo mejoresoMUCHASpalabrassonofensivasypuedenancontrastarsiempretenerpresentelaspersonassempresentesséximosdetratarcontodoscomoquieresenladiscusion.Muchossonmal educadosynoesposiblecorregirsuelocomportamiento.Debemosserpacientesyeducadoscuando nos encontramos con personas así.Nuestropapel esintentarmejorasusconductasocialsinningunoquisieraentrarel juego de insultosy groserías.Loideal esmantenerseren silencioyevitar cualquier tipo decambio verbalnegativo.Elcalordebatiendocon alguien asi solamentehacerque lapersonaescaleve aúnmas.En cambio,siiemprehaymomentosenlos cualespodemosdecircualquiercosa.Sinembargo,en estos casos,nuestra actitud debería ser siempre pacífica,y si sentimosnos hemos equivocado,puede ser útilpediredisculpas.","trome","2016/02/12"
