"headline","subheadline","author","content","newspaper","date"
"Alerta por pérdida de valores","","Gabriela Hinojoza E.","“Según los psicólogos, los niños agredidos sufren trauma que influye en su personalidad y en su conducta futura.""","trome","2016/02/11"
"Más antigua obra de la que soy autor... perdón, coautor","","Carlos Espinoza Olcay","“Este artículo contiene elaboraciones de Prensa Popular SAC.”","trome","2016/02/11"
"Atraparon a ‘El Viejo’, Pulmón’ y otros cerca al mercado central","","Miró Quesada","“Patrullaban por la avenida Cay cuando al llegar al crucero del jirón Ucayali se percataron de unos sujetos con candados delincuenciales.”","trome","2016/02/11"
"Distribución de utilidades Corporación Vega Sac","","CORPORACIÓN VEGA SAC","“Se informa a los trabajadores y ex trabajadores que laboraron durante el año 2015 sobre el pago de las Participaciones en las Utilidades.”","trome","2016/02/11"
"Precio increíble rebaja mos",""," ","“Precios especiales disponibles en Plaza Veo oficial.”","trome","2016/02/11"
"Asalto a Hostal Éxito deja miles robados",""," ","“Dos individuos disfrazados de empleados municipales cometieron el hecho armados frente al establecimiento.”","trome","2016/02/11"
"Gobierno peruano aprueba proyecto de ley ambiental clave",""," ","“Esta legislación busca fortalecer medidas protectoras para áreas naturales vulnerables.”","trome","2016/02/11"
"No 28587 y Resolución de Transparencia SBS No 8181—2012, ROSPIGLIOSI © Fernando gliosi no es al Congreso.","","","Dizque solo se abocará a asesorar la campañade PPK, ya que no le alcanza tiempo para más.","trome","2016/02/11"
"Papel de Felipe Castillo en política.","","","Se retiró y ahora quedan 18 candidatos electorales, Por allí discute por los jardines del ‘Pentagonito’. ","trome","2016/02/11"
"SITUACIÓN CLIMÁTICA CRÍTICA EN CHOSICA Y SAN MARCIAL ","","","Vecinos están temerosos por intensas lluvias que podrían generar avalanchas de lodo y piedras. Solicitan auxilio para limpiar cursos y evitar inundaciones en hogares.","trome","2016/02/11"
"CULTURALIDAD LOCAL EN TIEMPOS MODERNOS","","","Pedalea por los mercados locales. Doctor jeringa’ cae poniendo aceite de avión tiemblan Oralco’s os pobladores de Chosica y Santa Eu lalias, alertan que el fenómeno climático amenaza con repetirse.","trome","2016/02/11"
"ECONOMICAMENTE FRAGMENTARIO","","","Precio del dólar continúa ascendiendo, registrándose fluctuaciones significativas en transacciones callejeras y financieras.","trome","2016/02/11"
"DUDAS LEGALES ACERCA DE ABUSO INFANTIL","","","José Luis Minaya Janampa acusado de maltrato infantil podría recibir sentencia prolongada dependiendo de evidencia legal obtenida.","trome","2016/02/11"
"NUEVO RETO POLICIAL","","","Informe revela déficit crítico en número de policías comparativamente con países regionales.","trome","2016/02/11"
"TENDENCIAS METEOROLÓGICAS ACTUALIZADAS","","","Senamhi anticipa continuación de condiciones adversas en áreas serranas afectando principalmente comunidades vulnerables.","trome","2016/02/11"
"GASTRONOMÍA ROMÁNTICA PARA SAN VALENTÍN","","","Restaurantes ofrecen platillos innovadores inspirados en tradiciones gastronómicas para revitalizar experiencias románticas.","trome","2016/02/11"
"MERCADO IMPLORA SOLUCIONES PRÁCTICAS","","","Emprendedores sugieren estrategias comerciales adaptativas enfocadas en maximización de ventas durante eventos culturales clave.","trome","2016/02/11"
"Hombre y Mujer Es Normal Que La Mujer Quiera Celebrar De Forma Especial El 14 De Febrero","","Na","Por Naturaleza Es Emotiva, Mientras Que Los Varones Le Dan Menos Valor A La Fecha, Pero Eso No Significa Que No Esté Enamorado.","trome","2016/02/11"
"Diferencia Entre Parejas Para Celebraion","Preparar Un Desayuno Sorpresa, Escribir Una Carta, Organizar Juntos Una Cena Romántica, Entre Otros.","","Alberto Tejada Urología Andrología – Salud Pública CMP 4879\nEL SEXO EN INCONTINENCIA.\nLos Síntomas Del Tracto Urinario Inferior Son Motivo Muy Frecuente De Consulta En Ambos Sexos.","trome","2016/02/11"
"PRESUPUESTO RECIENTEMENTE PLANIFICADO","Recientemente En Los Proximos Meses, Planea Tus Finanzas Sin Excederte De Tus Ingresos.","","Define Tus Gastos Con Anticipación, Sea Estrategica Para Comprar Los Utiles Y Uniformes.","trome","2016/02/11"
"Feria Educativa Preparatoria","Planificación Necesaria Para Regresar A Las Aulas Post Pandemia.","","Evalúa Un Prestamo Si Tus Ingresos No Cubren Todos Los Costos Escolares.","trome","2016/02/11"
"Lucha Contra Errores Dermáticos","Tratamientos Innovadores Ofrecidos Por Clinica De La Piel.","","Las Terapias Disponible Incluyen Laser Sp Spectro, Co2 Fraccional, Y Más.","trome","2016/02/11"
"Apreciacion Musical Contemporanea","Paula Arias Presenta Orquesta Nuevo Talento Musical.","","Paula Afirma Que Talentos Importantes Siguen Actuando Independientemente De Cambios Personales.","trome","2016/02/11"
