"headline","subheadline","author","content","newspaper","date"
"Ministerio apeló la sentencia de Primera Instancia","","","El ministerio apeló la sentencia de primera instancia y la Corte Superior aceptó elevar el expediente a la Corte Suprema.","gestion","2013/05/28"
"Elecciones: Leandro Balarezo vuelve a ser titular de Capeco","Elecciones llevadas a cabo en instalaciones de la Marina Peruana de Construcción (Capeco)","","Durante las elecciones llevadas a cabo en las instalaciones de la Marina Peruana de Construcción (Capeco), los agremiados eligieron como su nuevo presidente, para el periodo 2023 – 2025, al Ingeniero Leandro Balarezo, quién ya había sido titular en el período 2017–2019. De esta forma, Balarezo reemplaza en el cargo a Antonio Pérez de la Vega, quien ocupó dos veces el cargo (2019–2021, 2021–2023). En el nuevo Consejo Directivo, Juan González asume la Presidencia Ejecutiva, Pedro López la Vicepresidencia Ejecutiva; Francisco Ramírez la Secretaría General; Diego Torres el Tesoro; y Manuel Ortega como Pro-Tesorero, entre otros directivos.","gestion","2013/05/28"
"","","","","gestion","2013/05/28"
"Luis Fernández dice que un país que no invierte en infraestructura es un país que no progresa","","","Balarezo menciona que un país que no invierte en infraestructura es un país que no progresa, y por ello es necesario que la inversión pública invierta y brinde confianza a los inversionistas, pues cuando el Estado no invierte los empresarios privados se retraen.","gestion","2013/05/28"
"","","","","gestion","2013/05/28"
"Gestión Económica: Comparando con EE.UU.","Los europeos prefieren culparse mutuamente por la crisis actual","Martín Álvarez","Tomemos el ejemplo del crecimiento: la producción estadounidense ha superado su máximo nivel anterior a la crisis y continua expandiéndose; en contraste, la Eurozona todavía necesita recuperar el terreno perdido y está retrocediendo. Respecto al empleo, este se mantuvo en un 10% en ambos lados del Atlántico durante el 2009, pero ha descendido por debajo del 8% en Estados Unidos mientras que permanece superior al 11% en la Eurozona. En definitiva, la Eurozona nunca estuvo correctamente configurada y la política de austeridad impuesta por los gobiernos resultó extremadamente severa.","gestion","2013/05/28"
"","","","","gestion","2013/05/28"
"Informe: Elecciones internas de Capeco","Leandro Balarezo elegido Presidente","","Según declaraciones de varios participantes, tras intensas deliberaciones, Leandro Balarezo fue electo como el próximo presidente de Capeco, marcando así un retorno notable dado su mandato previo. ","gestion","2013/05/28"
"","","","","gestion","2013/05/28"
"Pronóstico económico post-electorales","Después de las votaciones clave","Ana Morales","Tras las últimas elecciones, diversos actores económicos anticipan cambios sustanciales en la dirección financiera del gobierno, especialmente enfocados hacia incentivar la innovación tecnológica y mejorar la eficiencia gubernamental.","gestion","2013/05/28"
"China debe crecer 7% anual para duplicar PBI per cápita el 2020","NA","NA","Comercio Chino-UE ... Beijin ve apropiado el crecimiento económico de 7.7% en el primer trimestre.","gestion","2013/05/28"
"Invertir en Emergentes","NA","Reuters","La Autoridad de Inversiones de Abu Dhabi (ADIA) está reduciendo el objetivo de exposición a los mercados desarrollados de valores y busca crecimiento en los mercados emergentes ...","gestion","2013/05/28"
"Fiscalidad Global","Irlanda se prepara para ofensiva contra acusaciones en EE.UU.","(Reuters)","Irlanda se está preparando para rechazar las acusaciones realizadas por senadores de EE.UU. acerca de que es un paraíso fiscal para las grandes multinacionales ...","gestion","2013/05/28"
"Economía Regional","Portugal mantiene meta de déficit, pero podría contar con más flexibilidad de EU.","NA","Standard & Poor’s dice que Francia debe cumplir promesa de recortes de presupuesto para mantener su nota.","gestion","2013/05/28"
"Agricultura Local","Precio del pollo marca récord, y en mercados llegó a S./ 9 el kilo","Alfredo Prado García","De acuerdo a las empresas avícolas ‘hay una excelente demanda, y es probable que este mes se consume, también, un récord histórico’.","gestion","2013/05/28"
"Tecnológico Avance","Desafíos de Velocidad de Internet en Perú","Opinión","Cadavezson máslos estudios que indican que nuestro país avanza con pies de plomo en mejorar la velocidad de conexión, lo cual impide la adopción y aplicación de los avances que se logran en la materia y, con ello, le pone freno a su propio crecimiento económico.","gestion","2013/05/28"
"Cultura Digital","Transformación Mental Online","José Ramón Stock","Gracias a la red de redes hemos experimentado cambios significativos en cómo vínculamos nuestros conocimientos y pensamientos gracias a internet.","gestion","2013/05/28"
