"headline","subheadline","author","content","newspaper","date"
"Tema del día: Glademir Álvarez analiza la inmunidad parlamentaria","","Gladelmir Álvarez","El tema de los tres parlamentarios sentenciados a prisión efectiva por el Poder Judicial –a pesar de lo cual son intocables ante la ley– ha puesto en entredicho el concepto de inmunidad parlamentaria.","correo","2018/04/19"
"Causa sensacionalizada: Caso Benicio Ríos","Benicio Ríos enfrenta captura","Diario Correo","Como se recuerda, el legislador fue sentenciado, en diciembre del año pasado, a siete años de prisión efectiva por el delito de colusión agravada por adquirir terrenos sobrevaluados cuando era alcalde provincial de Urubamba.","correo","2018/04/19"
"Piden acción urgente frente a inmunidad parlamentaria","Abogado constitucionalista opina","Aníbal Quiroga","El abogado constitucionalista Aníbal Quiroga explicó que corresponde al juez encargado de cada caso elevar la solicitud a la Comisión del Levantamiento de Inmunidad Parlamentaria de la Corte Suprema, a fin de que esta instancias actúe.","correo","2018/04/19"
"Inmunidad parlamentaria bajo examen","Casos de Ríos, Martorell y Lapa generan controversias","Diario Correo","Los congresistas Benicio Ríos (APP), Guillermo Martorell (FP) y Zacarías Lapa (FA) tienen a la fecha sentencias con destino a prisión. Pendiente, además, sobre el congresista y líder de Alianza Para el Progreso (APP), Richard Acuña, un pedido de investigación fiscal y un pedido de la Comisión de Levantamiento de Inmunidad Parlamentaria de la Corte Suprema.","correo","2018/04/19"
"Dudas sobre la aplicación de la inmunidad parlamentaria","Analizando el impacto político-jurídico","Grupo Pensamiento Estratégico","Sonado. El caso más sonado en los últimos días ha sido el del ‘apelista’ Benicio Ríos, para quien la justicia cusqueña ha ordenado el último lunes su captura e internamiento en un centro penitenciario.","correo","2018/04/19"
"Remodelación Demandó $25 Mil","","","Fiscalización cita a Defensor del Pueblo por gastos en oficina.","correo","2018/04/19"
"Lelio Balarezo se pone a derecho.","Ex número 2 de Confiep se entrega a la justicia y cumplirá pena de cárcel","","Tras permanecer tres años prófugo de la justicia, el entonces presidente de la Confederación Nacional de... Reparación Civil. De acuerdo con el documento, firmado por los jueces Teófilo Salvador, Otto Verapinto y Hans Contreras, la pena de prisión vencerá el 8 de abril del 2023.","correo","2018/04/19"
"Causas Ajena a Operación Metropolitana","Explosión por Falla Eléctrica Genera Caos en Metro de Lima","Lewis Mejía","Según indicaron testigos, ninguno de los trenes se detuvo completamente atrapados, los usuarios saltaron de los rieles, en la zona de la estación Villa Maria, y luego ocurrió una pequeña explosión. Cinco unidades del Grupo General de Bomberos Voluntarios del Perú (CGVBP)...","correo","2018/04/19"
"Autoridades Investigan Caso Violencia Doméstica","Asesinan a joven en San Juan de Lurigancho","","George JanLau Barrios a puñaladas a (28) atacó con una comba a Gaby Judith Vasquez Gomez su conviviente (25) mientras dormía. Al notar que la mujer seguía con vida, también la atacó con una comba. Según confesó el asesino,...","correo","2018/04/19"
"Peso de la contaminación en colegio E. Amauta, Comas.","","","En el colegio E. Amauta, Comas. Las brigadas de expuestos al polvo. Limpianza de dicha institución, formadas por padres y alumnos, han retirado el hollín principalmente de los salones. ‘’Falta el área de las lozas, los ambientes de educación física, y obviamente los techos y la malla; es imposible limpiar hasta allí’, explicó Manuela Villafuerte, directora de El Amauta.","correo","2018/04/19"
"Cae ’marca’ implicado en crimen de cambista de un auto y de una moto.;;NA""","En el vehículo de placa AKY–559 hallaron un arsenal: dos armas de uso militar, una pistola y casi 100 municiones legales de tipo “dun-dun’. Los detenidos fueron identificados como José Luis Sulca Villanueva, ‘’Chato’', Tres presuntos ‘’marcas’' fueron detenidos cuando merodeaban cerca de unas agencias bancarias de Los Olivos. Uno de ellos estaría implicado en el crimen de una cambista en San Isidro. Efectivos de las Águilas Negras redujeron a los sujetos, quienes iban a bordo (25), Luis Alberto Endo La Rosa, ‘’Negro’' (38), y nald Ramírez Castillo, ‘’Chino’' (22). De los nombrados, ‘’Chato’' estaba buscado por un asalto a mano armada ocurrido en el 2016, en el que murió la cambista Gloria Aguirre, a quien le robaron 30 mil dólares.","","","correo","2018/04/19"
"Fiscalía de Cusco solicitará 9 meses de prisión preventiva contra Winston Salas Cahuana.","","CORREO | REDACCIÓN","Se pidieron nueve meses de prisión preventiva contra Winston Salas Cahuana, principal sospechoso de torturar a niño en plaza. El viernes, se descubrió que el pequeño tenía laceraciones y marcas en el cuello producto de un cable. También estaba con el brazo roto. El niño será sometido a una cirugía en dicha extremidad. Su hermana de ocho años es examinada por medicina legal; ya que la Policía cree que pudo haber sido agredida sexualmente por su padrastro. El imputado fue llevado a la Comisaría Viva El Perú, en el distrito de Santiago, donde negó todas las acusaciones. A su salida del centro policial, el presunto agresor aprovechó para decir: ‘’Inocentísimo.’’ Citando que él fue quién rescató al niño y lo acogió en su hogar; pues el niño tendría un padre alcohólico. Mientras era trasladado a la carcela del Poder Judicial de Cusco, Salas vociferaba que todo era un complot y repetía: ‘’Nos engendrémos cuervos que les arrancaran los ojos.”","correo","2018/04/19"
"Lambayeque. Incautan 187 mil suplementos contra anemia caducos.","","DIARIO CORREO.PE","Ante la denuncia sobre presuntas irregularidades en un pago de 20 mil soles hecho por el Hospital de Apoyo de Palpa, el director del centro médico, Elías Eduardo Bohórquez Medina, dio su descargo. Señaló que el pago a la empresa Peña ingenieros E.I.R.L no fue sólo por mejorar el tablero eléctrico –como se había denunciado-, sino que incluyó la instalación de aire acondicionado, entre otros proyectos. ","correo","2018/04/19"
"Aumento del caudal del río Marañón alerta a Loreto.","","DIARIO CORREO.PE","Producto de las intensas lluvias en la cuenca amazónica, el Senamhi advirtió que el aumento del caudal del río Marañón entra en ‘’alerta hidrológica roja,’’ lo que implica riesgos de inundaciones en Loreto.","correo","2018/04/19"
