"headline","subheadline","author","content","newspaper","date"
"MERCADO FRUTAS LIMPIOCIÉNTITO","NA","Wilfredo Cuadros","En Surco, demandó 19 negocios en siete días en ocho zonas de la ciudad, aunque no se confirmó efectividad total.","trome","2016/09/26"
"TERRORISMO PREHISTÓRICO","EDAD DE PEDRA DIVISIONES TEMPORALES","NA","Descripción detallada de distintas épocas paleontológicas junto con características específicas de dinosaurios conocidos.","trome","2016/09/26"
"CINE TEMATICO KILIMAJAROPARK","PRIMER PARQUE TEMATIC PERUANO","Myryam Beteta","Información sobre eventos especiales relacionados con películas infantiles y visitas gratuitas ofrecidas.","trome","2016/09/26"
"LACTANCIA PROTEGERA BEBE PREMATURO","IMPORTANTE BENEFICIO NEUROLÓGICO","Matilde Estupiñán Vigil","Explicación científica sobre cómo beneficia la leche materna directamente a los infantes prematuros.","trome","2016/09/26"
"NUESTRA SOCIEDAD SIN COCHINOS","CAMPAÑA ANTIDESMONTO","Guido Inigo","Detalles de iniciativas municipales para combatir el problema ambiental generado por residuos urbanos.","trome","2016/09/26"
"FALLIDO PLAN ESCAPE GAS FT","MINISTERIO MINAS RECOMENDACIÓN","NA","Recomendaciones preventivas emitidas respecto al manejo seguro de cilindros de gas doméstico.","trome","2016/09/26"
"HUAUCHIPA CAOS TRAFICO OBSTRUCCION","PROBLEMA TRANSPARENTE INFRAESTRUCTURA","NA","Reporte crítico sobre problemas persistentes debido a obras inconclusas afectando movilización urbana.","trome","2016/09/26"
"AVENTURA BRASILEÑA DESCUBRIENDO SERPIENTE","ENCUENTRO EXTRAORDINARIO ANACONDA GRANDE","NA","Narración dramática del hallazgo accidental de una anaconda mientras desarrollaban infraestructura eléctrica.","trome","2016/09/26"
"GIGANTESCO TRANSFORMACIÓN DIETA FITNESS","RED SOCIAL INSPIRAR MOTIVACIÓN","Natalie Burton","Historia personal motivacional de pérdida significativa de peso mediante cambios dietéticos y ejercicio regular.","trome","2016/09/26"
"SITUACIÓN AVIATORIAL CONFUSIÓN MUÑECO PASAJERO","INCIDENTE VIAJE INTERNACIONAL","Sarah Nicole","Relato humorístico de incidente peculiar ocurrido dentro de vuelo comercial internacional.","trome","2016/09/26"
"PROMESA POLICIAL ACCIÓN CONTINUAR","MUJER AGRESIVA CASO GRAVE","NA","Informe breve sobre acciones legales tomadas post-agresiones graves reportadas públicamente.","trome","2016/09/26"
"BREVEMENTE DETALLE PROGRAMA TELEVISIVO AMERICANO","TRUMP DECLARA INTENSIFICAR ACTIVIDADES ELECTORALES","NA","Resumen informativo sobre declaraciones políticas relevantes previas elecciones estadounidenses.","trome","2016/09/26"
"DIVERSIÓN LOCAL EVENTO ENTRETENER","CONCURSO POSTULACIÓN PARTICIPACIÓN","NA","Anuncio de evento cultural destinado a involucrar comunidad local en competencia creativa.","trome","2016/09/26"
