"headline","subheadline","author","content","newspaper","date"
"Deciden hoy destino de expresidente","Siempre hubo discrepancia","Na","En medio de versiones encontradas respecto a quién tenía injerencia en el nombramiento de altos funcionarios judiciales durante el gobierno aprista, el Pleno del Jurado Nacional de Elecciones decidió anoche revocar la sentencia dictada por el Colegio Electoral Regional de Ayacucho que inhabilitó por diez años al expresidente Alan García.","publimetro","2018/04/26"
"Hace cuatro meses que nadie responde","Ni siquiera a la propia madre","Na","Desde hace aproximadamente cuatro meses, la población de Villa Victoria viene padeciendo constantemente cortes de agua potable debido a fallas técnicas en la planta de tratamiento de agua Potrerillos II, situada en dicha jurisdicción. Ante ello, vecinos de dicho sector llegaron a plantear la hipótesis de que existe negligencia por parte de Sedapal, pues ninguna respuesta oficial brindan frente a tales irregularidades.","publimetro","2018/04/26"
"Sobreseyeron a Martín Belaunde Lossio","No hallaron elementos probatorios","Na","Martín Belaunde Lossio obtuvo beneficio legal mediante el recurso extraordinario interpuesto por su defensa técnica, quien solicitó dejar sin efecto la orden de comparecencia con restricciones otorgada por el Cuarto Despacho Supraprovincial Transitorio Penal Liquidador de la Sala Superior Permanente de Apelaciones Crimen organizado – Lavado de Activos de la Corte Superior de Justicia de Lima Metropolitana.","publimetro","2018/04/26"
"Aumentan contagios de tuberculosis","Se reportaron 11 nuevos casos","Na","Según información proporcionada por el Centro Nacional de Epidemiología, Prevención y Control de enfermedades (CDC), dependientes del MINSA, en Arequipa se incrementó considerablemente el número de pacientes contagiados con Tuberculosis pulmonar bacteriológicamente positiva, siendo identificado un total de once nuevos infectados en lo que va corrido del presente año.","publimetro","2018/04/26"
"MWI crea cupón irresistible desde S/5","","","Ya sea que lo necesites para tu próxima aventura o para un viaje inolvidable, este modelo está diseñado para que crees tu momento.","publimetro","2018/04/26"
"Lanzamiento de la Serie Moto G6 de Motorola","Claro, no tiene celular ni Facebook.","'María Pía Arrillaga';maripaariaslapcpfbimetropewebcom","Motorola lanzó en São Paulo su nueva serie de gama media con diversas características de gama alta. Los equipos llegarán al Perú a fines de mayo.","publimetro","2018/04/26"
"Nueva oferta de PlayStation 4 y ‘God of War’","Publimetro y Sony te ofrecen vivir a pleno una experiencia en videojuego de estrategias y aventuras.","","Como ya sabrán, después de cinco años la semana pasada fue lanzada la nueva entrega de God of War, que nos trae de vuelta al poderoso Kratos con otros armamentos, personajes y medios de transporte, sumándose elementos RPG, selección de apariencia y upgrades para mejorar las fortalezas.","publimetro","2018/04/26"
"Goles clave dan ventaja al Real Madrid contra Bayern München","Real Madrid consigue un valioso triunfo de 2–1 sobre Bayern München, jugando de visitante en el Allianz Arena.","","Este resultado le acerca a la final del torneo, el 26 de mayo en Kiev. ’Todavía está el partido de vuelta por jugarse (martes 1 de mayo) y en el fútbol nada está ganado de antemano.’","publimetro","2018/04/26"
"Asistencia de Jorge Benavides a conciertos de Ricardo Morán","Asiste a los shows de Ricardo Morán en vivo en el Gran Teatro Nacional.","","Conciertos programados para jueves 19 y viernes 20 de abril a las 8pm. Entradas disponibles en Teleticket.","publimetro","2018/04/26"
"— Cenizas quedan E — Habrá tempestades ¿Quién interpretó el tema ‘Rehab’?”;Lady Gaga VS Amy Winehouse ¿Quién ascendió al poder en Italia tras la marcha sobre Roma?""","Benito Mussolini o Giacomo Matteotti","Introduce un número, de modo que cada elemento cumpla ciertas condiciones.","","publimetro","2018/04/26"
