"headline","subheadline","author","content","newspaper","date"
"Mental health risks online for children","Alert raised after Domingo al Día program","","Today we would think that having access to information through the internet could provide wonderful opportunities for studying, learning, working but used improperly it can lead to disasters especially for minors. The broadcast highlighted how there are ‘monsters’ who openly advertise offering money to underage individuals in exchange for sex.","trome","2019/01/14"
"The dangers lurking behind screens","Internet safety tips shared","","The police urge anyone seeing this type of pages to immediately file reports for investigations to begin. To mitigate numerous serious risks posed by the internet for kids, some advice includes installing filters on computers which help block adult sites and other dangerous contents, limiting screen time similar to television viewing restrictions, ensuring younger users know their contacts should be limited to known people, taking breaks from being connected to encourage family interaction, etc.","trome","2019/01/14"
"Collapse of major drainage pipe causes flooding","Emergency response underway","","Residents were trapped in homes filled up to two meters deep with water mixed with sewage flowing down streets following the collapse of a trunk sewer near San Juan de Lurigancho. Emergency services including firefighters, civil defense, and medical teams responded swiftly using inflatable boats and ropes to rescue those affected amidst fears of potential disease outbreaks.","trome","2019/01/14"
"Lanzamiento Lancaster Boxer","","","LANCASTER BOY BOXER DE ALGODÓN LICRADO Diseños y colores variados ''Confort'' Durabilidad ''Fresco''. Precio s/23.50.","trome","2019/01/14"
"Messi alcanza las 400 metas en España","Messi suma nueva estadística personal","","Para escuchar música goleadora, sintonice la frecuencia 400 y FM. Lionel Messi ganó otra meta en la Liga Española, logrando las 400 dianas en la competición, tras anotar frente al Eibar.","trome","2019/01/14"
"Festejos de goles en la Liga Española","","","Barcelona consigue un triunfo clave gracias a Leo Messi y Luis Suárez, destacándose también el joven talento de Dembelé.","trome","2019/01/14"
"Goles históricos de Messi en la Liga","","","Desde su salida de las categorías juveniles, Messi acumula 435 partidos para conseguir las 400 dianas en la Liga, promediando 0.91 goles por partido.","trome","2019/01/14"
"Tottenham sorprende al liderato","Manchester City sigue invicto","","United necesita jóvenes figuras bajo Solskjær para mantenerse competitivos, aunque aún sufrió una derrota ajustada ante Spurs.","trome","2019/01/14"
"Arsenal avanza sin dificultades","Arsenal elimina a Leganes","","Los Gunners avanzan a semifinales de la FA Cup tras imponerse 3-0 a Leganés.","trome","2019/01/14"
"Cristiano iguala récord de Pelé","CR7 empata con el Rey Pelé","","Portugal celebra el hito de Cristiano Ronaldo al igualar el número de selecciones disputadas por Pelé.","trome","2019/01/14"
"Nadal conquista Australia nuevamente","NaClaro dominio en Melbourne Park","","Rafael Nadal domina completamente el Abierto de Australia, mostrando superioridad absoluta en cancha.","trome","2019/01/14"
"Duelo entre gigantes europeos","Real Madrid vs Bayern Munich","","Bayern München muestra fortaleza defensiva y eficiencia ofensiva para eliminar al poderoso Real Madrid en Champions League.","trome","2019/01/14"
"Nacimiento de nuestro hijo – Mi esposo y yo estamos felices con nuestras responsabilidades como padres.","","NA","Este mes nació nuestra pequeña joya, José Carlos. Nosotros, como cualquier otra pareja, tenemos momentos especiales compartiendo estas experiencias.","trome","2019/01/14"
"Felicidad tras finalización de la cuarentena – Entrevista exclusiva con Ismael Lazo, vecino de San Luis.","Entrevista especial","Ismael Lazo, Vecino de San Luis","Expresó su emoción ante el retorno a cierta normalidad después de meses difíciles debido a la pandemia global.","trome","2019/01/14"
"Sheyla Rojas comparte detalles personales – Revelaciones íntimas en entrevista.","Sheyla confiesa","Naomi Cruz","Durante una charla profunda, Sheyla Rojas mencionó algunos aspectos poco explorados de su vida privada, destacando episodios significativos que marcó su trayectoria profesional y personal.","trome","2019/01/14"
"Miguelito Barraza desea éxito a Magaly Medina – Esperanza de cambio en programas de farándula.","Magaly regresa a la pantalla","Miguelito Barraza","Barraza, reconocido cómico peruano, extendió sus mejores deseos hacia Magaly Medina en su reapertura mediática, aunque advierte evitar repetición de prácticas antiguas controversiales.","trome","2019/01/14"
"Ivana Yturbe y Jefferson Farfán disfrutan de su romance – Detalles de encuentro romántico.","Los jóvenes continúan su historia","Martha Cortés","Se reporta que la popular pareja sigue consolidando su relación sentimental mientras navegan por compromisos profesionales y eventos públicos.","trome","2019/01/14"
"Giglianna Rengifo relata su gira europea – Éxito musical en Francia y España.","Éxitos internacionales","Gabriela Pérez","Giulliana Rengifo describe su satisfactoria actuación en importantes escenarios parisinos y barceloneses, resaltando el calor recibido por audiencias extranjeras.","trome","2019/01/14"
"Tilsa Lozano acompaña a Zorro Zupe’ – Celebración conjunta en discotheque.","Romanticismo nocturno","Carlos López","Lozano y otras figuras célebres se reunieron para honrar al Zorro Zupe’, evidenciando relaciones interpersonales dentro del ambiente artístico limeño.","trome","2019/01/14"
"Said Palao visita sola a Macarena – Evento familiar post festividad.","Visitas discretas","Julissa Ramírez","Tras una velada divertida, Said optó por visitar a su familia antes que continuar con planes previstos, mostrando prioridades afectivas frente a obligaciones sociales.","trome","2019/01/14"
"Alejandra Baigorria celebra Navidad colombiana – Familia extensa muestra unidad.","Unidas en diversión","Pedro Fernández","Alejandra Baigorria describió cómo su familia ampliada vivió intensamente las tradiciones navideñas en territorio cafetero, reflejo de lazos culturales sólidos.","trome","2019/01/14"
