"headline","subheadline","author","content","newspaper","date"
"Disparo fatal deja huellas sangrientas en el corazón de una madre","Tragedia ocurrida dentro de un mercado en el Callao","Edgar Cirilo/Foto: Hugo Perez Inojas","Ingrid Villegas Arévalo (37) laboraba en un puesto de comida rápida en el interior del mercado Trabajadores Unidos, situado en la av. Santa Rosa, cerca de la sede judicial del Callao. Durante el almuerzo, su pareja sentimental, Gino Villégas (45), irrumpió en el establecimiento llevando consigo un arma oculta bajo su indumentaria casual. Ante la amenaza visible, Ingrid trató de protegerse retirándose hacia atrás, mas lamentablemente recibió varios impactos mortales. Testigos relataron cómo después de herir gravemente a Ingrid, Villégas continuó su embestida lanzándole otras detonaciones certeras. Intentos fallidos de intervenir por parte de transeúntes culminaron en su captura gracias a la intervención de efectivos policiales.","trome","2019/01/10"
"Nuevos casos de violencia doméstica preocupan a la Ministra de la Mujer","","Ana María Mendieta","Durante una conferencia, la titular del ministerio destacó la necesidad urgente de reportar incidentes de violencia mucho antes de llegar a extremos letales. Resaltó que muchas víctimas optan por callar inicialmente debido a temor o manipulación psicológica ejercida por sus victimarios. Actualmente, existe infraestructura destinada a ofrecer ayuda integral tanto jurídica como psicológica a aquellas afectadas, aunque persiste la falta de conocimiento respecto a estas facilidades disponibles las veinticuatro horas del día.","trome","2019/01/10"
"Crimen organizado sale a la superficie en múltiples frentes","","","Dos sujetos vinculados a actividades ilícitas fueron interceptados justo cuando planeaban ejecutar un acto criminal. Entre ellos figuraba Cristian Manuel Quintanilla Aragón, buscado activamente por cargos previos relacionados con robos violentos. Detalles adicionales revelan que otro implicado poseía registros penales similares, complicando aún más el panorama de seguridad urbana actual.","trome","2019/01/10"
"Enfoque económico: bonificación extraordinaria","","","Se otorgan S/5.0000 adicionales a cada trabajador activo mediante pago directo.","trome","2019/01/10"
"Sujeto a condiciones específicas","","","Requisitos incluyen antigüedad mínima de cinco años, salario mínimo vigente y ausencia de multas disciplinarias durante el último año fiscal.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Crimen violento: enfrentamiento fatal","Interviene Policía Nacional","","Un incidente ocurrido en el cruce de las avenidas Paseo Paródì y Javier Prado resultó en un intento fallido de captura debido a acciones hostiles del sospechoso.","trome","2019/01/10"
"Información judicial pendiente","","","Detalles proporcionados por fuente policial describen eventos previos al conflicto físico y decisiones judiciales subsiguientes.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Narcóticos detectados: gran decomiso","Valor estimado supera USD 96 millones","","Operativos lograron confiscar aproximadamente 1377 libras de cocaína destinadas ilegalmente a exportación internacional.","trome","2019/01/10"
"Diversos implicados aprehendidos","","","Entre ellos figuran individuos de diversas nacionalidades involucrados en actividades ilícitas relacionadas con el transporte de sustancias controladas.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Peleas de aves: manifestación pública","Defensa cultural y tradicional","","Manifestantes reclaman derechos culturales respecto a las peleas de gallos, argumentando importancia histórica y generacional.","trome","2019/01/10"
"Afirmaciones de organizaciones protectoras","","","Activistas insisten en legislación restrictiva basándose en consideraciones éticas y humanitarias referentes al tratamiento de los animales.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Tensiones diplomáticas: controversia migratoria","Maduro critica medidas gubernamentales","","Presidente venezolano protesta restricciones impuestas por gobierno peruano afectando acceso territorial a él y allegados.","trome","2019/01/10"
"Plaza de negociaciones internacionales","","","Exige reconsideración formal dentro de un periodo establecido, destacando tensiones políticas regionales.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Economía globalizada: cambios corporativos significativos","Jeff Bezos anuncia separación matrimonial","","Noticias financieras reportan ajustes importantes en distribución accionarial post-divorcio del magnate tecnológico.","trome","2019/01/10"
"Impacto financiero potencialmente considerable","","","Expectativas sugieren redistribución masiva de capital influyendo en dinámicas empresariales globales.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Justicia criminal: caso emblemático","'Chapo' Guzmàn testifica en audiencia clave","","Proceso judicial enfocado en evidenciación de conductas indebidas vinculadas a relaciones extramatrimoniales.","trome","2019/01/10"
"Interceptaciones telefónicas controvertidas","","","Testimonios revelan métodos utilizados para monitorear conversaciones confidenciales, intensificando debate mediático.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Atropello culposo: tragedia urbana","Accidentes recurrentes alertan sobre infraestructura vulnerable","","Incidente grave ocurre en zona residencial causando preocupación pública sobre mantenimiento adecuado de espacios urbanos compartidos.","trome","2019/01/10"
"Responsabilidades civiles discutibles","","","Investigaciones preliminares evalúan responsabilidad individual versus fallos sistémicos en gestión municipal.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Deportes locales: transacciones relevantes","Alexis Mendoza incorporado a Sporting Cristal","","Nuevo entrenador colombiano introduce tácticas innovadoras esperando revitalizar rendimiento competitivo del equipo.","trome","2019/01/10"
"Aspiraciones continentales renovadas","","","Objetivos clarificados giran en torno a éxito en competiciones sudamericanas, motivando inversión continua en talento joven.","trome","2019/01/10"
"","","","","trome","2019/01/10"
"Delitos cotidianos: amenazas persistentes","Asalto nocturno en popular cadena gastronómica","","Grupo armado ejecuta robos coordinados aprovechando vulnerabilidades temporales en sistemas de seguridad.","trome","2019/01/10"
