"headline","subheadline","author","content","newspaper","date"
"Cantante española se presenta en el Gran Teatro Nacional el 22 de julio.","","Ana Torroja: Mecano en acústico","","elcomercio","2014/07/11"
"Toni Kroos lidera ranking FIFA como el mejor del Mundial.;;Definición.""","","EL Presidente humala convocó anoche a Palacio a la Bancada de su Partido.","","elcomercio","2014/07/11"
"Gobierno plantea reducir de 6 a 4 sueldos su intangibilidad.","","Temática del Día","SE REQUIERE LA APROBACION DEL CONGRESO El aumento de libre disponibilidad de la CTS no se aplicará de manera inmediata Especialistas recomiendan un mayor debate tecnico sobre la reducción de seis a cuatro sueldos tope para liberar esta compensación.","elcomercio","2014/07/11"
"Sospechan que asesinado en local de comida rapida es serbio.","","Elecciones Municipales y Regionales 2014","USTED decide Freitas enfrenta a Peru Posible y villaranistas","elcomercio","2014/07/11"
"Hallazgo sorprendente en la Huaca de la Luna.","","Juan Pablo Varsky","Hace 1500 años, aproximadamente, un personaje, al parecer de la elite mochica, fue enterrado en la Huaca de la Luna, en Trujillo. Ayer, los investigadores de este complejo arquelógico presentaron el ajuar funerario que fue encontrado en su tumba. Entre las piezas halladas destacan un cetro de cobre de forma piramidal –muy semejante al que tenía el Senor de Sipan–, un ceramio ceremonial y unas patas felinas con garras de cobre (en la foto). Estas hubieran sido entregadas en rituales de combate a los vencedores, mientras que a los perdedores los sacrificaban.","elcomercio","2014/07/11"
"Aumento de libre disponibilidad de la CTS genera dudas entre especialistas.","","Plan Temático","Darwin Cruz Fiesteras La reducción de seis a cuatro sueldos tope para que los trabajadores puedan disponer libremen-te de la Compensación por Tiempo de Servicios (CTS) no podrá aplicarse de manera inme-diata, tal como se ha dado a entender. Esto debido a que ese tipo de seguro de desempleo tie-ne rango de ley y cualquier modificaciòn debe ser aprovada por el Congresso, según explì-ca el laboralista German Lora.","elcomercio","2014/07/11"
"Ajuste de cuentas en restaurant de Miraflors","¿Qué dicen las cifras?","ANA BRICEÑO","FELIZ INGUARAJO / ARCHIVO\nLO NIEGAN RENIEC\nSegún fuentes policiales y de la Morgue Central de Lima, el sujeto victimado de cinco balazos en un McDonald's de Mirafloras podría ser un serbio.\nPolicía: no hay videos\nPedido a INTERPOL\nLa INTERPOL de Lima ha enviado las huellas digitales del fallecido a 190 países, incluidos los serbios.","elcomercio","2014/07/11"
"Fraguó la firma de párroco","Para tramitar su partida de bautismo","CHRISTIAN UGARDE","Frágua la firma de párroco\nEl sujeto asesinado el último domingo utilizó un documento de identificación falso con el nombre de Nicola Bonavia Wong, de 40 años. \nSin embargo, los motivos exactos siguen siendo inciertos, aunque la policía sospecha que era para llevar a cabo ilegalmente algunas actividades criminales.","elcomercio","2014/07/11"
"Demuelen construcción cuyo muro aplastó a una estudiante en San Miguel","No tenía autorización municipal.","EDUARDO CABERO","Demuele construcción\ndeplome fatal\nUn obrero de construcción llamado Walter Poma Guevara, de 33 años, fue asesinado de ocho impactos de arma de fuego por dos individuos en Mala. ","elcomercio","2014/07/11"
"Candidatura de Luis Castañeda","Plan de gobierno decepcionante","JORGE RUSS DE SOмОCURСИО","Arquitecto y Urbanista\nNo pasa nada con el Plan de Castañeda\nEl candidato que lidera las encuestas, Luis Castañeda, ha publicado su plan de gobierno en un gesto que deberían replicar todos los partidos. Sin embargo, su contenido deja mucho que desear.","elcomercio","2014/07/11"
"Paul Olórtiga enfrenta nueve meses de prisión preventiva","NA","Ralph Zapata Ruiz","Piura. La titular del Tercer Juzgado de Investigación Preparatoria de Piura, Marleny Bustamante Vásquez, dictó ayer la medida de prisión preventiva de nueve meses contra Paul Olórtiga, viudo de la cantante de Corazón Serrano Edita Guerrero.","elcomercio","2014/07/11"
"Peligro de fuga y obstaculización del proceso","NA","Ralph Zapata Ruiz","Olórtiga, a quien se lo acusa de ser el presunto autor de la muerte de la cantante, no se presentó a la audiencia. Por ello, tras la lectura del fallo, la policía emprendió su búsqueda.","elcomercio","2014/07/11"
"Evidencia sólida sugiere responsabilidad criminal","NA","Ralph Zapata Ruiz","Durante la lectura del fallo, la jueza dijo que existen graves elementos de convicción que determinan que Olórtiga habría cometido los delitos de parricidio, feminicidio y lesionas graves seguidas de muerte.","elcomercio","2014/07/11"
"Necropsia confirma múltiples lesiones","NA","Ralph Zapata Ruiz","Dichos elementos se sustentan en la pesquisa de necropsia a la que fue sometida Guerrero y que concluyó en que la cantante sufrió 37 lesiones internas y externas.","elcomercio","2014/07/11"
"Alegatos adicionales refuerzan caso judicial","NA","Ralph Zapata Ruiz","Además, hay numerosos testimonios que acreditan que el matrimonio pasaba por problemas debido a infidelidades de Olórtiga.","elcomercio","2014/07/11"
"","","","","elcomercio","2014/07/11"
"Miro Ruíz aspira a liderar region de Huancavelica","Ex diputado involucrado en incidente animal","Miguel Bellido","Miró Ruiz Delgado es el candidato del partido político Acción Popular a la presidencia regional de Huancavelica para los comicios del próximo 5 de octubre.","elcomercio","2014/07/11"
"Incidencia anterior genera controversia política","NA","Miguel Bellido","En el 2008, ganó el apodo de 'mataperro' luego de haber dejado sin vida, de un disparo con un arma sin registrar, a la mascota de su vecina, un animal de raza Schnauzer de 1 año y 8 meses.","elcomercio","2014/07/11"
"Justificación controvertida del evento violento","NA","Miguel Bellido","El entonces parlamentario negó inicialmente el hecho, pero finalmente admitió que realizó el disparo en defensa de sus gallinas.","elcomercio","2014/07/11"
