"headline","subheadline","author","content","newspaper","date"
"PRIMER SORTEO: Hoy 'CONGRESISTA JULIO GAÑÓN'; Regala cuatro camionetas.","","","","peru21","2014/06/14"
"Informe de la Secretaría Técnica de la Comisión de Ética pide 180 días de suspensión por caso Copy Depot.","","Informa que la Secretaría Técnica de la Comisión de Ética preparó un nuevo informe relacionado con la implicancia del congresista fujimorista Julio Gañón en relación con la Presa Copy Depot.","","peru21","2014/06/14"
"FISCALIZACIÓN CITARÍA A HEREDIA POR APORTES DE MINEROS ILÉGALES","","Vicente Zeballos (Secretario Nacional);","Se anticipa que la Primera Dama y presidenta del Partido Nacionalista, Dinah Heredia, pueda comparecer ante la Comisión de Fiscalización del Congreso para explicar los supuestos aportes de mineros ilegales durante la campaña electoral.","peru21","2014/06/14"
"Cuentas Claras. Fujimorismo Presentará Denuncia Constitucional","","Congresistas oficialistas.;","Anuncio de que el fujimorismo planea llevar adelante una acción judicial contra Ollanta Humala y Daniel Abugattás, además de solicitar la conformación de una comisión investigadora.","peru21","2014/06/14"
"DANILO URRESTI CRITICA DECLARACIONES DE DIRIGENTES MINEROS","","Daniel Urresti, Alto Comisionado para la Intervención y Formalización de la Minería.;","Urresti afirma que los dirigentes Victor Chanduví y Teódulo Medina no son dignos de confianza, sugiriendo irregularidades financieras previas asociadas a ellos.","peru21","2014/06/14"
"NADINE HEREDIA PODRÍA RESPONDIER POR DENUNCIA CONTRA SU PARTIDO","","Autor desconocido.;","Heredia enfrenta críticas mientras surge evidencia de conexiones potenciales entre su partido y fondos provenientes de operaciones mineras irregulares.","peru21","2014/06/14"
"TOMÁS ZAMUDIO RECHAZA ACUSACIONES DE MINEROS","","Tomás Zamudio, Portavoz de Gana Perú.;","Rechaza las acusaciones hechas por los mineros, describiéndolas como chantaje y destacando la falta de pruebas sólidas.","peru21","2014/06/14"
"HÉCTOR BECERRIL EVALUA ACCIONES LEGALES ANTIHEREDIA","","Héctor Becerril, Bloque Fuerza Popular.;","Indica que evalúa iniciar procesos judiciales contra Heredia debido a las acusaciones existentes sobre aportes indebidos.","peru21","2014/06/14"
"Política intermedia limitada ante gestión popular","Critica Castañeda por percepción bipartidaria","","El espacio político intermedio tendrá poco aliento para su desarrollo. Crítica a Castañeda por cualquier candidato será visto como apoyo a Susana y viceversa.","peru21","2014/06/14"
"Sobre la decisión de Villarán respecto a la licencia","Raúl Castro critica oportunismo","","Una semana después de anunciar su candidatura a un segundo período, la alcaldesa de Lima, Susana Villarán, declara que no necesita licencia para su campaña reeleccionista. Raúl Castro, Presidente del PPC, describe la acción como oportunista.","peru21","2014/06/14"
"Apreciación de Toyota","Confiable servicio y atención al cliente","","Toyota destaca por proporcionar una vida de confianza mediante cambios de aceite vigentes al 8 %, mostrando excelencia en servicio al cliente.","peru21","2014/06/14"
