"headline","subheadline","author","content","newspaper","date"
"Cesante: S/ 25,000 pagará 72 cuotas mensuales de S/ 654.57 (cuota referencial) incluyendo Fondo de Protección de Desgravamen de 0,019%; TCEA 26.53%. (3) Maestro contratado: S/ 3,000 pagará 12 cuotas de S/ 302.71 (cuota referencial) incluyendo Fondo de Protección de Desgravamen de 0.0280%. Para más información visite www.derrama.org.pe."," NA","","Para más información visite www.derrama.org.pe.","peru21","2016/05/04"
"Gasto público en salarios creció 7.6% frente a inversiones públicas.; Resultado sextupla la inversión estatal, que aumentó 1.3% anual en período 2013–2015.","Katherinne Maza","katherine.maza@peru21.com El gasto público en salarios del gobierno general creció a una velocidad promedio de 7.6% por año en el quinquenio 2013—2015, informó la Sociedad Nacional de Industrías (SNI). Dicho resultado sextuplicó la velocidad de crecimiento de la inversión pública, la cual se incrementó en promedio 1.3% al año en el periodo de análisis. Es así que el gasto en remuneraciones pasó de $57,000 millones a $97,000 millones, mientras que la inversión pública no creció en mayores proporciones. Adicionalmente, la SNI destaca la calidad del gasto estatal, la cual empeoró en el quinquenio evaluado, posicionando al Perú del lugar 37 al 117, de entre 140 países, conforme al índice de competitividad del Foro Económico Mundial (WEF). Katherine Maza recomienda priorizar la mejora de la inversión pública de calidad. Durante el 2010, el gasto gubernamental en salarios equivalía a $0.86 por cada dólar invertido en capital productivo. Para el 2015, dicho ratio ascendió a $1.16 por cada dólar invertido. En el primer trimestre del presente año, el gasto en inversión pública experimentó un aumento del 18.9%, estimulando la demanda interna, la productividad y la competitividad. Conforme al Marco Macroeconómico Multi-anual 2017—2019, se proyecta un crecimiento de la inversión pública del 5.7% anual. Fundamentalmente, es crucial optimizar el nivel y la eficiencia del gasto estatal en inversión, junto con potenciar la productividad de los empleados mediante una reforma del servicio civil y fomentar la competencia inter-institucional premiando el rendimiento óptimo.","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
"Economista opinó sobre propuestas de candidatos en descentralización y materia tributaria.; Análisis de planes de FP y PPK por Juan Mendoza.","Juan Mendoza","Participó en Diálogos21 y analizó los programas de gobierno de Pedro Pablo Kuczynsky, de Peruanos por el Kambio (PPK), y Keiko Fujimori, de Fuerza Popular (FP), enfocado en políticas económicas. Coincide que el gasto en niveles regionales requiere mejoras aunque cuestiona la rapidez con que podrían alcanzar autonomía financiera completa. Critica la idea de PPK de reducir el IGV debido a posibles impactos fiscales negativos y argumenta que la propuesta de FP de mantener tasas menores para micro y pequeñas empresas limita su expansión futura. Destaca que nuestro país enfrenta un problema estructural de aplicación regulatoria insuficiente, exacerbado por frecuentes cambios legales motivados por intereses políticos temporales.","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
"Mendoza destacó discrepancia en la capacidad administrativa para gestionar fondos rápidamente a nivel local y regional. También criticó la falta de rigor en el control de regulaciones vigentes, evidenciado por constantes modificaciones legislativas sin asegurar su correcta implantación. Sugiere adoptar estrategias innovadoras similares a las del OEFA para fortalecer el cumplimiento legal y reparar daños ambientales de manera expedita.","","","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
"Transferencia de Minedu para infraestructura educativa.; Recursos adicionales destinados a colegios en diversas regiones.","","El Ministerio de Educación (MINEDU), a través del Pronied, transfirió S/29,100 millones para avanzar en proyectos de construcción y renovación de establecimientos educativos ubicados principalmente en áreas rurales de ciertas regiones como Cajamarca, Huánuco y Ayacucho. Las asignaciones buscan facilitar desarrollos tales como rehabilitación, mantenimiento y expansiones dentro de los centros académicos seleccionados.","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
"Presidenta brasileña implicada en posible delito por nombramientos ministeriales.; Investigación judicial solicita explorar acciones de Rousseff.","","Rodrigo Janot, procurador general de República Brasileira, instó al STF a iniciar procedimientos judiciales contra la Presidenta Dilma Rousseff para verificar si el nombramiento de Luiz Inacio Lula Da Silva como titular de la Secretaría General de la Presidencia constituye un ilícito buscando interferir en procesos ligados al caso Petrobas. Basado en declaraciones hechas por Delcidio Amaro, quien pactó cooperación judicial a cambio de beneficios penitenciarios, se especula que Rousseff integró una coalición orientada a manipular cargos judiciales clave. Paralelamente, se contempla añadir a Lula y varios altos funcionarios al expediente central del caso Petrobas, quienes podrían beneficiarse de irregularidades financieras asociadas a la firma estatal.","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
"Fiscalía argentina abre proceso contra Mauricio Macri por conexiones offshore.; Revelaciones derivadas de los Panama Papers indican nexos corporativos ocultos.","","Tras filtraciones provenientes de los Panama Papers, el presidente argentino Mauricio Macri manifestó disponibilidad para someterse a auditorías judiciales concernientes a sus relaciones comerciales con sociedades offshores. Esto surge tras requerimientos emitidos por el juzgado federal Sebastian Casanello, quien desea confirmar detalles específicos sobre las posesiones patrimoniales atribuidas a Macri y cualquier actividad ilegal inherente. La fiscalía sostiene que existen omisiones deliberadas en las declaraciones fiscales del líder argentino relativas a estas entidades.","","peru21","2016/05/04"
"","","","","peru21","2016/05/04"
