"headline","subheadline","author","content","newspaper","date"
"F Real Madrid Vs. Atlético del 11 al 13 de mayo.","","","","peru21","2016/05/05"
"Nueva final española en vuelven las protestas.;;NA""","","","","peru21","2016/05/05"
"Gonzalo Montenegro presenta ‘Los mejores momentos’.","","Lucio Salgado","Este domingo Gonzalo Montenegro regresa a televisión nacional con “Los Mejores Momentos”, un espacio dedicado a revivir episodios memorables.","peru21","2016/05/05"
"Tribunal declara infundada solicitud de habeas corpus de Fujimori.","","Juan José Garrido","El tribunal constitucional resolvió hoy que la petición de liberación temporal de Alberto Fujimori carece de mérito jurídico.","peru21","2016/05/05"
"Celebrity chef visita restaurantes locales.","","Marcela Pérez","Durante su tour gastronómico por nuestra ciudad, el famoso cocinero Andrés Martínez visitó diversos rincones culinarios ofreciendo tips innovadores.","peru21","2016/05/05"
"Dictamen fue postergada hasta la siguiente semana","","","Según fuentes de Perú21, el dictamen fue postergado debido a que los defensores de los investigados solicitaban informes orales.","peru21","2016/05/05"
"Sobre actos finales en el caso de lavado de activos","","","Los abogados de varios involucrados pidieron participar en audiencias clave, destacando nuevas revelaciones relevantes para el caso.","peru21","2016/05/05"
"Mariana Zavaleta opina sobre la coalición PPK-Acuña","Suma o resta Acuña a la candidatura de PPK?","Mónica Delta","Un análisis sugiere que la inclusión de Acuña busca fortalecer el apoyo en regiones claves, aunque existen preocupaciones sobre cómo afectará la percepción hacia PPK.","peru21","2016/05/05"
"Aprobaron destino del 4.5% de fondos de AFP a Essalud","Aprueban enviar el 4.5% de fondos a Essalud","Katherinne Maza","El proyecto permite asignar el 4.5% de los fondos de pensiones a Essalud para asegurar servicios médicos a futuros beneficiarios.","peru21","2016/05/05"
"Inversiones estimulan crecimiento económico","BBVA Research mantiene proyecciones de crecimiento","","Las inversiones en minería e infraestructuras liderarán el crecimiento económico, compensando la baja inversión privada.","peru21","2016/05/05"
"Fallo histórico en Brasil avanza juicio político","Relator señala que denuncia cumple requisitos legales","","Anastasia reportó favorablemente sobre la admisibilidad del juicio político contra Rousseff, argumentando incumplimientos contables significativos.","peru21","2016/05/05"
"Nueva estrategia de Venezuela limita acciones parlamentarias","Maduro reduce facultades del Parlamento","Na","Medidas restrictivas implementadas por Maduro buscan minimizar las capacidades del Congreso venezolano.","peru21","2016/05/05"
"Hermano de la Primera Dama demanda justicia","Entrevista con Carlos Caro sobre caso de lavado de activos","Carlos Caro","Caro discutió aspectos jurídicos del caso de lavado de activos asociado a Nadine Heredia, enfatizando la autonomía requerida en la investigación.","peru21","2016/05/05"
"Martín de Porres Surco Av."," NA","","Este hecho ocurrió ayer a las 5:30 a.m. en las inmediaciones del centro comercial Jockey Plaza.","peru21","2016/05/05"
"Clausuran el Lawn Tennis"," NA","Iván Llontop","Un inspector y el guardia de la empresa Etsmares golpearon con una llave de tuerca al fiscalizador hasta romperle la cabeza.","peru21","2016/05/05"
"Demandan mayor seguridad nocturna"," NA","","En cuanto a la necesidad de aumentar la vigilancia nocturna, el alcalde Luis Castañeda destacó la escasez de fuerzas policiales disponibles.","peru21","2016/05/05"
"Túneles de Puruchuco entrarán en funcionamiento"," NA","Óscar Benavides","Los túneles conectarán la Carretera Central con la avenida Javier Prado y ayudarán a reducir el congestionamiento vehicular.","peru21","2016/05/05"
"Prolongan validez de tarjeta universitaria del Metro"," NA","Protransporte","Las tarjetas universitarias continuarán siendo válidas hasta el 15 de junio mediante renovación en determinadas estaciones.","peru21","2016/05/05"
"Suspenden actividades en Club Lawn Tennis"," ""Carencia de Certificados de Seguridad""","Subgerente de Gestión de Riesgos de Desastres","Se suspendieron temporariamente las actividades en el Club Lawn Tennis debido a múltiples irregularidades identificadas.","peru21","2016/05/05"
"Aparece José del Carpio Melgar"," ""Prisión preventiva dictaminada""","General Enrique Blanco","Del Carpio reapareció públicamente solicitando justicia y expresando confianza en el proceso judicial.","peru21","2016/05/05"
"Informan manifestaciones en contra del proyecto minero"," NA","","Manifestaciones programadas para los días 11, 12 y 13 de mayo en la provincia de Islay.","peru21","2016/05/05"
"Paradero conocido de fugitivo político"," ""Dictan seis años de cárcel""","","Viñas reapareció en video advirtiendo sobre amenazas recibidas tras su captura.","peru21","2016/05/05"
"M'suel(l)—íílllna convertida en SMOLi¡,p¡an’¡f."," NA","NA","Luchan un cyborg.","peru21","2016/05/05"
