"headline","subheadline","author","content","newspaper","date"
"ADVIERTE NUEVO CONTRALOR DE LA REPÚBLICA","","","Nuevo contralor advierte medidas contra mal uso de fondos.","gestion","2017/08/21"
"PRESIDENTE NO DETENGA OBRA PORTUARIO CHIMBOTÉ","Opinan especialistas.","","Se sugiere mejorar procedimientos en lugar de detener obras.","gestion","2017/08/21"
"HAY PROYECTOS AUTOFINANCADOS PARA TERMINALES CONTAINERIZADAS","Puertos mejoran costos.","","Proyectos esperan aumentar eficiencia en transporte de mercaderías.","gestion","2017/08/21"
"GASTON SHACK SOBRE OBRAS INFRAESTRUTURALES","Innovación necesaria.","","Shack destaca importancia de innovar en proyectos gubernamentales.","gestion","2017/08/21"
"FIRMAS EMPRENDEDORAS SE SUMAN A PLANES DE INVETSIMIENTO","Financiar ideas disruptivas.","","Programa busca impulsar startups con impacto económico significativo.","gestion","2017/08/21"
"AUMENTA DEMANDA POR PRODUCTOS SALUDABLES","Consumidores optan por alimentos orgánicos.","","Mercado de jugos y néctares liderado por CJ Ejeya frente a Coca Cola.","gestion","2017/08/21"
"EQUIVALENZA EXPANSION FRANCHISE ESPAÑOLA","Apunta a expansión regional.","","Equivalenza expande presencia en Perú mediante nuevas sucursales.","gestion","2017/08/21"
"Komatsu expande almacenes y apunta a la agroindustria","Servicios y postventa ganan terreno","DIANA CHEVALIER","En Corto: Consciente de la menor demanda de maquinarias, Komatsu-Mitsubishi enfoca sus esfuerzos en los servicios y postventa, logrando que estos ya representen el 30% del negocio total.","gestion","2017/08/21"
"Nueva forma de comprar boletos de cine","Internet domina la búsqueda de películas","Pilar Bermúdez","Según un estudio realizado por Gfk, ocho de cada diez personas que asisten al cine utilizan internet para buscar información antes de comprar tickets, buscando eficiencia y conveniencia.","gestion","2017/08/21"
"Aviso público – Subasta Pública 2017",""," ","Objeto: Lista de muebles propiedad del Estado representado por la Sen, para la venta mediante subasta pública.","gestion","2017/08/21"
"Diversifica Mitsui hacia agricultura","Incorpora nueva marca de maquinarias","José Marún","Para ello, finaliza la incorporación de una nueva marca de maquinarias a su portafolio. Refiere que la transacción estará concluida antes de finalizar 2017, como inicio de una incursión local de la empresa.","gestion","2017/08/21"
"Gobierno autoriza construcción de plantas hidroeléctricas en Majes Siguas II","","","Después de varios meses de negociación, Luz del Sur obtiene la claratoria de interés del gobierno regional de Arequipa para desarrollar dos centrales hidroeléctricas dentro del proyecto de irrigación Majes Siguas II Etapa, con una inversión estimada de hasta US$ 970 millones.","gestion","2017/08/21"
"De Luz del Sur importará al Sistema Interconectado Nacional...","","","Una capacidad instalada conjunta de al menos 426 megavatios (MW)... La construcción de Lluta ascenddrá a US$ 610 millones.","gestion","2017/08/21"
