"headline","subheadline","author","content","newspaper","date"
"No está mal que un rapero gane dinero haciendo esto”;“habla Mc Jota, representante peruano en Final de la Batalla de los Gallos.","","Mc Jota habla sobre cómo percibe el éxito económico dentro del género hip hop.","","publimetro","2016/11/02"
"PRESIDENTE VIAJA ESTE MES A BOLOGNESI CHILE Y BOLIVIA","Continúa su agenda internacional."," NA"," ""Presidente participará en Gabinete Binacional en Sucre. Confirma su viaje a Chile para el 29 de noviembre, donde se reunirá con Michelle Bachelet.""","publimetro","2016/11/02"
"FALLECE POETA RODOLFO HINO STROZA A LOS 75 AÑOS","Uno de los grandes nombres de la literatura peruana.; NA; Rodolfo Hinostroza falleció debido a un aneurisma después de estar hospitalizado. Reconocido por trabajos como ‘Consejero del lobo’ y ‘Memorial de casa grande’, recibió el Premio Nacional de Cultura en 2013.""","","","publimetro","2016/11/02"
"ECONOMÍA: INVIERTA BIEN CON APPLICACIÓN GRATUITA SOBRE FONDOS MUTUOS","Te ayuda a gestionar inversiones eficientemente."," NA"," ""InvierteBien es una herramienta digital que proporciona evaluaciones de rendimiento de diferentes fondos mutuos, permitiendo ajustar estrategias de inversión basadas en análisis precisos.""","publimetro","2016/11/02"
"MISCELÁNEA POLÍTICA INTERNACIONAL: AVANCE DEL DIÁLOGO EN VENEZUELA TRAS SUSPENSION DEL JUCIO POLITICO CONTRA MADURO","Se buscan caminos hacia la paz."," NA"," ""Tras la pausa del proceso judicial contra Maduro, líderes internacionales muestran optimismo respecto a futuros dialogos pacifísticos en Venezuela.""","publimetro","2016/11/02"
"NAPOLI-BESIKTAS","Grupo A","NA","Besiktas-Napoli Grupo A\r\nBORUSA MONCHEGNGLADBACH…\r\nAdlético de Madrid-Rostock \r\nWilly Caballero (21’).\r\nEn el peor momento de los Citizens,\r\nel alemán İlkay Gündoğan empató solo bajo el arco tras una mala salida de Sergio Roberto (38’). Ya en el complemento, el belga Kevin De Bruyne inició la remontada local con un excelente disparo de tiro libre (51’) que batió a Ter Stegen.\r\nLuego, Gündoğan selló el triunfo del City con otro disparo en solitario, tras una jugada colectiva entre De Bruyne, Navas y que asistió Agüero con el brazo pegado al cuerpo (74’). Por otro lado, con los resultados de ayer, Arsenal, PSG, Atlético de Madrid y Bayern Munich aseguran su clasificación a octavos de final.","publimetro","2016/11/02"
"Boca Juniors-Cruzeiro","Champions League","NA","BOCA-JUNIORS CRUZEIRO\r\nChampions League\r\nque Borussia Dortmund (1°)\rhace lo mismo ante Sporting de Lisboa (3°)—2:45 p.m. por Fox Sports 3—para que ambos pasen a octavos de final.","publimetro","2016/11/02"
"Cannes 2016","Exhibición Abierta","NA","EXHIBICIÓNN ABRIÉRTALA AL PUBLICOP GENERALMiércoles 09 de noviembre, de 10:00 a.m.a 6:00 p.m.\r\nMalecón Ramón Castilla 103, Barranco (alta ed.) 1 Pedro de Osma)*Capacidad limitada*\r\nStreaming en vivo dela entrega de premios a las 8:00 p.m.:fb.com/ecomediaperezOrganizado por:Auspiciado por:CANNESCOMUNICACIÓNSLa República ","publimetro","2016/11/02"
"Lions WW.PUBLI METRO PERU","MIÉRCOLES 2 DE NOV.D.E.L 2016d de La Bocana es el primero descenso del Descentralizado.","","En elinicio de lafecha 11delasliguillas,tierciontorneo delDescentralizado,La Bocana—aún sinhaberjugado entejornada—perdiola categoríatranslavictoriade 2–0 deAyacuchoFC(14º con 46 puntos)sobrecOmerciantes Unidos(7º).El equipedeSechuraviene último con 33 puntos.Asísini,gananodospartidosrestantesnoalcancechanos,quéluchanpor salvar lacategoría.rusturegro DEL DESPORTESChampioneLeaguequt Borussiadortmund (1o)hagael mismoencontraSporting de Lisboa (3o)-2:45 pm.poxfox sports 3-paranuevosoctavos definal.","publimetro","2016/11/02"
"Puntos Perú contra Bolivia","Resolución de la FIFA","NA","PERÚ RECIBE LOS PUNTOSPERSIDOS ANTE BOLIVIASegún resolución de la FIFA, Perú y Chile se beneficiann por mala inscripcióndelnacionalparagua-y-bolivianno NelsonCabrerae.Federacion Boliviana de Futbol(FBF)multó con US$12mil \despuessidelComiteDisciplinariolasconsiderarenresponsabledeldescumplimentodel art. 55, apartado 1 del Codigodisciplinario\"".""","publimetro","2016/11/02"
"Atletico Nacional – Cerro Porteno”; “Empate clave”;NA""","ATLETICO NATINAL EMPATA CON CERO PORTENO EN SEMIFINALESEn partido de ida de las semifinales de la Copa Sudamericana,jugadoayer enAsunción,Atlético Nacional rescataba un empate 1—1 ante CerroPorteño ydisputará conuna mínimaprospectividadel duelode vueltaden-tro de tres semanas,enMedellín.Sobreelfinal delprimer tiempo,el delanteroCecilioDomínguezrompió laparidad depenal (45'+5')\.La visitasufrío laexpulsión deMiguel Borja (49'),Apesar deello,encontró elempate atraves de unautogoaldecabeza deluruguayoAlvaro Pereira (83').","","","publimetro","2016/11/02"
