"headline","subheadline","author","content","newspaper","date"
"Dice que Pérez Tello en el morbo y la chismografía al preguntar en una sesión si hubo una relación sentimental entre ella y el empresario Arosemena","","","Tras rendir su Testimonio ante Metán del Congreso, Acusa a Pérez Tello de Caer en la ‘CHISMOGRAPHÍA’ al PREGUNTAR SOBRE UNA SUPUESTA RELACIÓN ENTRE ÉLLA Y EL EMPRENARIO AROSEMEMA.","correo","2015/07/15"
"Lima: Miércoles 15 de Julio de 2015","","","Minutos después de las 15.00 horas, la primera dama Nadine Heredia llegó al Congreso de la República para responder ante la sesión que investiga los negociados que habría realizado el exasesor nacionalista Martín Belaunde Lossio. Entre fuertes medidas de seguridad llegó la esposa del presidente Ollanta ala y luego de ser abordada por los congresistas oficialistas, anunció que editaría a la comisión Belaunde que la sesión sea pública. Voy a pedir que esta sesión de la comisión sea pública en virtud de que en la sesión anterior se filtraron algunas partes descartables de nuestras declaraciones, y para que esto no vuelva a suceder, como seguramente volverá a suceder, prefiero que la sesión sea pública para que todos tengan acceso a lo que voy a manifestar, señaló en diálogo con los periodistas. Además, algo indignada, Heredia señaló que nunca se negó a responder las preguntas de los reporteros durante la sesión anterior. Eso es falso, Yo he respondido absolutamente a todo. El gran problema es que los congresistas se han sentido incómodos cuando yo he respondido a sus preguntas, dando lugar dentro del ámbito de la comisión de investigación. Los congresistas están obligados a ceñirse a un marco que es mandato del Pleno del Congreso, yo lo he respetado y los legisladores también debieron respetarlo, afirmó. En ese sentido, dijo que los parlamentarios de la comisión Belaunde le hicieron preguntas de todo tipo quizás con el íntimo de amedrentar o de obtener información que va más allá de su mandato.","correo","2015/07/15"
"Tema del Día Miércoles 15 de Julio de 2015","","Eric Villalobos","Después de aproximadamente dos horas y media de sesión, la Primera Dama dejó el hemiciclo y ofreció una conferencia de prensa donde enfiló baterías contra la presidenta de la misión, Marisol Pérez Tello (PPC). Indicó que la legisladora está ‘devaluada moralmente’ porque llevó un rumor y le preguntó en una sesión previa al empresario Rodrigo Arosemena, expresidente de Antarís, si había mantenido una relación sentimental con ella. ¿Cómo pueden denigrar así a una mujer, una madre, a una esposa?, ¿tienen estas mujeres capacidad moral para presidir una comisión investigadora?","correo","2015/07/15"
"Nueva normativa requiere pago de cuotas para morosos","NA","NA","Será necesario el pago de la cuota correspondiente para quienes entren en las condiciones descritas anteriormente. Además, también será posible presentar más de una solicitud de fraccionamiento a la vez.","correo","2015/07/15"
"Sobre alta deuda","Excepción para buenos contribuyentes","NA","Para aquellos que adeuden más de 3 UIT o cuyo periodo de pago sea mayor a 12 meses, también habrá facilidades. En esos casos, los contribuyentes deberán demostrar su intención de pagar mediante una cuota inicial al momento de presentar su solicitud de fraccionamiento. Ésta se calculará según el monto total de la deuda y el período solicitado, señala la SUNAT en un comunicado.","correo","2015/07/15"
"Aumento notable en comercio por la vía Interoceánica Sur","Envíos aumentaron 760%","Magali Silva, Ministra de Comercio Exterior y Turismo","La importancia de la carretera Interoceánica como ruta para las exportaciones al mercado brasileño fue evidente durante 2014, facilitando envíos valorizados en US$52 millones. Esto representa un incremento del 760% en relación al año anterior. Entre los productos transportados figuran cemento, harina de trigo, fideos y diversas verduras frescas.","correo","2015/07/15"
"Inversiones públicas están rezagadas","Inversión en educación apenas alcanza el 17.8%","Ismael Lazo, vecino de San Luis","Al cerrar el primer trimestre, la ejecución del presupuesto público progresa lentamente, especialmente en inversiones públicas, que avanzó sólo un 17.8%, indica el Director Ejecutivo del Instituto Peruano de Economía y Empresa Privada.","correo","2015/07/15"
"Fomento a la investigación generará impacto económico rápido","Anuncia Produce nuevos incentivos fiscales","Piero Ghezzi, Ministro de Producción","Los incentivos tributarios anunciados por el ministerio de producción en favor de las empresas que inviertan en investigación científica, desarrollo e innovación generarán un impacto positivo inmediato en la economía del país, afirma el ministro.","correo","2015/07/15"
"Pobladores enfrentan problemas básicos","Sin acceso a agua potable ni saneamiento","Autoridades Regionales","Unos 15 mil habitantes de Las Moras, en Huánuco, aún carecen de agua potable y alcantarillado adecuado. Varias áreas tampoco disponen de electricidad, complicando la situación de estas familias.","correo","2015/07/15"
"Asalto mortal deja comunidad consternada","Asesinan al alcalde de Paruro y a su chofer","NA","El alcalde de Paruro, Ronald Neyra Velásquez, y su chofer, Kevin Suarez Vargas, fueron brutalmente asesinados después de salir de una reunión municipal. Otros empleados quedaron gravemente lesionados.","correo","2015/07/15"
"Efectividad limitada en respuesta climática","Se declara estado de emergencia en Ayacucho","Subgerente de Defensa Civil","Bajas temperaturas y heladas amenazan a numerosas comunidades nativas en Ayacucho, provocando pérdidas agrícolas severas. Las autoridades buscan declaración de emergencia para mitigar el impacto.","correo","2015/07/15"
