"headline","subheadline","author","content","newspaper","date"
"Ricardo Darín abre el telón en el escenario limeño","","","Hoy es el esperado debut de 'Escenas de la vida conyugal' en el Gran Teatro Nacional.","elcomercio","2015/06/18"
"Cine vienen de España – Centro Emprende EL DELLA TUZIAL PUCL PP presenta Culuna muestra de diez películas españolas.","","","","elcomercio","2015/06/18"
"Dt deportetotal Perú se enfrenta a Venezuela hoy (6:30 p.m.) por la Copa América.;","","Selección nacional está última en el Grupo C tras la victoria de Colombia sobre Brasil (1-0).","","elcomercio","2015/06/18"
"Avisos temático del día: Gratificaciones en Debate. Observación parcial del Ejecutivo a Ley Tabalea.","","","Oposición tiene votos para insistir en la exoneración indefinida - Grupo también Comisión define mañana si investiga a Nadine Heredia Día clave. Pleno decide hoy si la eliminación de los descuentos será permanente. Ocho de nueve bancadas están a favor. Advertencia. Ministro de Economía, Alonso Segura, dice que proyecto del Legislativo tiene contenidos inconstitucionales. Opiniones legales. Juristas afirman que una eventual acción ante el TC contra la norma no tendría fundamentos sólidos.","elcomercio","2015/06/18"
"'Manuel Burga': Críticas a la Comisión de Fiscalización que seguirá investigándolo.'","","","Ex presidente de la FPF critica a la Comisión de Fiscalización que seguirá investigándolo.","elcomercio","2015/06/18"
"El 40% de árboles de El Olivar en mal estado","","","En dos semanas se tendrá diagnóstico integral del parque que alberga 1700 olivos.","elcomercio","2015/06/18"
"Toledo toma distancia del gobierno","Alejandro Curranino Sano, Sagrado y Desmarcado","Sergio Silva","La Bancada de Perú Posible se pasó los últimos cuatro años blindando a ministros y respaldando cuantas iniciativas presentaba el oficialismo en el Congreso. Sin embargo, a menos de un año de las elecciones, Alejandro Toledo señala que eso no es una alianza política, sino 'un compromiso por la gobernabilidad democrática'. Además, negó que en su gobierno se hayan recibido coimas de empresas brasileñas para beneficiarlas con licitaciones. El ex Presidente Participó ayer en la Celebración del Día del Lustrador de Calzado.","elcomercio","2015/06/18"
"Choca y juega Vidal estrella ebria su Ferrari y Sampaoli lo perdona","Volante de la selección chilena fue detenido y rápidamente liberado. Su Entrenador Dice Que No Lo Sancionará.","","dt 8-9 AFP Reuters Destrozado. Así Quedó El Auto Del Chile-no, Un Ferrari Valorizado en Us$250 Mil. El Volante Luego Pidió Perdón Entre Lagrimas. La Policía Busca Al Ex-Juez Supremo Por Caso Orellana - Al Cierre De Esta Edición, Robinson Gonzalez Estaba No Habido. Ayer Fue Detenida Por Segunda Vez La Abogada Blanca Paredes.","elcomercio","2015/06/18"
"Evaluaran si incluye a ex-ministros Daniel Urresti y Daniel Figallo en Pesquisas. Rocío Calderón Amiga Primera Dama No Asisto a Declarar a la Comisión de Fiscalizacion.","","","","elcomercio","2015/06/18"
"NegoCiOs&MERCADOS","Portafolio Clase Media Sube Pero No Alcanza El 50%. Se Necesita Retornar Mayor Crecimiento Para Que No Sea Vulnerable.","","Evalúan Crear Fondo Para Actividad Forestal. Financiamiento Impulsaría Este Negocio.","elcomercio","2015/06/18"
"Industria gráfica acusan al municipio de abuso de autoridad y reiteran que operan de forma legítima.","","Paolo Rivas Legua","Dante Piaggi se resistió pese a ordenanzas y medidas coercitivas, comerciantes señalaron que sus negocios funcionaban de forma legítima y que la municipalidad vulneraba sus derechos.","elcomercio","2015/06/18"
"Dante Piaggio punto de vista 'Falta planificación'",""," ","Ay ayer por la madrugada, autoridades de la Municipalidad de Lima y del Ministerio Público clausuraron los locales de las imprentas ubicadas en el cruce de los jirones Chancay e Ica, en el Cercado. Funcionarios de la comuna afirman que esta medida se tomó tras haber notificado reiteradas veces a los propietarios sobre la imposibilidad de que operaran en la zona. Durante la intervención, se colocaron bloques de cemento en las fachadas y soldaduras en las puertas para evitar que los trabajadores de estos negocios siguieran operando y así hacer efectiva la prohibición. Horas después, propietarios e inquilinos ignoraron las medidas y se organizan para empujar los bloques de cemento y retirar los carteles de clausura de sus establecimientos. De igual modo, ocuparon el cruce, interrumpiendo el tráfico y tranquilidad de los vecinos. Frente a esta situación, unidades antimotines de la policía y el serenazgo ocuparon la zona y desalojaron a los manifestantes, quienes ofrecieron resistencia clamando que las exigencias del municipio eran ilógicas y abusivas. ","elcomercio","2015/06/18"
"Desacato a la autoridad",""," ","“Esta manifestación es un claro ejemplo del desacato a la autoridad que caracteriza a estos comerciantes,” afirmó el gerente de Desarrollo Económico de la Municipalidad de Lima, Luis Gayoso Reusens. “Existen numerosas disposiciones municipales desde el año 2009 que prohíben este tipo de actividades comerciales cerca del Centro Histórico de Lima,"" declaró. ","elcomercio","2015/06/18"
"Comisiones evalúan citar nuevamente a Castañeda por 'By-Pass' de 28 de Julio","","Damte Piaggio / archivo","Comisión de economía decide hoy si lo invitará para que explique sobre observaciones hechas por la contraloría. La contraloría concluyó en el informe que el municipio de Lima debería adherirse a la Ley Marco de Asociaciones Público Privadas y a los procedimientos establecidos en el sistema nacional de inversión pública (SNIP) para modificar el contrato de concesión del proyecto Línea Amarilla y disponer del fondo destinado para el proyecto Río Verde. Además, la comuna debe explicar cómo solventará la posible superposición de la obra con la línea 3 del Metro de Lima y detallar la inversión que utilizase para todo el proyecto.  ","elcomercio","2015/06/18"
