"headline","subheadline","author","content","newspaper","date"
"Municipalities warn about coastal danger","","Susana Villarán ignored protection installation for years.","“Las municipalidades distritales aseguran haber advertido a la Comuna Metropolitana sobre la trampa mortal que se había convertido el litoral limeño, pero afirman que no fueron escuchados.”","peru21","2014/01/22"
"Lack of action leads to tragedy","","The tragic incident involving a child highlights negligence.","Un niño de tres años sufrió un grave accidente –por culpa del desprendimiento de piedras– para que la burgomaestra capitana anunciara medidas.","peru21","2014/01/22"
"The blame game continues","","Local authorities criticize Mayor’s statements regarding responsibility.","Al respecto, mediante un comunicado, las autoridades ediles de las cinco comunas mencionadas indican que sólo Lima, según la Ordenanza No 341, tiene a cargo ciertas áreas.","peru21","2014/01/22"
"A call for urgent protective measures","","Experts emphasize need for immediate intervention along coastline.","Una situación similar se vive en Magdalena. Jorge Román, gerente municipal, recalca solicitudes hechas desde junio del 2013 para proteger el acantilado.","peru21","2014/01/22"
"Inaction despite warnings","","Repeated requests were made but went unanswered.","Ambas autoridades dan en señalar que han solicitado múltiples veces permisos para realizar trabajos necesarios, sin obtener resultados positivos.","peru21","2014/01/22"
"Crisis management questioned","","Critics argue current plans lack comprehensive strategy.","Debe decirse que, lamentablemente, la Costa Verde carece de un gran plan maestro integral, limitándose a varios proyectos menores dispersos.","peru21","2014/01/22"
"Organización de las Naciones Unidas (ONU) estimó que Perú crecería 6.1% este año y 6.3%, el próximo; y se convertirá en la segunda economía con mayor expansión de la región.","","","Ya no brilla el gigante brasileño.","peru21","2014/01/22"
"Milton Von Hesse”;“Las juntas de usuarios seguirán funcionando como operadores de infraestructura hidráulica.”;Noticias de Agricultura y Riego""","","","","peru21","2014/01/22"
"Institucionalizando la cultura exportadora","Los jóvenes peruanos – la gran mayoría– son meticulosos, inteligentes y honrados.","En Adunas","Muchos optan por el autoempleo; es decir, forman sus propias empresas. En ese sentido, conozco a muchos jóvenes que aprovecharon la apertura económica de nuestro país–han optado por el comercio exterior de todo tipo de bienes y servicios. Consiguientemente, su trabajo está mentalmente vinculado a las normas del país.","peru21","2014/01/22"
"EXCESOS BUROCRÁTICOS NATURALES","Este, este joven profesional peruano –como miles más de su generación– se empotraron contra los excesos burocráticos de la SUNAT.","","Comentario de un joven recién graduado compartido en redes sociales: ‘Odio, aborrezco, detesto, execro, repudio, rechazo y reprobar el maldito procedimiento para el desaduanaje…’","peru21","2014/01/22"
"Término de contrato laboral","Indecopi sanciona barreras burocráticas en municipios","","La Comisión de eliminación de barreras burocráticas de Indecopi sancionó a dos municipios de Lima por aplicar barreras burocráticas en sus respectivas jurisdicciones. En el primer caso, la multa es de 6.19 UIT (₵51,235) por silencio administrativo negativo en permisos para la instalación de anuncios publicitarios en la vía pública. En la segunda comuna, la sanción es de 12.69 UIT (₵105,122) por exigir a una constructora requisitos adicionales a los máximos permitidos para una licencia.","peru21","2014/01/22"
"Herramientas financieras eficientes","Transferencias interbancarias ahora más rápidas y accesibles","","Desde noviembre de 2023 rige una promoción que permite transferencias menores a ₵351 o USD135 sin cobrar comisión, siempre que las entidades emisoras y receptoras del dinero estén afiliadas. El Banco de Comercio, Banco Falabella, Banco Nacional, etc., participan en la promoción.","peru21","2014/01/22"
"Crecimiento continuo del mercado laboral","Empleo formal lleva 48 meses consecutivos de aumento","","Según datos proporcionados por el Ministerio de Trabajo, en noviembre, la tasación de personal en planillas de las empresas en el país aumentó 2.1%, respecto al mismo periodo del año anterior. Esto representa 48 meses de incremento constante.","peru21","2014/01/22"
"Reunión clave antes de negociaciones con ‘Lo Co’","NA","NA","Un encuentro crucial tendrá lugar mañana en el cual el presidente Manuel Burga comunicará los requisitos del estratega de 58 años para comenzar las discusiones. Si estas condiciones son aceptadas, se iniciaran las charlas formales con el conocido apodo.","peru21","2014/01/22"
"Bienvenida generalizada a Bielsa","Opiniones públicas favorables","NA","Con respecto al público, la recepción hacia Bielsa es prácticamente unánime. Solo necesitas caminar por la calle y preguntar quién debería liderar a Perúl: opciones incluyen 'Bielsa’, ’Ni’s 1,’ ’Elea,' y otros nombres mencionados refiriendo a la capacidad reconocida del candidato.","peru21","2014/01/22"
"Cerca de Bielsa con la Selección Peruana genera atención internacional","‘Todo movimiento empieza con un poco de locura’","NA","Tras difundirse información sobre la posible vinculación de Marcelo Bielsa con la selección peruana, medios internacionales, especialmente aquellos de Chile – país anteriormente dirigido por el DT– reportaron la situación bajo encabezados significativos.","peru21","2014/01/22"
"F.C. Barcelona avanza en la Copa del Rey","'Karim Benzema marca diferencia';NA""","Después de obtener una ventaja previa en partidos anteriores, el Real Madrid consiguió otra victoria frente al Espanyol, consolidando su posición en la fase siguiente de la Copa del Rey, impulsado principalmente por un gol decisivo de Karim Benzema.","","peru21","2014/01/22"
"Nueva dirección táctica en Alianza Lima","Exigen dinámica constante”;NA""","Guillermo Sanguinetti insiste en que ningún jugador podrá permanecer sin ejercer presión durante el juego, característica distintiva que busca implementar dentro del estilo actualizado de Alianza Lima.","","peru21","2014/01/22"
"Wawrinka elimina a Djokovic en Australian Open","Fin de la búsqueda de cinco coronas seguidas","NA","Stanislas Wawrinka causó una notable sorpresa al eliminar a Novak Djokovic en el torneo de Melbourne Park, terminando con la aspiración del serbio de conseguir su quinta victoria consecutiva en dicho evento deportivo.","peru21","2014/01/22"
"Momentos cruciales en el mundo del espectáculo","Impacto personal y profesional","NA","Se destaca cómo figuras importantes del medio interactúan con eventos cotidianos y decisiones profesionales, tales como reuniones claves, celebraciones especiales y transiciones laborales relevantes.","peru21","2014/01/22"
