"headline","subheadline","author","content","newspaper","date"
"MARTES 31 DE ENERO DEL 2017","","","","trome","2017/01/31"
"(ALERTAS Y DENUNCIA AL WHATSAPP); NA","Francisco Reyes Parra: francisco.reysparraf@gmail.com","Coordinadora del Metropolitano.; Fiorella Benites.","","trome","2017/01/31"
"AÑO DEL BUEN SERVICIO AL CIUDADANO”; “NA”; “Beatriz Mejía”; Historias como ‘’Caperucito Rojo’’, etc., fueron eliminadas por el Ministerio de Educación debido a críticas. La Ministra de Educación, Marilú Martens, argumenta ausencia de ideología de género en el curriculum escolar.""","","","","trome","2017/01/31"
"FESTIVAL DEL PICSO SOUR”; “NA”; “NM”; Actividades comenzarán el próximo 5 de febrero en varios lugares de Lima y Callao.""","","","","trome","2017/01/31"
"SALVA VIDAS "," ""Rescate de bañistas en playas."""," ""NM"""," ""Desde principios de 2017, 311 bañistas han sido rescatados en las playas de Lima gracias a la Policía de Salvataje.""","trome","2017/01/31"
"HISTÓRICAMENTE SIGNIFICATIVO "," ""Promoción especial en TOTTUS."""," ""NM"""," ""Del 31 de enero al 14 de febrero, descuentos especiales disponibles en múltiples categorías de productos en supermercados TOTTUS.""","trome","2017/01/31"
"COLUMNISTA OPINA "," ""Política y sociedad."""," ""Gary"""," ""Reflexiona sobre eventos políticos actuales y opina sobre temas controversiales relacionados con figuras públicas importantes.""","trome","2017/01/31"
"Municipalidad Metropolitana de Lima ofrece servicios","NA","NA","Surquillo, Tel: 611—9345 / Av. La Marina 3393 San Miguel, Telf: 611—9332 bajá sheli /C.C. Mall Aventura Plaza Santa Anita, Telf: 611—9340 / C.C. Plaza Norte, Telf: 627—0249 / C.C. Mal del Sur, Telf. 627—0225 Anx. 3268 / Av. Alfredo Mendiola 6148 Wwwwbac.pe © Ñem 1 Olivos, Telefono: 986—638—005. PANADERÍA: Av. 2 de Mayo 362 San Isidro, Telf: 619—1211.","trome","2017/01/31"
"Precio correspondientes a Bs. 1 2 Feb. 2016 Mos 2017 stock 05 unidad Valor hasta S/. 31,701,217 o hasta agotar existencias.","NA","NA","Precio no incluyen impuestos * Freinos ABS USD 799.99 o S/. 2,756.66 * Discos cerámicos rebatibles * Gasolina/GNV/GLP * Motorworld premium consúlate de servicio técnico gratuito. Garantizar disponibilidad según información que sale en esta página y responder las siguientes preguntas:","trome","2017/01/31"
"Aprendizaje Responsabilidad Solidaria","Lee bien la informaciòn que sale en esta pagina y respónda las siguentes preguntas","NA","La solidaridad es sinonimo de: A. Lucrio. B. Respaldo. C. Egoismo. valores sociales incólume-mosalasolidaridad. Partir de aqui podemos suponer que existe una cifra, cuanto millones de habitantes son susceptibles de grupos asociativos o_(ties); Es recomenable practicar solidaridad como se menciona arriba, asi sea ayudando a alguien que necesita, tal vez debido a alguna situación dificultosa, como un accidente vehicular, y vamos en ayuda de los heridos. Cuando la solidaridad es sinónimo que pueden o, ayuda y proteccion. escribir con las letras mayúsculas aquello que entendes, si eres solidario con tus amigos, compañeros del colegio pasa libremente materiales didácticos destinados a construír casa), porqué ellaha haría lo mismo?","trome","2017/01/31"
"Cine Nacional presenta películas destacadas","NA","NA","Indice de pobreza x+ a A I en dos hemisferios: derecho e izquierdo. En las personas destiestras, el hemisferio izquierdo es el dominante y controla el lado derecho del cuerpo. Por contra, en las personas zurdas domina el hemisferio derecho y por eso escriben con la mano izquierda. Hay algunas personas que pueden utilizar las dos manos, es decir, son ambidiestras. El indice de pobreza, tambien denominado como indice de pobreza humana o indicador de pobreza, es un parametro estadistico que la ONU ha desarrolado con la intension de medir el nivel de vida que predomina en los pais, es decir, nos permite conocer a partir de una cifra quanto millone de ciudadanos viven en condicion de pobreza. Ejemplos: cuatro regiones registram el mayor indice de pobreza en el pais, esto significa que estas familias carecen de recursos basicos tales como agua corriente, luz eléctrica, etc.","trome","2017/01/31"
