"headline","subheadline","author","content","newspaper","date"
"MARTES 24 DE ENERO DEL 2017","INFIERNO EN TAMBOPATA","MARÍA","Gracias a un reportaje televisivo, hemos visto imágenes devastadoras de la Amazonía peruana arruinada por la minería ilegal. Las operaciones destructivas utilizan enormes dragas que transforman vastas áreas forestales en terrenos inhóspitos llenos de metales pesados altamente tóxicos.","trome","2017/01/24"
"AUDAZ ACCIÓN POLICIAL","","LAURENTINO GRÉIZ","Agentes lograron capturar a Antonio Gaytán junto a su cómplice, quienes fueron sorprendidos conduciendo un auto sin placas cargado con un arma corta cerca de Gran Chimú, en San Borja. Esta intervención forma parte de un amplio operativo destinado a erradicar actos criminales violentos en la zona.","trome","2017/01/24"
"CRISES AND CONTROLS","","","En medio de preocupaciones constantes respecto a fraudes financieros, surge nuevamente la pregunta: ¿Cómo pueden algunas personas seguir siendo víctimas de estas prácticas fraudulentas incluso frente a numerosas advertencias?","trome","2017/01/24"
"DUDA LEGAL","","CARLOS ROSALES","Se debate intensamente sobre la transferencia del Instituto Nacional de Enfermedades Neoplásicas al Ministerio de Salud debido a problemas estructurales y presupuestarios significativos que podrían comprometer aún más la calidad de servicios médicos especializados.","trome","2017/01/24"
"SUSPENDIDA OPERACION MINERAL","","GLORIA YANCHE MONTUFAR","Contra la decisión gubernamental de mover el control del Instituto Nacional de Enfermedades Neoplásicas bajo el dominio ministerial, surgen voces contrarias destacando riesgos potencialmente graves para pacientes regulares y personal médico dedicado.","trome","2017/01/24"
"FRENTE A CRISIS MEDICAL","","JOHN DOE","Un grupo de activistas exige clarificaciones urgentes sobre cambios organizacionales propuestos que amenazan con reducir la eficiencia y capacidad operacional del reconocido centro médico.","trome","2017/01/24"
"Municipality declares emergency for prisons after protests","NA","Naomi Garcia","Today, there was significant unrest on the streets leading to declarations of emergencies within prison facilities.","trome","2017/01/24"
"García denounces corruption linked to former officials","By Lava Jato","Journalists Salazar and Pacheco","The journalist highlights allegations against former government figures involved in corrupt activities related to construction projects funded through illicit means.","trome","2017/01/24"
"Investigation requested for ‘Silence’ figure”; “Statement by Juan Pari”;Unnamed""","Parliamentarian Juan Pari suggests further investigation regarding individuals associated with major infrastructure contracts during his tenure.","","","trome","2017/01/24"
"Lawsuit filed over alleged bribery involving mining company executives","Mining magnates face legal scrutiny","Unknown","Legal actions have been initiated concerning accusations of bribes paid by a notable mining corporation to secure favorable outcomes for political campaigns.","trome","2017/01/24"
"Criticism towards current administration’s handling of transport issues","Transportation woes continue unabated","Source Unknown","Critics argue about inefficiencies in urban planning contributing to increased travel times affecting economic competitiveness.","trome","2017/01/24"
"Funding sought for leukemia treatment abroad for young boy","Community appeals for support","Maria Cano","Family seeks financial assistance amounting to nearly half a million dollars for their child's medical care overseas following unsuccessful treatments locally.","trome","2017/01/24"
"Iglesia opposes gender ideology curriculum changes proposed by Ministry of Education","Concern raised among parents","Confederation Episcopal Conference","Church leaders express concerns over potential confusion caused by educational reforms targeting family roles and responsibilities.","trome","2017/01/24"
"Dollar value drops amidst global market shifts","Financial markets react to international events","Market Analysts","Currency fluctuations reflect broader geopolitical tensions influencing investor confidence worldwide.","trome","2017/01/24"
"Policeman injured while thwarting robbery attempt","Crime wave hits San Martin de Porres","Karla Cobacho","Local police officer suffers injuries attempting to prevent theft at a barbershop resulting in heightened security measures across affected areas.","trome","2017/01/24"
"Shakira opts out of salon visits showcasing domestic skills","Personal grooming takes creative turn","Entertainment Correspondents","Celebrity avoids traditional beauty routines opting instead for home-based solutions highlighting resourcefulness amid busy schedules.","trome","2017/01/24"
"Six miners remain trapped post-rescue operation failure","Protest ensues demanding better safety protocols","Julissa Yucra","Communities rally around families advocating improved rescue operations and infrastructural enhancements ensuring miner welfare.","trome","2017/01/24"
"Soccer team players unite despite transfer rumors surrounding key player","Team spirit prevails amidst speculation","Sports Journalists","Despite uncertainties revolving around star athlete transfers, squad members emphasize unity focusing efforts toward upcoming competitions.","trome","2017/01/24"
"Nadal advances in Australian Open defeating French opponent","Spanish tennis icon continues strong performance","Sport Reporters","Renowned sports personality secures victory advancing closer to finals promising thrilling encounters ahead.","trome","2017/01/24"
