"headline","subheadline","author","content","newspaper","date"
"Temblorem Lima y temen mas huaicos","","","Comieron pavita enrollada con ensalada rusa.","trome","2017/01/18"
"Causafurore Gringoasesabuela Anadin Cinquentona Pelpo","","","Sicarios le dispararon siete balazos delante de enamorada.","trome","2017/01/18"
"Pide mejor trato al cliente de tiendas","Gracias a Pedro Salinas, Mitad monjes, mitad soldatos”; “Recoge el impactante testimonio de 30 antiguos integrantes del Sodalicio y relata los abusos físicos, psicológicos y sexuales de algunas lideres de ese movimiento.","“Pedro Salinas desmiente esto.”","","trome","2017/01/18"
"Aprobación del Presidente Kuczynski nuevamente cayó","Los protestas en Puente Piedra, el escándalo de Odebrecht y el alza de algunos alimentos han terminado golpeando fuertemente a la población.","“Según el congresista oficialista Juan Sheput, ‘PPK está cumpliendo su rol’”","","trome","2017/01/18"
"Atacaron horas antes a un Ingeniero","Tras robarle su auto a un joven, la policía logró capturar a los responsables y recuperar el vehículo.;“Horas después de robarle su automóvil a Nelson Nolasco Llanos (30)...”
Asesinan a ’Platanito’, heridos otros dos""","Dos sicarios mataron a ''Platanito'' frente a su pareja sentimental.","Escenario: Cantina 'Tío Cholo'; Ubicación: Crisol entre Ignacio Merino y Cires;","trome","2017/01/18"
"Mujer muere al caer de sexto piso","Cuando intentaba retirar la ropa secada en el exterior, Dionisia Dueñas de Bravo (57) cayó accidentalmente.","“Vecinos reportaron que vivía sola en el lugar.”","","trome","2017/01/18"
"Sobre el uso de jugo de naranja","Beneficios para reducir riesgo de infartos y mejorar la salud cardiovascular.","“Además de ser delicioso y fácil de preparar…”","","trome","2017/01/18"
"Llévate cocina Una moderna cocinería","Próximo premio del 'Cruci-Trome': Regalarán una completa cocina moderna.","","","trome","2017/01/18"
"Aniversario Morenada diablada en honor a Lea Bandas culturales realizaron un espectacular evento cultural en Lima.","“Durante casi seis horas, cerca de ochocientos bailarines mostraron la majestuosidad y riqueza musical y folklórica del Perú.”","","","trome","2017/01/18"
"Verónika Mendoza critica a Keiko Fujimori","‘Con qué autoridad puede hablar alguien de combate a la corrupción?’ pregunta Mendoza en redes sociales.","“Keiko Fujimori criticó duramente a Verónika Mendoza por mencionar el Caso Odebrecht.”","","trome","2017/01/18"
"Dictan prisión perpetua a figuras históricas","Sentencias emitidas por tribunal italiano relacionadas con operativos secretos latinoamericanos.","“Entre los condenados figura el expresidente Francisco Morales Bermúdez.”","","trome","2017/01/18"
"Nueva legislación busca simplificación administrativa","Decreto Legislativo pretende facilitar procesos digitales y eliminar trabas burocráticas.","“Presidente sostiene que estas medidas ayudarán a evitar rezagos en desarrollo nacional.”","","trome","2017/01/18"
"Corrupción calla la Nación, Pablo Sánchez","","","Que los procesos judiciales sobre corrupción de funcionarios cometidos en el Callao, se ventilen en Lima.","trome","2017/01/18"
",","Representantes del '*BOQUITA!*'; colectivo '#Ni Más Corrupción#'; dicen que así.","“‘Se queda’ Sicario quedó incrustada en su cabeza.” “El accidente fue con una vara metálica.”","","trome","2017/01/18"
"Diversos movimientos civiles del Callao marcharán este jueves”;contra la corrupción y la impunidad, pues afirman que se vive en las instituciones regionales, distritales, municipales y policiales."" ","","Desde las 09:00 de la mañana partirán hacia la sede del Ministerio Público de la Av. Abancay, para exigir al fiscal que investigue a las autoridades regionales y distritales.","","trome","2017/01/18"
"Caso ‘sicario Boquita’: Médico narra operación quirúrgica compleja","Dr. Juan Francisco Oré relató cómo retiraron cuerpo extraño del cráneo","Crónica","'Lo hicimos en una hora. Estuvo una semana en cuidados intensivos, con antibióticos y medicamentos debido a que había estado dentro del cerebro.’ ","trome","2017/01/18"
"Policía arresta abogado vinculado a casos de corrupción","Exfuncionario habría robado propiedad valiosa","Eduardo Cirilo","Detectives del grupo especial Genesis detuvieron al abogado Héctor Angulo Salas, implicado en varios actos ilícitos junto a la organización criminal 'Los Monos'.","trome","2017/01/18"
"Felicity Guiffré crea éxito en moda deportiva","Emprende con estilo propio","Chechi Giuffré","Después de trabajar en varias firmas textiles, decide crear su línea de moda inspirada en experiencias internacionales y demanda local.","trome","2017/01/18"
"Novedosos negocios surgen en época navideña","Las oportunidades comerciales florecen","Marisol Pérez","Este invierno, nuevas tendencias en moda y gastronomía impulsan iniciativas locales innovadoras.","trome","2017/01/18"
"Sistema educativo enfrenta crisis post-desastres naturales","Escuelas temporales y planes urgentes","Luciana Morales","Ante inundaciones severas, diversas comunidades implementan soluciones rápidas para continuar impartiendo clases bajo condiciones difíciles.","trome","2017/01/18"
"Leyenda urbana revive interés turístico","Historias fantasmales generan visitas récord","Juan Ramiro","Un pueblo costero experimenta aumento significativo en turismo gracias a leyendas urbanas difundidas en redes sociales.","trome","2017/01/18"
"Metafísica y Terapia Holística Explica Fenómeno Energético","","Na","En realidad, ese fenómeno surge debido a la acumulación de energía negativa dentro de nuestros cuerpos.","trome","2017/01/18"
"Aumenta Autoestima Infantil Mediante Reconocimiento Positivo","Sin Exceso","Fernady Tenorio","Alabar adecuadamente acciones difíciles permite desarrollar seguridad personal y autoestima en los hijos.","trome","2017/01/18"
"Historia Fundacional de Lima Explorada","Fundada el 18 de enero de 1535","Na","Francisco Pizarro estableció Ciudad de los Reyes, hoy Lima, considerada estratégicamente beneficiosa por su proximidad costera y recursos naturales.","trome","2017/01/18"
"Causas Psicológicas detrás de Impunidad Discutidas","Impacto Emocional Negativo","Na","Impunidad genera inseguridad y baja autoestima en individuos afectados, especialmente infancia.","trome","2017/01/18"
"Escribir Correctamente ‘Lima’ Analizado Histórico-Lingüísticamente","Origen Etimológico","Inca Garcilaso","Existen diversas hipótesis sobre cómo adquirió Lima su nombre actual desde su denominación inicial.","trome","2017/01/18"
"Duelo entre Pilotos Destacado en Evento Reciente","Mario Hart y Alessandra Baressi Participan","Na","Durante eventos sociales, relaciones personales pueden influir significativamente en dinámicas competitivas.","trome","2017/01/18"
"Técnicas Modernas Evitan Peligros Lapiceros Detalles Prácticos","Normativas Internacionales Cumplen Función Seguridad","Na","Seguir normas específicas garantiza funcionalidad y prevención de riesgos potencialmente peligrosos asociados a objetos cotidianos.","trome","2017/01/18"
"Como dice el dicho","NA","NA","Un monstruo viene a verme.","trome","2017/01/18"
"Sala Digital 3D","NA","NA","Max Steel (2020); Un monstruo viene a verme.; Assassin's Creed III; Reencarnación (2020)","trome","2017/01/18"
"CineStar Metro Sur","NA","NA","Aliados Monstruos Marvelous; Un monstruo viene a verme.; Assassins Creed III; Guerreras y Objetivos;","trome","2017/01/18"
"Novedades Chorrillos Sala Digital 3D","NA","NA","Monstruo viene a verme.; Assassin’s Creed III; Vive de Noche.; Max Steel (2020);","trome","2017/01/18"
"UVK Salon Santo","NA","NA","Un monstruo vino a verte.; Assassin’s Creed III; Honor y Gloria.; Sing, Ven y Canta (2020);","trome","2017/01/18"
"Miercoles 18 de Enero del 2017","Nomere: Sortea Cocina Campaña Extractora","NA","Solo tienes que resolver tu crucigrama y depositarlo en los lugares autorizados de Trome. Sor... ","trome","2017/01/18"
