"headline","subheadline","author","content","newspaper","date"
"Se requiere cerca de US$ 1,400 mlls. ... en hoteles para los... Panamericanos”;;NA""","Para dar soporte a la visita de las 75 mil personas que esperan llegar a Lima en el 2019 para los Juegos Panamericanos, será vital contar con infraestructura hotelera. Carlos Canales, presidente de la Cámara Nacional de Turismo (CANATUR), indica que la elección del Perú como sede de los juegos coincide con un importante crecimiento del sector para los próximos cinco años.","","","gestion","2013/10/15"
"Nacen 953 viviendas ","","Rosario Flores, gerente general de Viajes Rosario Flores","Destaca que se necesitan más hoteles de tres y cuatro estrellas y modernizar la oferta de transporte para evitar problemas con el tráfico de Lima.","gestion","2013/10/15"
"Tecnología aplicada en minería","","Martes 15 de octubre de 2013","Ventas de autos nuevos decrecen 3%; Industria Ventas de autos nuevos decrecen 3%","gestion","2013/10/15"
"Investigan impacto medioambiental en Cerro de Pasco","","","El fondo de pensiones del gobierno noruego recomienda eliminar a Compañía Minera Buenaventura de su portafolio de inversiones debido a preocupaciones sobre daños ambientales significativos asociados con sus actividades mineras en Cerro de Pasco.","gestion","2013/10/15"
"Microsoft lanza Windows Phone para smartphones y tabletas","NUEVO SOFTWARE PARA DISPOSITIVOS MOBILE","GESTION PE","Microsoft anunció el software Windows Phone para smartphones y tabletas, además de chips más avanzados, tratando de competir con Apple y Google.","gestion","2013/10/15"
"Incertidumbre sobre planes para TIM","Telefónica brasileña TIM Participações dice que no está a la venta","Reuters","TIM Participações afirmó que no tiene intención de ponerse a la venta, aunque existe especulación sobre posibles movimientos estratégicos dentro de Telecom Italia.","gestion","2013/10/15"
"Banco Interamericano de Finanzas realiza subasta de bonos","Detalles de la subasta y condiciones de los bonos.","","Se llevará a cabo una subasta holandesa para emitir bonos subordinados nominativos ajustables por IPC, con detalles especificados sobre tasas y estructura de pago.","gestion","2013/10/15"
"Ecosac planea abrir segunda planta empacadora de frutas","Inversiones significativas en infraestructura agrícola.","MARÍA CLAUDIA DE LA BARRA","Ecosac prepara una nueva planta empacadora de frutas en Lambayeque, con inversiones estimadas en USD 4 millones, expandiendo su capacidad productiva.","gestion","2013/10/15"
"Nueva plataforma de gestión de alarmas de Prosegur Activa","Prosegur Smart permite manejar alarmas remotamente mediante dispositivos smart.","José Luis Coloma","Prosegur Activa introduce Prosegur Smart, facilitando el control de alarmas domésticas y empresariales desde cualquier lugar usando tecnología moderna.","gestion","2013/10/15"
"Gasto público decreciente en septiembre","Caída notable en inversión pública en varios niveles gubernamentales.","Wilfredo Torres Huamaní","Hubo una baja considerable en la inversión pública en setiembre, especialmente en transporte y comunicaciones, contrastando con un crecimiento acumulado positivo en el año.","gestion","2013/10/15"
"Moro Toria diseña control de transgénicos en Aduanas","","","Manuel Pulgar-Vidal indicó que, en cuanto a la ley que prohíbe durante 10 años el ingreso de los transgénicos, su despacho ya ha dictado las normas para cumplir con los encargos de esa ley.","gestion","2013/10/15"
"Propuesta reduciría el flujo de turistas, según Corneto","Mininter se opone a proyecto de trato igualitario de visas","","Claudia Cornejo Mozo, viceministra de Turismo, criticó el proyecto al afirmar que podría tener una influencia negativa en la creciente afluencia de turistas a nuestro país, y reducir el flujo en 15%-20%.","gestion","2013/10/15"
"Economía","Martes 15 de Octubre de 2013","GESTIÓN","Debate sobre el impacto de eliminar el principio de reciprocidad de visado en el turismo internacional hacia Perú.","gestion","2013/10/15"
"Gobierno planea liberar barreras sanitarias para mandarinas brasileñas","Entrevista a Eduardo Pérez Fernández","Barjamarchina rbqxid-anogsxn com pe","Este miércoles, las autoridades sanitarias de Perú y Brasil se reúnen en Brasilia para trabajar el tema sanitario relacionado con el ingreso de frutas peruanas al mercado brasileño.","gestion","2013/10/15"
"Pune pierde S/.300 millones anuales por minería ilegal","Autoridades buscan regularizar actividades","","Mauricio Rodríguez, presidente regional de Puno, destacó que la minería ilegal provoca significativas pérdidas fiscales y dificulta la ejecución de obras benéficas para agricultores locales.","gestion","2013/10/15"
"Simplificación procesos administrativos en telecomunicaciones","Convenio OSIPTEL-Reniec facilitará operatividad","","Pronto se esperan cambios positivos en los procedimientos administrativos dentro del área de comunicaciones, gracias al nuevo convenio entre OSIPTEL y el Reniec.","gestion","2013/10/15"
"Inversiones en vivienda social potenciadas por venta de terrenos estatales","Estado lanzará 500 hectáreas para incentivar construcciones","René Cornejo","Para enfrentar el déficit habitacional, el Ministro de Vivienda, René Cornejo, anunció la disponibilidad de 500 hectáreas gubernamentales destinadas a la edificación de viviendas accesibles.","gestion","2013/10/15"
"Este sector es agil, pero ultimamente ha tenido sus dificultades por los tos sociales que han retrasado algunos proyectos, pero hay algunosp que estancaminando bien.","","","Porejemplo, Osapi ese! contratista principal del proyecto minero Constancia, en Cusco, a cargo de la empresa Hudbay. Entonces, mineria se guira impulsando el crecimiento.","gestion","2013/10/15"
