"headline","subheadline","author","content","newspaper","date"
"Costa Verde inaugura plaza familiar","Par tomarte un café costa verde","Ismael Lazo, Vecino de San Luis","Empezó la construcción de la nueva Plaza de la Familia en la Costa Verde, iniciativa impulsada por el Cardenal Juan Luis Cipriani.","trome","2018/04/29"
"Inauguran Plaza de la Familia en Costa Verde","Con presencia destacada del Cardenal Juan Luis Cipriani","Noticias Actuales","Esta mañana, el Cardenal Juan Luis Cipriani, junto a varios alcaldes locales, inauguró oficialmente la Plaza de la Familia ubicada en la Costa Verde.","trome","2018/04/29"
"Cargador inalámbrico podría llegar al próximo iPhone","Revelan nuevas características del dispositivo","Actualización Tecnología","Se rumorea que el siguiente modelo de iPhone incorporará cargador inalámbrico, manteniendo otras especificaciones clave como el diseño mixto de metal y vidrio.","trome","2018/04/29"
"Habilitan líneas de ayuda para seguridad femenina","Vecinos pueden reportar casos de acoso","Seguridad Ciudadana","Recientemente fueron establecidas líneas directas mediante aplicativos de mensajería instantánea para ayudar a identificar y capturar posibles acosadores en comunidades específicas.","trome","2018/04/29"
"Atropellan seriamente a sereno en accidente de tráfico","Sereno afectado sigue en cuidados intensivos","Reporte Local","Trágico incidente involucró a un sereno localizado actualmente bajo atención médica debido a graves consecuencias físicas derivadas de un accidente automovilístico provocado por conducir bajo influencia.","trome","2018/04/29"
"Aviso importante: Registrate en la app para obtener grandes descuentos","Registra tu número y obtén acceso exclusivo a promociones","Promocionales Digitales","Descubre cómo puedes beneficiarte inscribiéndote rápidamente en la aplicación móvil mencionada, accediendo a múltiples ventajas financieras únicas.","trome","2018/04/29"
"Asalto sorprendente deja robados objetos valiosos","Roban memorabilia relacionada con Avengers en centro comercial","Delitos Notables","Durante un evento dedicado a fans de Marvel, sujetos desconocidos aprovecharon para hurtar productos autenticados vinculados a películas populares.","trome","2018/04/29"
"Dinamarca reconocida como el país más feliz del mundo","Su sistema ofrece servicios públicos accesibles y equilibrios laborales","Análisis Internacional","Investigaciones globales posicionan a Dinamarca en la cumbre mundial gracias a políticas gubernamentales enfocadas en bienestar ciudadano y calidad de vida excepcional.","trome","2018/04/29"
"Sobreseyeron temporalmente caso judicial relevante","Defensor legal anticipa acciones futuras ante tribunal constitucional","Política Legal","Ante decisiones judiciales adversas, el equipo jurídico prepara estrategias legales adicionales buscando revisión formal en instancias superiores.","trome","2018/04/29"
"Policías frustran intento de hurto masivo en comercio minorista","Detienen a individuos implicados en robo organizado","Operaciones de Seguridad","Grupos especiales de investigación interceptaron actividades ilícitas planeadas hacia negocios cercanos, evitando pérdidas significativas materiales.","trome","2018/04/29"
"Arequipa.— Binacional logró su tercer triunfo como local al derrotar 3—1 a Real Garcilaso, que acumuló tres partidos sin triunfos.","","","","trome","2018/04/29"
"Hector Zeta (6 adelantó al campeón de la última Copa Perú, pero un autogol de John Fajardo igualó las acciones (18’). Los derechos cruzados de Andy Polar (28’) y Milton Benítez (36’) tensaron el encuentro.","","","","trome","2018/04/29"
"Copa América 2021 – Previa Partidos.;Segundo enfrentamiento clave en el torneo regional.;Declaraciones destacables de jugadores importantes.;Detalles adicionales incluyen estrategias potenciales.","","","","trome","2018/04/29"
"MUNDIALISTA SEGUNDA DIVISION: Egidio Arévalo Cusco.— Una letra marca la diferencia. Checho’ y Chememo’ serán rivales hoy cuando Cienciano reciba al Vallejo ofrecido por la fecha 4 de la Segunda División. Sergio Ibarra y José del Solar fueron compañeros en la ‘U’ en 2001. El ‘Papa’ es uno de los Alianza lea, coleros con solo un punto y los ‘poetas’ desean seguir ascendiendo en la tabla. La jornada se completa con: Los Caimanes vs. que hoy visita a Aurich, Grana vs. Victoria, Mannucci vs. Salinas, Santa Rosa vs. Huaral y Serrato vs. Atlético. Descansa: Sport Loreto. La San Martin en Ayer, Hualgayoc venció 2–1 de visita a Coopsol. El Callao.","Hernández","Cienciano recibirá al Vallejo en partido crucial de la segunda fase del grupo A del Torneo de Verano, mientras Alianza juega en el Callao.","","trome","2018/04/29"
