"headline","subheadline","author","content","newspaper","date"
"Mendoza: Sentencia aún por evaluar","NA","AGENCIA","Sentencia en su contra aún debe ser evaluada por un tribunal superior.","publimetro","2017/07/19"
"Lula niega sospechas","NA","AGENCIA","'Moro extorsiona', dice Lula en entrevista. Sus siguientes apelaciones van hacia un tribunal de Porto Alegre.","publimetro","2017/07/19"
"Terrorismo en Siria","NA","AGENCIA","ISIS controla 22,65% de Siria, según reporte del Observatorio Sirio de DDHH.","publimetro","2017/07/19"
"Amenaza estadounidense a Venezuela","NA","Samuel Moncada","Moncada declara respuesta a amenaza de EU respecto a la Asamblea Constituyente.","publimetro","2017/07/19"
"Fallo electoral en Venezuela","NA","Parlamentarios Venezolanos","Compromiso parlamentario para realizar elecciones libres y establecimiento de un gobierno de transición.","publimetro","2017/07/19"
"No prospera deroga Obamacare","NA","Donald Trump","Trump culpa a demócratas y a algunos republicanos por fallar en el Senado el proyecto de ley de salud.","publimetro","2017/07/19"
"Gobierno de España investigado","NA","Ángel Maria Villar","Presidente de la federación española arrestado en investigación anti-corrupción.","publimetro","2017/07/19"
"Sorpresa glacial en Suiza","NA","Medios Suizos","Descubrimiento de una pareja perdida hace 75 años en el Glaciar de Les Diablerets.","publimetro","2017/07/19"
"Nueva audiencia para Simpson","NA","Humerto Emilio","Jeffrey Dahmer podría obtener libertad condicional pronto.","publimetro","2017/07/19"
"Crisis futbolística en Perú","NA","Publimetro","Sporting Cristal y Alianza Lima disputan liderato en el Apertura.","publimetro","2017/07/19"
"Hurtado renueva contrato","NA","Mais Futebol","Paolo Hurtado prolonga vínculo con Vitória Guimaraes.","publimetro","2017/07/19"
"Farfán destaca en Rusia","NA","Publimetro","Participación notable de Jefferson Farfán en la Liga Premier de Rusia.","publimetro","2017/07/19"
"Pablo Zegarra dirige Cristal","NA","Publimetro","Asignación temporal de Pablo Zegarra como entrenador principal de Sporting Cristal.","publimetro","2017/07/19"
"Hamilton y Vettel, altos ingresos","NA","Business Book","Los conductores de F1 obtienen elevados salarios, siendo Hamilton y Vettel quienes encabezaban la lista.","publimetro","2017/07/19"
"Wahlberg en Transformers","NA","Wahli Berg","Protagonista de 'The Departed' expone detalles detrás de cámaras de 'Transformers: El Último Caballero'.","publimetro","2017/07/19"
"Dualidad emocional en 'Doble'","Salvador del Solar protagoniza","Felipe Martinez","Película presenta dilemas sentimentales vivenciados por el Ministro de Cultura, Salvador del Solar.","publimetro","2017/07/19"
"Trailer de 'Death Note'","NA","Netflix","Presentación del trailer de la adaptación cinematográfica de 'Death Note' con Margaret Qualley.","publimetro","2017/07/19"
"Asesoramientos de viajes","NA","Daniel Byrne","Se ofrecen sugerencias clave para garantizar un seguro trayecto automovilístico durante Fiestas Patrias.","publimetro","2017/07/19"
