"headline","subheadline","author","content","newspaper","date"
"NETFLIX ACABADA DE ESTRENAR ‘HASTA EL NOSS’”;Conversamos con Miguel Tuñón""","Na","'Contenido'","","publimetro","2017/07/18"
"PRESIDENTE PEDRO PAULO KUCZYNSKI LODÓ A LOS VENEZOLANOS POR SU PARTICIPACIÓN EN EL PLEBISCITO REALIZADO CONTRA LA ASAMBLEA CONSTITUYENTE","","","‘Pedro Paulo Kucyzinski lodó ayer a los venezolanos por su “importante y amplia” participación en el plebiscito realizado el último domingo contra la Asamblea Constituyente propuesta por Nicolas Maduro.’","publimetro","2017/07/18"
"Nelson Shack se presentará mañana en el Congreso","","","Shack es la apuesta del Ejecutivo para reemplazar al desaforado Edgar Alarcón en la Contraloría General de la República.","publimetro","2017/07/18"
"ECONOMÍA PERMANEZCA EN EL RANGO META","","Mario Guerrero","Según indica el Instituto Nacional de Estadística e Informática (INEI), la inflación se estabiliza en julio de este año situándose entre 2,7% y 2,8% en términos generales, cumpliendo así con el rango meta (1% a 3%) establecido por el Banco Central de Reserva (BCR).","publimetro","2017/07/18"
"CARRILLO INTERESA EN INGLATERRA","","Diario Portugués Record","André Carrillo dejaría el Benfica para ir a préstamo a un equipo de la Premier League. Los equipos interesados en la 'Culebra' son el Newcastle y el Watford, quienes deberían pagar USD $1,150,000 por el pase del mediocampista.","publimetro","2017/07/18"
"LAPADULA ES AHORA PARTIDO DEL GENOA ITALIANO","","Facebook","El delantero italiano-peruano, Gianluca Lapadula, confirmó mediante su perfil oficial de Facebook su transferencia al club Genoa de Italia. El Milán, poseedor del registro del jugador, lo cedió por la siguiente temporada pagando USD $2,310,000, teniendo la opción de adquirir definitivamente su fichaje.","publimetro","2017/07/18"
"Directivo del vigente campeón del fútbol peruano señala que Alexander Succar podría regresar a La Florida para el Clausura.","","Na","’Lo más probable es que Succar – vuelva. Tenemos que hablar con él y con Pablo, para saber su valoración’, finalizó.","publimetro","2017/07/18"
"Puesúmerro Zegarra ha recuperado la confianza y el nivel de los jugadores celestes, usted pide tu diario sólo cuando el semáforo esté en rojo.","","","Publimetro presenta a Miguel Tudela, líder de la nueva comitiva nacional de surf, quien habla sobre sus aspiraciones y retos en la World Championship Tour (WCT). ‘Me encanta estar en la World Championship Tour (WCT) dentro de cinco años’. ","publimetro","2017/07/18"
"Mientras corre el Rip Curl Pro y Jeep Pro, celebrado en el distrito de San Bartolo, se efectúa el Expression Session, galardonando a la mejor maniobra, patrocinado por Publimetro. Ganó la peruana Vania Torres frente a otras participantes internacionales.","","Na","'Tarres recibió los $500 dólares que entregó Publimetro.'","publimetro","2017/07/18"
"Experto mundial en conservación alerta sobre la deforestación provocada principalmente por la expansión agrícola y la tala ilegal en el Perú. Sugiere colaboración entre comunidades locales, ONG's y sector privado para mitigar riesgos asociados al cambio climático.","","Kim Carstensen","‘Los bosques son un gran pulmón que absorbe el CO2 producido por el hombre y así evitan que éste llegue a la atmósfera.’","publimetro","2017/07/18"
"Hay alimentos que aunque sean tentadores, resultan nocivos para la salud debido a componentes potencialmente tóxicos derivados de su proceso de producción o composición natural.","","Jackelyn Friedman","Se mencionan específicamente embutidos y fiambres por su uso de nitratos/nitritos, papas fritas por acumulación de acrilamida, gaseosas por acidificación dental, carnes ahumadas/parrilejas por carcinogenics y donuts por alta concentración de grasas trans.","publimetro","2017/07/18"
"Novedosos lanzamientos literarios incluyen obras que exploran desde cartografiar el propio cuerpo hasta relatar historias post-bélicas en regiones fronterizas.","","Na","Julio Garrido Huaynate expone en ’Cartografía de mi cuerpo’ cómo el amor sirve como equilibrio personal mediante 22 poemas introspectivos. También se introduce ’El morro de Arica', compilación histórica editada por Escuela de Edición de Lima.","publimetro","2017/07/18"
"LA PREGUNTA DEL DIA MARTES 18 DE JULIO DEL 2017","NA","JOSIP MUHVIĆ-PINTAR","EN CONCEPTO, CONSIDERO QUE LA OBRA ES ADECUADA. Y NO ME APARECE MAL QUE LA ABRIAN CUANDO AÚN NO ESTÁ TERMINADA COMPLETAMENTE. AL CONTRARIO, ES MEJOR IR ABIENDOLA PAULATIVAMENTE PARA QUE EL TRÁNSITO VAYACIRCULANDO.","publimetro","2017/07/18"
