"headline","subheadline","author","content","newspaper","date"
"Cifras y Datos","","","Proyección de inflación a fines de 2018 y 2.1% al cierre del 2019. Dentro del margen meta del BCR (1% – 3%). Precios del cobre y petróleo ajustados.","gestion","2018/10/19"
"Inversiones Financieras","Empiezan a encarecerse financieramente.","Francisco Grippa","Expansión de las condiciones globales de financiamiento inciden en el costo del crédito nacional. Impacto particular en hipotecas y créditos empresariales largoplazos.","gestion","2018/10/19"
"Tecnologías Digitales","Expectativa mínima de descuento para decisiones de compra.","José Orpez;a","Compradores buscan descuentos significativos en plataformas digitales, influenciando fuertemente las estrategias de marketing.","gestion","2018/10/19"
"Agronomía Industrial","Innovación Productiva en Agricultura.","Juan Simarro Condriinez","Planificaciones futuras incluyen expansiones en agricultura diversificada y modernización técnica mediante innovadoras técnicas de irrigación.","gestion","2018/10/19"
"Según el ingeniero forestal Alejandro Gómez, el Perú cuenta con 20 de las 29 especies de quina que existen en el mundo."," NA","","Su descuido se debe también a que la confunden con el ñaus o la quinua.","gestion","2018/10/19"
"EXPANSIÓN Kia abre un nuevo local de la marca en la avenida Eli Mer Faucett. ","Alianza con el concesionario Alese Perú, alcanzando así los 67 puntos de venta a nivel nacional.","","Para 2018, programó la apertura de siete oficinas integrales en Perú, considerando los establecimientos abiertos en San Borja y Callao. Para culminar la ejecución de dicho plan, la empresa planea abrir cuatro tiendas más el último bimestre.","gestion","2018/10/19"
"Movistar cae en rentabilidad en negocio móvil. ","Movistar Perú alcanzó ventas de S/ 2,035 millones en el tercer trimestre del año, un 0.4% más que el segundo trimestre, con avances positivos en TV ... "," ""NA""","Los números negativos confirmados debido a la alta competitividad en el sector de telecomunicaciones. Renegaron que los resultados negativos confirman la caída de rentabilidad del negocio móvil, lo que podría comprometer los niveles de inversión requeridos para su transformación digital. Este año Movistar tiene previsto invertir aproximadamente S/ 1,400 millones para expandir y mejorar sus redes fija y móvil.","gestion","2018/10/19"
"Apartamento inteligente de 32 patas Robot Nombramiento Nuevo gerente en CrediCorp Capital","El directorio CrediCorp Capital acordó aceptar la renuncia de Christian Laub Benavides al cargo de gerente general de la empresa. Lo reemplaza Eduardo Montenegro Basso, quien asume el cargo desde el 1 de enero de 2019. También será gerente de la Línea de Negocios de Banca de Versión y Gestión de Patrimonios de CrediCorp.","","","gestion","2018/10/19"
"Gobierno suspende temporalmente las exportaciones de gas natural","Medida adoptada para evitar escasez doméstica mientras se solucionan inconvenientes técnicos en el suministro proveniente del lote 88.","","PlusPetrol anunció que suspenderá el suministro de gas natural desde el lote 88 hasta la planta Las Malvinas debido a un problema técnico. Sin embargo, indica que seguirá cubriendo la demanda interna gracias a reservas adicionales.","gestion","2018/10/19"
"Informe preliminar sugiere incluir derechos de pesca para varias especies de consumo humano directo","Se discute la inclusión de especies como el jurel, merluza, caballa, anguila, Anchova en el régimen de derechos de pesca.","","Atkins mencionó que ya completaron el informe necesario para la aplicación de derechos de pesca para la anchoveta, disponible pronto para consulta pública antes de su posible modificación basada en retroalimentación recibida.","gestion","2018/10/19"
"MARGEN FINANCIERO BRUTO PROVISIONES PARA ANNOS DIRECTOS MARGEN FINANCIERO NETO INGRESOS POR SERVICIOS FINANCIEROS","Ingresos por créditos individuales ingresos diversos amortizaciones provisiones para créditos individuales provisión para préstamo refinanciado reserva genérica Provisiones para morosos y cobranzas generales costos por concursos indemnizaciones de uso de equipo y depreciaciones.","'NA","Amortizaciones provisiones ... Valuacion de activos provisiones ... resultado operacional neto ...","gestion","2018/10/19"
"ECONOMÍA Análisis Warnes 19 de Octubre del 2018 GESTIÓN","Consorcio de Investigación Económica y Social (CIES) / Instituto de Estudios Peruanos","Chris Boyd (IEP) y José María Rentería","Analizan cómo el programa exclusivamente dirigido al desarrollo infantil impacta en el empleo e igualdad de género.","gestion","2018/10/19"
"Gobierno evalúa aumento significativo en Bolsa Brasileña","UBS anticipa potencial ascenso cercano al 40%; Candidatura de Bolsonaro favorecería mercados","Banco Suizo UBS","Según estimaciones, la bolsa brasileña podría experimentar un notable aumento gracias a factores políticos actuales.","gestion","2018/10/19"
"Bolsonaro evita debates electorales citando problemas de salud","Presidente de su partido comunica decisión basándose en recomendaciones médicas","","Se indica que Jair Bolsonaro optará por evitar debates televisivos programados debido a su condición física.","gestion","2018/10/19"
"Fitch alerta sobre vulnerabilidad de calificaciones latinoamericanas","Argentina, Brasil, Costa Rica y Ecuador bajo vigilancia especial","Reuters","La agencia destaca tensiones adicionales sobre las calificaciones crediticias de varios países de Latinoamérica.","gestion","2018/10/19"
"Tensiones Diplomáticas Entre Ecuador y Venezuela Escalan","Expulsión mutua de representantes diplomáticos sigue controversia verbal","AFP","Ambos países proceden a retirar a sus respectivos embajadores luego de conflictos verbales surgidos entre altos funcionarios.","gestion","2018/10/19"
"Crisis Migratoria en Centroamérica Preocupante Para EU","Trump sugiere intervención militar si México falla en frenar flujos migratorios","Reuters","El mandatario americano plantea acciones drásticas incluyendo el despliegue de militares en la frontera sur.","gestion","2018/10/19"
"Ley Promovida por Piñera Busca Incrementar Natalidad en Chile","Medidas gubernamentales buscan incentivar el aumento de nacimiento de bebés","AFP","Anuncio oficial busca combatir la baja tasa de natalidad mediante subsidios y bonificaciones a nuevas familias.","gestion","2018/10/19"
"Mundo cambiará solo con cambios personales","","","Hoy en día, uno pensaría que el mundo cambiará con protestas virtuales o frases inspiradoras, pero realmente necesita transformaciones individuales.","gestion","2018/10/19"
"Cambio personal necesario para mejorar el mundo","","","No bastan las protestas virtuales; el verdadero cambio proviene de modificar nuestra mentalidad y comportamientos diarios.","gestion","2018/10/19"
"Ninguno somos perfectos, todos contribuyen al cambio mundial","","Alex Godoy Piacholi","‘Nadie es perfecto’ refleja la importancia de que cada persona cumpla su papel para avanzar hacia un mejor país.","gestion","2018/10/19"
"Fuga del exjuez César Hinostroza muestra fallos sistémicos","Opina Cecilia Peralta","Tomás Molinalbetti","La fuga del exjuez destaca deficiencias en el sistema judicial y sugiere soluciones tecnológicas para futuros incidentes similares.","gestion","2018/10/19"
"Autorizar jubilación anticipada a partir de los 50 años","Warnes debate","Marco Alvá Pinho","Discute la viabilidad económica y legal de permitir retirarse temprano del trabajo formal.","gestion","2018/10/19"
"Gobernanza corporativa y fraude en AFPs","Empleadores se aprovechan indebidamente","Marcelo Alvá Pinho","Exposición de fraudes sistemáticos cometidos por empleadores quienes retienen aportes destinados a pensiones.","gestion","2018/10/19"
"Dolariza influida por expectativas globales","Responde a decisiones de la Fed","Diego Macera","Análisis de fluctuaciones del dólar influenciadas por movimientos externos y estrategias gubernamentales domésticas.","gestion","2018/10/19"
"Evaluación de fusión y adquisición en mercados mediano-grandes","Ian Fry analiza tendencias","Elizabeth García Andia","Insights sobre el panorama de M&A centrado en empresas medianas y oportunidades específicas dentro de diversos sectores industriales.","gestion","2018/10/19"
"Impacto de NIIF 17 en aseguradoras peruanas","Desafíos y adaptaciones requeridas","Sandro Romagnoli","Descripción de los efectos de nuevas regulaciones financieras internacionales en el sector asegurador nacional.","gestion","2018/10/19"
"Tensiones políticas amenazan estabilidad económica","Villanueva alerta sobre consecuencias sociales","","Advertencia sobre peligros de mantener tensiones políticas elevadas y recomendaciones para mitigar conflictos mediante reformas estructurales.","gestion","2018/10/19"
"Papel crucial del Congreso frente a crisis política","Chávarry critica falta de liderazgo","","Refuerzo de la urgencia de respuestas legislativas eficientes durante momentos de incertidumbre política significativa.","gestion","2018/10/19"
"Salaverry: Fuga de exjuez deja mal parada a Fiscalía","NA","Daniel Salaverry","Para el presidente del Congreso, Daniel Salaverry, uno de los perjudicados es el Ministerio Público. Indicó que esto dejaba mal parada a la Fiscalía.","gestion","2018/10/19"
"Fallo judicial favorece a Keiko Fujimori","Exprocurador Ronald Gamarra opina","Ronald Gamarra","Según el exprocurador Ronald Gamarra, la decisión judicial hará que futuras evaluaciones judiciales sean más cautelosas. Agregó que los jueces tendrían más cuidado al emitir sus resoluciones después de criticar la ‘copiar y pegar’ utilizada anteriormente.","gestion","2018/10/19"
"Pablo Kuczynski enfrenta dificultades legales","Sin problemas judiciales personales","Pedro Pablo Kuczynski","Durante una breve aparición pública, PPK afirmó que no veía ninguna persecución política dirigida hacia él ni ningún problema legal personal significativo.","gestion","2018/10/19"
"Dante Mandriotti libera de restricciones","Fin de medidas precautorias","Diario Local","Tras ser absuelto de sospechas relacionadas con actividades ilegales, el gobernador electo del Callao, Dante Mandriotti, ya no posee una orden de detención provisional.","gestion","2018/10/19"
