"headline","subheadline","author","content","newspaper","date"
"TV interactivo Bloomberc","","","Se podrá elegir final de series en Netflix (Bloomberg) El servicio de streaming, Netflix, está desarrollando una lista de programas especiales en que los espectadores podrán elegir la siguiente historia en un episodio de televisión o película, según personas familiarizadas con el asunto.","gestion","2018/10/02"
"Rebote accione de Tesla se disparan tras acuerdo con SEC","Habla Reuters","Reuters","Las acciones de Tesla se dispararon cerca de un 16% el lunes, después de que su presidente ejecutivo, Elon Musk, llegara a un acuerdo con la Comisión de Bolsa y Valores de Estados Unidos (SEC, por sus siglas en inglés), evitando así los movimientos para removerlo del cargo.","gestion","2018/10/02"
"Gestión nuevas funciones... de Uber para tu móvil","","","Ahora puedes agregar contacto de confianzas y personalizar recordatorios para compartir tus viajes con ellos. También conocer cómo mantener seguro tus trayectos mediante nuestro centro de seguridad disponible en ubere.com/sevenactions.","gestion","2018/10/02"
"Bloomberg Amazon es vista como socia de Vanguardia.","","","Wall Street observa atentamente la potencial incursión de Amazon en el ámbito financiero, aunque el nuevo CEO de Discover Financial Services muestra indiferencia frente a posibles competidores tecnológicos.","gestion","2018/10/02"
"Economía gestiona nuevas formas de integrar Alexa en nuestras casas","","AFP","Amazon invertirá en una ronda de recaudación de fondos de USD 6.7 millones para Plant Prefab, una firma de California dedicada a la manufactura modular rápida para edificaciones habitacionales.","gestion","2018/10/02"
"Crecimiento del sector construcción se mantiene","","","Según la Cámara Peruana de la Construcción (CAPECO), el sector experimenta un aumento significativo atribuido principalmente a la inversión en minería y la aceleración de obras públicas de infraestructuras.","gestion","2018/10/02"
"S&P elevó perspectiva de AIH, pero ratifica rating”;Repsonsal de Radlar Empresarials""","","Debido a la venta de negocios clave a DP World Perú, Andino Investment Holding pudo cubrir compromisos financieros importantes, llevándole a S&P a mejorar su perspectiva de negativa a estable.","","gestion","2018/10/02"
"Inversiones repsol culmina en refinaria La Pampa","","","Con una inversión de USD 741 millones, Repsol concluye modernización en Refinería La Pampilla, capaz de producir combustibles bajos en azufre cumpliendo con exigencias ambientales actuales.","gestion","2018/10/02"
"Nueva dirección en Rímac Seguros","","","Desde el 1 de octubre, Fernando Ríos Sarmiento ocupa el rol de gerente general en Rímac Seguros, habiendo contribuído previamente en diversas firmas financieras reconocidas.","gestion","2018/10/02"
"Pescados capitales amplía alcance internacional","","","En preparación para extender su influencia comercial, Pescados Capitaless anticipa abrir sucursales adicionales en Santiago de Chile y Bogotá, buscando consolidar su posición en el mercado sudamericano.","gestion","2018/10/02"
"Abr. Jun. Ago. Oct."," NA","","Seguirán estables Precios bajarán Ns/Nc Capacidad de los Esperanza en que el Perú estará CHA TECN'CA Ingenieros mejores Sus ingenieros consigan a ¿Tiene Ud. mucha esperanza, poca esperanza o ninguna esperanza ... ? ¿Alcanzarán todos sus sueños mientras el Perú esté peor que ahora cuando empiece el actual gobierno?","gestion","2018/10/02"
"Después de que se anunciara la Reconstrucción con Cambios en el Gobierno de Pedro Pablo Kuczynski –tras los embates del fenómeno de El Niño– las obras en el país (principalmente en el norte) no tuvieron la celeridad que se había prometido.","Seis de cada diez percibe que las obras de reconstrucción no avanzan","","Importante destacar que un 57% de esta cifra es 13.4 puntos inferior a la registrada en septiembre.","gestion","2018/10/02"
"Pulso Perú de octubre, elaborada por Datum."," NA","","Sin embargo, esta cifra retrocedió 11 puntos porcentuales comparado con el resultado anterior.","gestion","2018/10/02"
"Ministerio del Ambiente buscará instaurar un mecanismo de verificación in situ para combatir la tala ilegal en el Perú.","Margen de Error: 28%, 34%; Fuente: Trabajo de campo realizado por Datumer","Martha Villarraga","La titular del Ministerio del Ambiente, Fabiola Muñoz, mencionó que buscan replicar éxitos anteriores, como aquel registrado en Ucayali, donde la procedencia ilegal de la madera descendió significativamente gracias a acciones similares.","gestion","2018/10/02"
