"headline","subheadline","author","content","newspaper","date"
"Reclaman por arreglo de Falcao con peruanos, a quienes les dijo ‘Los DD.EE estamos dentro’","","","Muchos se sorprendieron por el comentario de Falcao hacia algunos aficionados peruanos.","trome","2017/10/12"
"Novedosa vuelta a página para enfrentar gigantes","","","Dictan 9 meses de prisión preventiva a miraflorino tras intento de homicidio.","trome","2017/10/12"
"Miraflorinos denunciaron abusador de mujer","","","Martín Forsthoff recibió 9 meses de prisión preventiva luego de ataque violento contra Micaela de Osma Sovero.","trome","2017/10/12"
"Piden cambio en percepciones sobre violencia doméstica","","","Gary reflexiona sobre incidentes de violencia familiar y sugiere acciones preventivas.","trome","2017/10/12"
"Solidaridad internacional post-partido Perú-Colombia","","","Usuarios internacionales manifestaron apoyo a Perú tras el empate frente a Colombia.","trome","2017/10/12"
"Celebra victoria de Venezuela y resultados futbolísticos regionales","","","Uruguay, Bolivia, Venezuela destacaron triunfos significativos en partidos continentales.","trome","2017/10/12"
"Dudas sobre posible indulto a Fujimori condicionado al éxito deportivo","","","Encuesta pregunta si PPK otorgará indulto a Fujimori dependiendo del rendimiento de Perú en eliminatorias.","trome","2017/10/12"
"Aumento potencial en venta de televisores si Perú califica al Mundial","","","Roberto Flores anticipa aumento en créditos para comprar TVs si Perú logra clasificación.","trome","2017/10/12"
"Historia detrás de la red social Facebook y su influencia económica","","","Impacto de Facebook en América Latina discutido en contexto histórico y actual.","trome","2017/10/12"
"Incidencias relacionadas con fallos técnicos en servicios digitales","","","Caída temporal de Instagram genera malestar global entre usuarios.","trome","2017/10/12"
"Evaluación del papel de la marihuana médica en tratamiento oncológico","","","Propuestas legislativas favoreciendo el uso de cannabis para fines curativos avanzan en debates parlamentarios.","trome","2017/10/12"
"Asistencia obligatoria de Keiko Fujimori a audiencia parlamentaria","","","Convocatoria formaliza comparecencia de Keiko Fujimori respecto a conexiones empresarias.","trome","2017/10/12"
"El Señor de Sipán y de la Señora de K’anamarka","","","sostuvo que la ‘Dama de los Cuatro Tupus’, tenía ojos claros, cabello lacio oscuro y tez trigueña.","trome","2017/10/12"
"Homónimos","","","344 peruanos se llaman ’Paolo Guerrero’. (...) También hay otros 344 que llevan el nombre de ‘Paolo Guerrero’?","trome","2017/10/12"
"Feria de Vehículos","","Edwin Derceano","‘Motorshow’: La nueva edición [...] mostrará mejoras de la industria automotriz [...]","trome","2017/10/12"
"Atrapan a mujer con 13 kilos de cocaína","","Medina","[...] la policía intervino a Luz Luis Quispe (28), acusada de intentar llevar a España más de 13 kilos de una sustancia que sería […] cocaína.","trome","2017/10/12"
"Pintor robó casa durante trabajo","","K. Coballo","El pintor Isidoro Rojas Chávez (52) fue detenido por la policía, acusado de robar artefactos eléctricos de una vivienda donde fue contratado para trabajar, en La Perla.","trome","2017/10/12"
"Mundo","'Escapa preso que almorzaba con el Papa'; NA","[...] Dos presos escaparon durante un almuerzo con el Papa Francisco en Italia.""","","trome","2017/10/12"
"Ecuador","Muere hombre tras morder araña”; “Apoya Yes Solidario”; […] Corzo es un pura raza, deja la piel en la cancha, llora cuando canta el himno.”","","","trome","2017/10/12"
"Sobre Paolo Guerrero","Revela detalles del gol frente a Colombia","","Guerrero reveló que no se dio cuenta de que el árbitro cobró tiro libre indirecto, tampoco escuchó a Cueva, que le avisó, y agradece a Dios porque arquero Ospina la tocó.","trome","2017/10/12"
"Nueva Zelanda espera a Perú","Preparativos para el repechaje","Anthony Hudson","Me gusta enfrentarme a equipos fuertes como Perú. Necesitan estudiar nuestros puntos débiles.","trome","2017/10/12"
"Rosángela Espinoza debería tomar la iniciativa","NA","NA","ROSÁNGELA ESPINOZA debe tomar la iniciativa por una vez. Sé que nos hemos vuelto demasiado sensibles, pero ella podría recibir muchas críticas positivas.","trome","2017/10/12"
"Hermano de Rosángela sobre supuesta denuncia","NA","(L.Gamarra)","Según indica, su hermano estaría dispuesto a enfrentarse cara a cara para resolver cualquier conflicto pendiente relacionado con la denuncia mencionada anteriormente.","trome","2017/10/12"
"Sobre la salida de Flavía Laos de ‘Esto es Guerra’","Flavía Laos deja el programa tras altercado","[KL]","Si bien Flavía Laos abandonó temporalmente el set debido a un incidente, aún espera volver pronto dado que su contrato concluye en diciembre próximo.","trome","2017/10/12"
"Cristian Zuárez y otros competidores listos para nuevas pruebas”; “Prueba de ADN en camino”; [Ernesto Jimenez]""","Christian Zuárez junto a otras figuras destacadas deben pasar diversas etapas adicionales dentro del programa, incluida una controvertida prueba de ADN.","","","trome","2017/10/12"
"Aclaraciones sobre relaciones sentimentales","Clarificación respecto a rumores románticos"," ""(L.Gamarra)""","Andrea Santa Cruz aclara públicamente que su relación sentimental actual no involucra a ninguno de los nombres especulado en medios anteriores.","trome","2017/10/12"
"Novedades en casting de programas de baile","Cambios significativos anunciados"," ""-""","En vista de nuevos desarrollos programáticos, varios artistas conocidos dejarán sus roles habituales para explorar diferentes proyectos creativos.","trome","2017/10/12"
"Dudas sobre futuro profesional de algunos integrantes","Posible conclusión anticipada de contratos","-","Existe incertidumbre sobre cómo continuarán algunas personalidades populares luego de cambios abruptos en sus respectivos compromisos contractuales.","trome","2017/10/12"
