"headline","subheadline","author","content","newspaper","date"
"Rechazo internacional y sanciones por la reelección de Nicolás Chávez","CARLOS VIGURIACHAVEZ","Carlos Viguriachavez@peru21.com\nCaracas (Agencias).\n-La reelección de Nicolás Maduro como presidente de Venezuela hasta 2024 fue rechazada por varios países de la comunidad internacional.\n-Distintas naciones no solo cuestionaron la legitimidad de las elecciones del último domingo sino que además dispusieron nuevas medidas para aislar y presionar a Caracas para impulsar cambios.\n-Los 14 países miembros del Grupo de Lima reafirmaron que no reconocerán los comicios debido que estos no cumplieron con los estándares internacionales de un proceso democrático y libre.","","peru21","2018/05/22"
"Néstor Popolizir C","Pe ú.","'Néstor Popolizir'\nPronunciamiento sobre las elecciones en Venezuela.\n-Unas elecciones que no sean justas y transparentes (...)\nnegocio de la economía peruana.","","peru21","2018/05/22"
"Pensamiento editorial","Opinión Columna","Francisco Caseleta","Editorial sobre las elecciones fraudulentas en Venezuela y la respuesta internacional.\n-Se cala de maduro las elecciones adelantadas en Venezuela...\n-Por otra parte, el presidente de la Asamblea Nacional, el opositor Omar Barboza, llamó a reconstruir la oposición para enfrentar al régimen chavista.","peru21","2018/05/22"
"Dirección Periodística Interina","Dan Flores","","-Director periodístico interino Dan Flores;\n-Editora de Audiencias y web: Esther Vargas;","peru21","2018/05/22"
"Fiscalización y Ética en el Congreso","Investigaciones Preliminares","Janet Sanchez","Etica abre investigación a Foronda, Mamani y Ponce:\n-Janet Sánchez, titular del grupo, dijo que impulsará la formulación del reglamento de la comisión.\n-Tras más de un mes y medio sin sesionar, la Comisión de Ética del Congreso por fin se reunió ayer después de que presuntos cuestionamientos de blindaje obligaren a realizar un cambio en la presidencia.","peru21","2018/05/22"
"Especialmente enfocado en mejorar la recaudación? ‘¿Si no hay plata, qué vas a hacer?’”; NA;Legisladora espera que oficialistas apoyen el gobierno de Martín Vizcarra."""," “Esperamos que el gobierno mejore la situación.”","","","peru21","2018/05/22"
"Aumento Tributario Discusiones Internas"," NA"," ""Ministerio de Economía"""," ""David Tuesta anunció un aumento del Impuesto a la Renta, aunque el Premier César Villanueva afirmó que no estaba contemplado.""","peru21","2018/05/22"
"Sobre el papel de Peruanos por el Kambio"," NA"," ""Gilbert Violeta, Vocero de PP.K."," ""Se discute el alza de combustibles debido a su impacto en la canasta básica familiar.""","peru21","2018/05/22"
"Candidaturas para Elecciones Municipales"," NA"," ""Definen candidatos a la Alcaldía de Lima"""," ""Alianza Para el Progreso realiza elecciones internas para decidir entre Juan Navarro y Jaime Salinas.""","peru21","2018/05/22"
"Opinión sobre Peruanos por el Kambio"," NA"," ""Analista Anónimo"""," ""PP.K. dejó de ser la bancada oficialista y enfrenta tensiones dentro del gobierno.""","peru21","2018/05/22"
"Iniciativas Legislativas para Voto Voluntario"," NA"," ""Acción Popular"""," ""Un proyecto busca instaurar el voto voluntario para futuros comicios.""","peru21","2018/05/22"
"Dinámica Económica Actual"," NA"," ""Instituto Crecer"""," ""Proyecciones sugieren que la ejecución completa de fondos de reconstrucción requerirá hasta 2024.""","peru21","2018/05/22"
"Pronósticos del FMI sobre Crecimiento Peruano"," NA"," ""Misión del FMI"""," ""Prevén un crecimiento del 3.7% para 2018 y más de 4% en 2019.""","peru21","2018/05/22"
"Tendencias de Inversiones Privadas"," NA"," ""INE"""," ""Incremento notable en inversión privada contribuye al crecimiento del PIB.""","peru21","2018/05/22"
"Reformas Laborales Necesarias"," NA"," ""Juan Manuel Benites"""," ""Discuten la urgencia de reformas laborales para combatir la informalidad extrema en el sector laboral.""","peru21","2018/05/22"
"Datos preocupantes sobre el tráfico urbano","NA","PD","Dados los agobiantes problemas de tráfico que sufrimos, es imperdonable que se hayan abandonado así las ampliaciones de la Ramiro Prialé (hasta Chosica) y de la Costa Verde (unión con el Callao). ¡Ambas obras están muy avanzadas!","peru21","2018/05/22"
"Crimen violento revela amenaza latente","Captaban niños por redes sociales para violarlos","CESAR TAKEUCHI","Usaba Facebook y WhatsApp para captar niños. Luego de ganarse su confianza, los citaba en parques o en centros comerciales para, finalmente, llevárselos y ultrajarlos sexualmente.","peru21","2018/05/22"
"Preludio eclesiástico: nuevo Cardenal peruano","Pedro Barreto destaca importancia de la fe","NA","Tras ser nombrado como uno de los 14 nuevos cardenales por el Papa Francisco, el actual arzobispo metropolitano de Huancayo, Pedro Barreto, señaló que este nombramiento es la ratificación de la confianza que se tiene hacia la labor de la Iglesia Católica peruana.","peru21","2018/05/22"
"Feminismo urgente: aumento alarmante en tentativos de femicidio","Preocupante cifra alcanza 103 incidentes en apenas cuatro meses","MINISTERIO DE LA MUJER","Uno de los últimos casos ocurrió en Huaycán, Ate. Rubén Pérez Arango (38) utilizó un machete para cortar el cuello de su conviviente, Elsa. Las autoridades destacan la necesidad de cambiar la mentalidad societal respecto a estos temas.","peru21","2018/05/22"
"Incidencias urbanísticas afectan servicios básicos","Apagón deja incomunicadas varias áreas residenciales","BERGER","Vecinos reportaron el corte del servicio eléctrico en múltiples distritos. Hans Berger, gerente de comunicaciones de la empresa Luz del Sur, menciona causas técnicas detrás del apagón.","peru21","2018/05/22"
"Aumento injustificable en costos de transporte público","Transportistas elevan tarifa en medio de escasez económica","CORRIENTES REGIONALES","Con el alza de los precios del combustible, algunos transportistas han incrementado significativamente sus tarifas, provocando malestar entre los usuarios.","peru21","2018/05/22"
"Ataque doméstico sacude comunidad local","Violencia intrafamiliar resulta en tragedia familiar","LA LIBERTAD","Rubén Pérez Arango (38) cometió un brutal ataque usando un arma blanca contra su pareja, evidenciando patrones recurrentes de violencia doméstica en la región.","peru21","2018/05/22"
