"headline","subheadline","author","content","newspaper","date"
"MARTÍN SÁNCHEZ JORGES","msanchez@peru21.com","Martin Sanchez","La ciudad de Juliaca realiza de 48 horas por aumento del IMPUESTO SELECTIVO AL CONSUMO (ISC) a los combustibles.","peru21","2018/05/30"
"","","Oracio Pacon Mamuni","Cartesísticamente, la ciudad de Juliaca amaneció ayer sitiada en sus cuatro puntos de acceso. Decenas de piquetes de manifestantes tomaron las calles desde temprano luego de que el día anterior los gremios sindicales de esta región decidieran acatar un paro de 48 horas en contra del incremento del Impuesto Selectivo al Consumo (ISC) a los combustibles. También impedieron el tránsito hacia Arequipa y Cusco colocando piedras y troncos en las pistas. Bloquearon diversas arterías de la ciudad, impidiendo el paso de las unidades. Como medida de precaución, las actividades educativas y el transporte urbano fueron cancelados. Mercados locales también cerraron, uniéndose a la acción colectiva en las calles. Solamente los mototaxis ofrecieron sus servicios bajo riesgos personales.","peru21","2018/05/30"
"","","","","peru21","2018/05/30"
"DANTE MORALESA ANUNCIA PARO EN TACNA","","","Además, en Tacna, Dante Morales, líder del transporte de carga pesada, proclama que el servicio urbano junto a taxistas y mototaxis detendrán sus funciones hoy debido al aumento del ISC, extendiendo la medida hasta mañana.","peru21","2018/05/30"
"","","","","peru21","2018/05/30"
"CAMBIO DE POSICIÓN SOBRE ISCS","Carlos Bruce opina sobre decisiones gubernamentales."," ""Carlos Bruce""","Al respecto, el congresista Carlos Bruce comentó a Perú21 que el Ejecutivo debería mantener su determinación inicial; de lo contrario, establecería un precedente problemático. Recordó incidentes similares provocados por aumentos fiscales, sugiriendo que ceder ante tales demandas socavaría significativamente la credibilidad del Ministerio de Economía.","peru21","2018/05/30"
"","","","","peru21","2018/05/30"
"OPINIÒN SOBRE LAS MEDIDAS FISCALES","Impacto económico del nuevo ISC.; NA "," ""Opinion Column""","Desde el inicio, el Incremento del ISC causó controversia, especialmente por su promulgación tardía y potencial influencia en costos alimenticios. La Sociedad Nacional de Industrias anticipó un posible encarecimiento de productos básicos, mientras que el Banco Central de Reserva del Perú mitigó expectativas elevadas afirmando que el ímpetu inflacionario permanecería limitado. Las tensiones crecientes culminaron en movimientos sociales masivos, evidenciando resistencia popular ante políticas percibidas como adversas. ","peru21","2018/05/30"
"","","","","peru21","2018/05/30"
"EVALUACION GENERAL DEL GOBIERNO","Reacciones a nuevas regulaciones financieras."," ""NA""","Las acciones gubernamentales enfrentaron obstáculos adicionales cuando el régimen de Promoción Agraria fue revocado abruptamente, exacerbando disensiones dentro de sectores productivos clave. Esto coincidió temporalmente con comentarios del Presidente Vizcarra reconociendo flexibilidades regulatorias necesarias si emergen consecuencias socio-económicas severas.","peru21","2018/05/30"
"","","","","peru21","2018/05/30"
"REFLEXIONES FINALES SOBRE LOS MOVIMIENTOS SOCIALES","Consideraciones futuras."," ""NA""","Los eventos subsiguientes destacaron la urgencia de análisis exhaustivos por parte del gobierno para garantizar avances estructurales sin comprometer la paz social. Expertos recomendaron revisitar tácticas legislativas para equilibrar objetivos macroeconómicos con sensibilidades populares.","peru21","2018/05/30"
"Olivera afirma que no recibió dinero de Odebrecht","","","Que las citaciones que supuestamente se le hicieron antes para que asista a la comisión nunca las recibió, pues aparentemente se habrían enviado a un domicilio anterior. No se vaya por las ramas. Olivera, por su parte, afirmó que no recibió dinero de Odebrecht y señaló que en esta investigación deben caer ‘THE ART OF PERFORMANCE’. Sobrevolución En su presentación, el ex ministro reveló que en 2005 se reunió con el entonces contralor Genaro Maute, y que este le informó que el proyecto de la Interoceánica tenía una sobreravaloración del 100%. “Yo le expresé al contralor que esto era muy grave y que nosotros, desde el FIM (Frente Independiente Moralizador), no íbamos a permitir que se firme este contrato y que si se hacía, lo denunciaríamos”, dijo.","peru21","2018/05/30"
