"headline","subheadline","author","content","newspaper","date"
"Revelaciones del excolaborador de la Agencia de Seguridad Nacional Edward Snowden tocó al Perú","EE.UU. espió a García cuando era presidente el 2009","","Seguimiento. Existen 100 informes sobre el exmandatario peruano, según filtración de Snowden.","elcomercio","2014/03/30"
"Bajo la lupa.","","","La revista 'Der Spiegel' dice que Álvaro Uribe, ex jefe de Estado de Colombia, también fue espiado.","elcomercio","2014/03/30"
"Cipriani plantea un referéndum sobre aborto y unión civil","","","Colocadores eficientes buscan a 5 narcos más del clan detenido en La Molina.","elcomercio","2014/03/30"
"Gobierno espió las redes privadas de comunicaciones de empresas importantes","","","Google, Ministerio de Relaciones Exteriores de Francia, sistema bancario Swift, y la petrolera brasileña Petrobras fueron objeto de espionaje.","elcomercio","2014/03/30"
"Narcos cayeron gracias a un dato de la Fiscalía","","","Un operativo permitió capturar a integrantes de un clan criminal tras recibir información crucial de la Fiscalía.","elcomercio","2014/03/30"
"Fiscal acusa favoritismos gubernamentales","","","Acusan a un fiscal de favorecer al presidente regional de Ancash, acción que será investigada por legisladores locales.","elcomercio","2014/03/30"
"Historia familiar marcada por injusticia judicial","","","Relata el prolongado proceso legal de 12 años experimentado por los padres de Utopía.","elcomercio","2014/03/30"
"Inversiones insostenibles en proyectos faraónicos","","","Municipios gastan recursos públicos en grandes proyectos simbólicos mientras áreas críticas carecen de desarrollo básico.","elcomercio","2014/03/30"
"Grave denuncia","Mañana al mediodía el congresista Julca denunciará a Ramos constitucionalmente.","","GERMÁN FALCÓN/Archivo\nGRAVE DENUNCIA.\nMañana al mediodía el congresista Julca denunciará a Ramos constitucionalmente.\nLORENZO HEREDIA, PARIENTE DE LA PRIMERA DAMA.\n“Lo que existe en Áncash es una red de impunidad al servicio de César Alvarez.”\nCON ESTAS PALABRAS, EL CONGRESISTA MODESTO JULCA DENUNCIÓ LA SUPUESTA PROTECCIÓN QUE EL MINISTERIO PUBLICO EJERCIERA ANTE EL CUESTIONADO PRESIDENTE REGIONAL DE ANCASH.\nEL PARLAMENTARIO SOUSTENTA QUE ESTE EQUIPO DE ENCUBRIDORES ESTABA COMPUESTO POR ALTOS FUNCIONARIOS DE LA FISCALÍA DE LA NACION.\nUNO DE LOS MISMO ES DECIR EL FISCAL SUPERIOR CARLOS RAMOS HEREDIA, PARIENTE DE LA PRIMERA DAMA NAHDINE HEREDIA.","elcomercio","2014/03/30"
"PROMOTOR DE UNION CIVIL","Ayudo a promover union civil","","AYER, A TRAVÉS DE LAS RED SOCIALES,\nel congresista Carlos BRUCE-PROMOTORA DEL PROJECTO DE LEY DE LA UNION CIVIL—SE EXPRESO ACERCA DE LA PROPUESTA DE CIPIANI.\nEL LEGISLATIVO REMARCÓ QUE LA CONSTITUCION INDICA QUE NO PUEDA SOMETERSE A REFERENDUM LA SUPREMACIA O DISMINUCION DE LOS DERECHOS FUNDAMENTALES DE LA PERSONA.\nADICIONALMENTE, EL CONSTITUCIONALISTA ENRIQUE BERNALESA SUBRAYO QUE \REFERENDUM\"" ES UN MECANISMOS REGULADA POR LA CONSTITUCION.\"" \n\""EXCEPTO LO RELATIVO A DEMARCACIONES O RATIFICACION EN AREA CONSTITUCIONAL, UNE ORDINARIA NO NECESITA SER LLEVADA A REFERENDUM\"", RESALTÓ.\nASI MISMA, DESTACO SU RESPETO A LAS OPCIONES DEL CARDINAL.\n«LO QUE ESTOY DECLARANDO SON CRITERIOS ESTRICTAMENTE CONSTITUCIONALES. SI SE REFIERE A LEYES ORDINARIAS, LES CORRESPONDE AL CONGRESO DEBATIRLAS Y EVALUARLAS, ASI COMO LO MARCA LA CONSTITUCION».""","elcomercio","2014/03/30"
"","","","","elcomercio","2014/03/30"
"Humorpolitico","Opinion Column","","DIMES&DIRETES.\nLA BOMBA DE YEHUDÉ SIMON «PRÓXIMA HORAS O DIAS PODRIA PRODUCE UNA BOMBETA POLITICA QUE REMECERA PAIS. OJALA SEA SOLAMENTE UN CHISMEO». [EL CONGRESISTA YEHUDÉ SIMON MUÑERO LANZA UN CHISMEO EN LAS REDES SOCIALES Y LAS SPECULATION NO CESARON. UN DIA DESPUES DE SU CONTROVERTIDO TWITTER, LANZA 'SU BOMBA' Y LE ATIBUYE AL PRESIDENTE HUMALA UN HIJO EXTRA MATRIMONIAL]\n[EL CONGRESISTA DE GANA PERÚ, JUAN TAVERNES, NO DUUDO EN LANZAR FUERTES CRITICAS CONTRA EL LEGISLADOR SIMON]","elcomercio","2014/03/30"
"","","","","elcomercio","2014/03/30"
"DIMESES DIRECTES","Humor politico column","","‘PROXIMO HORAS OU DIAS PODRIA OCORRER UM ATAQUET POLÌTICO QUE ABALARÀ O PAÍS. ESPERO QUE APENAS SEJA BOATO.’ [O DEPUTADO YEHUDÉ SIMON MÜNERO LANÇOU UM BOATO NAS REDES SOCIAIS E OS ENTRETANTOS NÃO PARAM. UM DIA APÓS DO SEU DIVIDIDA TWITTTER, LANÇOU ‘SUA BOMBA’ E COLOCOU AO CHEF DA REPUBLICA HUMALA UM FILHO FORA CASAMENTO]","elcomercio","2014/03/30"
"Gran parte del camino al punto de la emergencia es trocha.","","","Las lenguas de fuego llegaron a alcanzar el metro y medio de altura, y la zona carecía de agua potable, lo cual dificultó la labor de los bomberos.","elcomercio","2014/03/30"
"Iniciativa en Miraflores","Con un nuevo modelo, la comuna tarda ahora 8 minutos en atender emergencias.","","Desde el pasado lunes 24, los miembros de estas seis unidades trabajan en una misma sala junto a serenos que reciben unas 400 llamadas diarias en las que se reportan robos, accidentes y otros sucesos.","elcomercio","2014/03/30"
"Médicos de Essalud anuncian huelga","","Luis Ríos Galdo","Médicos de Essalud anuncian huelga indefinida para el 13 de mayo próximo en protesta por el incumplimiento del pacto colectivo 2013, que establece una nueva escala salarial para dicho gremio.","elcomercio","2014/03/30"
"Daniél Carter será homenajeado hoy","","","Este mediodía las autoridades y socios del Country Club El Bosque rendirán un homenaje a Daniel Carter, fundador de dicha institución.","elcomercio","2014/03/30"
"Llegada del Fenómeno de El Niño provocará invierno benévolo en Lima","","Senamhi","Según el Servicio Nacional de Meteorología e Hidrología del Perú (SENAMHI), la llegada del fenómeno de El Niño, entre débil y moderado, propiciaría que este año el invierno en Lima empiece con menos frio que el año anterior y sea benévolo.","elcomercio","2014/03/30"
"Aviso de deficiente financiamiento en SERPAR","","Marite Bustamante","Si en la próxima sesión de consejo los regidores de Lima Metropolitana rechazan subastar 192 lotes del municipio en Carabayllo, Chosica y Surco, el Servicio de Parques de Lima (SERPAR) se quedaría sin recursos económicos.","elcomercio","2014/03/30"
"Gonzalo Torres del Pino analiza el Puente de Piedra","","Gonzalo Torres del Pino","El Puente de Piedra o Puente Trujillo, a espaldas de Palacio de Gobierno, es uno de los iconos de la ciudad, no sólo por haber tenido una arquitectura relevante y por lo tanto haber sido retratada, pintada y dibujada por viajantes y quienes quisieran mostrar las imágenes de Lima al mundo en otras épocas, sino también por ser parte vital del eje espacial de Lima y, por tanto, de la vida misma y del desarrollo urbano de la capital.","elcomercio","2014/03/30"
"Cristina Ugarte ofrece consultoría legal sobre hipotecas","","Claudia Cangalya","Un cliente ha hipotecado su casa de dos pisos a mi favor, pero cuando me he percatado en la SUNARP solo figura inscrito el terreno. Lo importante es entender cómo funciona la relación entre la propiedad física y cualquier estructura añadida respecto a derechos legales.","elcomercio","2014/03/30"
"Herido. Detenido piloto de avioneta.","","","Se trata de Ezequiel Ilea Mayhua, de 26 años. Este fue detenido junto al piloto de la avioneta, Hugo Quiroz Ruiz, de 48 años, también de nacionalidad peruana.","elcomercio","2014/03/30"
