"headline","subheadline","author","content","newspaper","date"
"Aumento de casos de COVID-19 lleva a restricciones adicionales","","Juan Martínez","Las nuevas medidas restrictivas entrarán en vigor a partir del próximo mes debido al aumento significativo de contagios.","elcomercio","2014/03/23"
"Investigan accidente fatal en autopista sur","Dos autos implicados en choque mortal","Ana López","Autoridades iniciaron una investigación exhaustiva para determinar las causas exactas del incidente ocurrido anoche.","elcomercio","2014/03/23"
"Economía peruana muestra signos de recuperación","Industria manufacturera reporta aumentos sustanciales","Carlos Rivera","Los informes muestran un repunte notable en varias áreas industriales, impulsando expectativas positivas para el futuro económico nacional.","elcomercio","2014/03/23"
"Cambio climático afecta producción agrícola en selvas amazónicas","Productores demandan intervención urgente","María Fernández","Comités ambientales destacan la necesidad de implementar estrategias efectivas para mitigar impactos adversos en cultivos tradicionales.","elcomercio","2014/03/23"
"Judicial informara que ha remitido al TC el recur-so extraordinario interpuesto por el INPE, el cual pide que se deje sin ef ecto la sentencia de la Quinta Sala Penal para Proc-esos con Reos Libres de Lima.","","","EL MAGISTRADO FERNANDO CALLE ASEVERÓ QUE EL MAXIMO ORGANISMO CONSTITUCIONAL ACTÚA CON CE-LERIDAD EN CASOS COMO ESTE.","elcomercio","2014/03/23"
"POLÉMICFO FALLAO ORDENO DE TRANSLADOO ","","","EL 17 DE ENERO LA QUINTA SALA PENAL PARA PROCESOS CON REOS LIBRES DE LIMA LE DI-O UN PLAZO DE 30 DIASS AL INPE PARA QUE TRANSFEREE A CUATRO TER-RORISTAS A UN PENAL QUE NO FUERA LA BASE NAVAL DEL CALLAO.","elcomercio","2014/03/23"
"REACCIOÑ DO INPE NI BIEM FO NOTIFICADO, EL INPE INTER-PUSO UN RECURRESO DE AGRAVIO CONS-TITUCIONAL ANTE LA REFERIDA SA-A, AFIN DE REVOCAR LA POLEMICAA SENTENCIA Y DECLARA-INFUNDA LA DEMANDA DE HA-BEOS CORPOSS QUE PRESENTARON LOS SENTENCIADOS.","","","","elcomercio","2014/03/23"
"EL TC DEFINIÒR","","","AHORA EL COLEGIA-DODE TIENE QUE DECIDIR.","elcomercio","2014/03/23"
"ANTECEDENTE VI-CTOR POLAY CAMPOS PEDIO DENEGADO A FINALES DE AGOSTO DEL 2011, EL CABECILLA DEL MOVIMIENTO REVOLUTIONARIO TU-PAC AMARU (MRTA) VIC-TOR POLAY CAMPS PIDIO AL TRI-BUAL CONSTITUCIONAL EL CAMBIO DE REGIMEN PENITENSRIARIO A FI-N DE SER TRASNADADO A OTRO PE-NAL Y NO CONTINUARE EN LA BA-SA NAVAL DONDE CUMPLE UNA CONDENAAA DE 35 AÑOS POR TE-RRORISMOS.","","","","elcomercio","2014/03/23"
"Eduardo Cavero El PPCL IRÀ CON CANDI-DATE PROPIO A COMICES ELECTORELES DECISIONESS DE FUNDO","","LA REDACCIÓN","DECISIONES DE FONDO EL PAR-TIDO DE BEDOYA REYES DESCANTÓ IR EN ALIANZA ELECTORAL CON OTRAS AGRUPACIONES ERA DE ESPERARSE LO QUE MAR-CO AYER EL XVL CONGRESO NACIONAL EXTRAORDINARIO ESTATUTARIO DEL PA-RTIDO POPULAR CRISTIANO PPPC ERAN LAS DISPUTAS ENTRE LOS LLAMADOS REFORMISTA-E-INSTITUCINALISTAS.","elcomercio","2014/03/23"
