"headline","subheadline","author","content","newspaper","date"
"MILAGRO APROBADO: JOAN PABLO II RUMBO AL PARAJE”;;NA""","Ministerio de Turismo celebra hito histórico.","","","publimetro","2013/07/03"
"Autoridades instalan monumento en honor a Joaquín Balderas.”;NA""","Juan Pérez","Conmemoran centenario del héroe local mediante inauguración oficial.","","publimetro","2013/07/03"
"Cambio legislativo impacta industria farmacéutica.","Legisladores aprueban nuevas directrices."," ""Marisol Torres""","Nuevo proyecto busca regular precios de medicamentos, provocando debates intensos dentro del sector.","publimetro","2013/07/03"
"Evaluación ambiental critica proyectos hidroeléctricos.","Impacto potencial en biodiversidad regional destacado."," ""Carlos Ruiz""","Organismos internacionales advierten sobre consecuencias adversas derivadas de desarrollos energéticos irresponsables.","publimetro","2013/07/03"
"Entradas, la gente respondió al final y asistió."," NA","NA","30 MIL PERSONAS APROXIMADAMENTE FUERON AL ESTADIO.","publimetro","2013/07/03"
"Neymar brilló en el encuentro.","En el segundo tiempo, Alves refuerza al equipo de Zico y se igualan las acciones. Anotaron Gastón Ramírez (49'), Neymar (54’), Florent Malouda (55’) y Alves de penal (68'). ‘Ney’ volvió a anotar a los 75’ un golazo de larga distancia. ","NA","El 'Loco' Vargas marcó jeiser ancustus: eo Rben > El 'Ruso' Diego Pérez marca con poca exigencia a la 'Pulga' Messi, Todos se divertieron. Brilló Neymar D El brasileño debió llegar en la madrugada de ayer, pero retrasó el vuelo para la tarde.","publimetro","2013/07/03"
"Así comenzaron los Octavos de Final del Mundial Sub 20 de Turquía.","Empezaron los octavos de final del Mundial Sub 20 de Turquía y se definieron los primeros duelos por cuartos: España-Uruguay y Francia-Uzbekistán. En Estambul, los españoles superaron 2–1 a México con un gol en los descuentos de Jesé Guzmán. Más tarde, los uruguayos – sufrieron – para batir 2–1 a Nigeria con un doblete de Nicolás López. Partidos más se 4 jugarán hoy: Portugal-Ghana, Paraguay-Trak, Croacia-Corea del Sur. Por su parte, Francia venció a Turquía (4–1) y Uzbekistán a Grecia (3–1), respectivamente, y también avanzaron a la siguiente ronda.","","","publimetro","2013/07/03"
"Cristian López celebra su triunfo","Después del partido, Neymar agradeció el apoyo: ’Estoy feliz, muchas gracias por el cariño de todos’. ","","","publimetro","2013/07/03"
"Olimpia a un paso de la final","Olimpia de Paraguay venció 2–0 al Santa Fe de Colombia en las semifinales de ida de la Copa Libertadores. Herminio Miranda (65’, de penal) y Juan Carlos Ferreyra (80’) anotaron en el estadio Defensores del Chaco de los 52'. Pero el árbitro Henry Gambetta anuló su gol por supuesta posición adelantada. Para los dirigidos por Edgardo Bauza marcaron Lavezzi (51’ y 65’) y Diego Buonanotte (61’). Messi salió a los 60 minutos entre aplausos. ","","","publimetro","2013/07/03"
"Punta en Disputa: La U esta Tarde Ante Garcilaso","Los cremas lideran, pero si pierden caerán al segundo puesto. El partido se jugará a la 1 p.m. en el estadio de Urcos, Cuzco. Los cremas y celestes se medirán en partido pendiente por la fecha 10 del torneo (Garcilaso debe aún dos partidos más, ante Cristal y Cienciano).","","","publimetro","2013/07/03"
"Agnieszka Radwańska sigue fuerte en Wimbledon","Se define quién será rival de la polaca Agnieszka Radwańska (4ª) en los cuartos de final de Wimbledon. Derrotó a la china Na Li por 7−(5), 4−6 y 6−2. Ahora enfrentará a la alemana Sabine Lisicki, mientras la belga Kirsten Flipkens se medirá contra la francesa Marion Bartoli en la otra semifinal del Gran Slam londinense.","","","publimetro","2013/07/03"
"Gonzalo Tapia continúa su preparación mundialista","Tras perder en individuales, el peruano Gonzalo Tapia estaba listo para debutar ayer en dobles juniors junto al japonés Nishioka, sin embargo, debido a lluvias, el juego fue cancelado.","","","publimetro","2013/07/03"
"Festival Internacional de Surf en Sudáfrica","Gabriel Villarán, surfista peruano, inició su participación en el Mr. Price Pro en Ballito, Sudáfrica, válido por el Tour Mundial ASP. Villarán avanzó a segunda ronda quedando segundo en su serie con 11,16 puntos. Otro compatriota, Cristobal de Collao, también competirá aquí, otorgando USD $250,000 en premios.","","","publimetro","2013/07/03"
"Doble victoria de Blatter en FIFA","Joseph Blatter obtuvo nuevamente la presidencia de la Federación Internacional de Futbol Asociación (FIFA) durante elección celebrada en Zurich, siendo elegido frente a Mohamed Bin Hammam, presidente de la Confederación Asiatica de futbol (CAF)","","","publimetro","2013/07/03"
"Inauguración de Museo Nacional de Arte Peruano","Este próximo mes inauguraremos el Museo Nacional de Arte Peruano, situado en el corazón histórico de Lima. Contendremos piezas únicas provenientes de diversas épocas coloniales y republicanas, mostrando la diversidad cultural del país.,","","","publimetro","2013/07/03"
