"headline","subheadline","author","content","newspaper","date"
"Cristiano Ronaldo El delantero marca el 1-0 de Portugal contra Suecia en el repechago al Mundial","","","","elcomercio","2013/11/16"
"Davis Ferrey: 'Hoy coinciden los mejores tenistas de la historia'","","","","elcomercio","2013/11/16"
"Gastronomía: Receta de Claro Belkemberger Claribel Gourmet Deli ","","Claribel Gourment Deli","En un bol, cierna tres tazas y un cuarto de harina, el kion y la canela. Mezcle y reserve.","elcomercio","2013/11/16"
"Lima/Sábado 16 de noviembre del 2013 Crisis Política en el Gobierno Central Villafuerte y Pedraza Renuncian por Escandaloso Resguardo a Lopez Meneses","","","Cuando aún no cesaban los ecos de la renuncia del ministro del Interior, Wilfredo Pedraza, al filo de la medianoche se confirmó un hecho que remeció el ambiente político: el consejero presidencial Adrián Villafuerte se alejaba de Palacio de Gobierno.","elcomercio","2013/11/16"
"Tema del Dia: Crisi Politica en el Governo Centrale Villafuerta y Pedrazza Rinunciano per Scandoloso Riscontro a Lopez Menesses","","","Así, quien era el principal asesor en la sombra fue nombrado consejero presidencial el 5 de agosto del 2011 y se instaló en una oficina de Palacio de Gobierno para coordinar y supervisar las actividades y reuniones del mandatario, como lo hiciera en la campaña proselitista.","elcomercio","2013/11/16"
"Adeguate politiche necessarie dopo il ritiro di Pedraza.","","Martha Meier M.Q.","Jane, gli bambini e Dio — Jane Goodall, rinomata etologa, primatologa e ambientalista, si è posta l’arduo compito di infondere speranza nei tempi di confusione e malumore.","elcomercio","2013/11/16"
"Federico Salazar sulla inefficace polizia ricreativa.;;Federico Salazar ""","Non risolverà mai la sicurezza cittadina né vendendo auto sportive né distribuendo più armi ai civili. Si risolve attraverso professionalità ed efficenza nell'utilizzo delle stesse.","","","elcomercio","2013/11/16"
"Eduardo Morón sul potenziale dello Stato.;;Eduardo Morón ""","La riforma statale non riguarda la commercializzazione di soluzioni piuttosto che problem solving effettivo. Significa tentare nuove strade anche se comporta errori, valutazioni continue e correzioni mirate.","","","elcomercio","2013/11/16"
"Inversión de S/.177.380 durante proyectos viales nocturnos","","","Durante la ejecución del proyecto, el tráfico vehicular no sufrió impactos significativos dado que todas las actividades constructivas se llevaron a cabo exclusivamente entre las 10 p.m. y las 5 a.m.","elcomercio","2013/11/16"
"CIFRAS","","","250 mil DNI de limeños estarán próximos a caducar hasta el 24 de noviembre, fecha correspondiente a las elecciones para regidores del Concejo Municipal, tal como comunicó el Reniec. Adicionalmente, se realizaron 2.500 diagnósticos de diabetes dentro del contexto del Día Mundial de dicha enfermedad, llevándose a cabo dicho evento por el Sistema Metropolitano de Salud en todos sus 18 centros sanitarios.","elcomercio","2013/11/16"
