"headline","subheadline","author","content","newspaper","date"
"Castagneda, se recuerda, planteó su inhabilitación","","","planteó su inhabilitación el 6 de julio, luego de que Perú21 fundiera el audio de una conversación entre él y el exjuez supremo César Hinostroza, sindicado cabecilla de la red criminal Los Cuellos Blancos del Puerto.","peru21","2019/07/17"
"","MINISTRO DICE QUE SE REALIZAN TRABAJOS PERMANENTES BUSCAN PACIFICALA ZONA DEL VRAME","","Buscas pacificala zona del VRAEM Luego de que Perú21 revelara los rostros de los senderistas asesinos de 164 policías y militares en el VRAEM, el ministro de Defensa, Jorge Moscoso, manifestó que el gobierno se ha puesto como meta para 2021 la pacificacion de esa zona del pais. ","peru21","2019/07/17"
"Martes 17 de Julio del 2019","AVISO","","Subaru Confidence in Motion Lleva tu Subaru con precios especiales Vehiculos disponibles: Impreza versión 1.6 modelo 2019. Ademas puedes llevarte Equipamento Pack Gratis Mas Informacion disponible al telefono proporcionado.","peru21","2019/07/17"
"SINOPSIS LEGAL","LA SENTENCIA SOBRE CASTAGNE DA NO RESULTA JUSTIFICABLE","","Segun la resolucion, a la que accedio Peru21, para la sala ‘’no existen elementos razonables y convincentes de una sospecha probable’,‘’ por lo que ’no resulta justificado’’ el apartamiento de Castagne dal caso Fujimori.","peru21","2019/07/17"
"PENSIONISTA MINERO","NOTICIAS IMPORTANTES","","Este mes se ha realizado el pago del Beneficio Complementario de Jubilacion Minera.","peru21","2019/07/17"
"DIGITALIZA LA FACTURA ELECTRONICA DE CLARO EMITE DOCUMENTOS ELECTRONICOS FACILES ","PLAN EMPRENDEDOR","","Emite tus documentoelectronicos rapidamentey facilmentecom nuestraplatformadigitalFacturaElectrnicaWeby obtengrandesbeneficios.SEGURIDADESIMPLEZAHAIRROContrataloa180020258PlanEmprendedorS191paraclientesdeClarecnserviciomovelfixooCloud.Válido sólotoparaclientesconRUC20y1010connegocio.Sojetoevoluciòndecreditià.Másinformaciónsobrecondicionesplanesrequerimentestécnicos,coberturalrestriccionessinalar.claro.com/pelfacturatfactelectronicaa","peru21","2019/07/17"
"Ciudad Peruano fue Detenido en su Casa en San Juan de Lurigancho","NA","Marcela Shirley Ávila","Mientras, según los altos mandos policiales, estaba aprendiendo a manipular explosivos.","peru21","2019/07/17"
"Marianella Saavedra destapa posible conexión de peruano con ISIS","Detienen a seguidor de grupo terrorista ISIS antes de Juegos Panamericanos","Marcela Shirley Ávila","Según información policial, el individuo había contactado con grupos terroristas mediante plataformas digitales y poseía material relacionado con explosivos.","peru21","2019/07/17"
"Atrapan a ‘lobotomizado’ ligado a ISIS en SJLL","Se presume existencia de relaciones internacionales ilegales.","'Marcela Shirley Ávila'; 'Información proporcionada indica que el arrestado pudo haber interactuado con agentes externos.'","","peru21","2019/07/17"
"Nativo levanta el paro después de 11 días afectando al sector hidrocarburífero","Entrega de la Estación 5 marca el fin de medidas de presión.","Silvia Cisneros","Después de once días de paro en el corredor petrolero, líderes de Cinco Cuencas decidieron suspender la protesta entregándose la Estación 5 frente a diversas autoridades.","peru21","2019/07/17"
"Gobierno enfrenta retos económicos y logísticos en turismo hotelero","Oferta competitiva para temporada alta.","","Desde el 26 al 30 de julio de 2019, precios accesibles para hospedar en establecimiento reconocido, condiciones específicas aplican.","peru21","2019/07/17"
