"headline","subheadline","author","content","newspaper","date"
"Tema del Día","Tras incautación de casi una tonelada de oro","Unidad de Investigación Óscar Castillo C.","Compañía en paraíso fiscal del Caribe es investigada por nexos con minería ilegal\nEl 50% de las exportadoras del Perú son sospechas por compra de oro ilícito, defraudación fiscal, creación de empresas fantasmas y lavado.\nEl Comercio, tras la confiscación de casi una tonelada de oro en los últimos meses, elaboró una lista de 60 exportadoras (el 50% del total) que están en la mira de Aduanas de la Sunat, la Procuraduría de Lavado y la Unidad de Inteligencia Financiera.","elcomercio","2014/02/12"
"Página Temática","Políticamente Incorrecto","Carlos Adrianzen","El tema de los salarios en el Estado es relevante y espinoso.","elcomercio","2014/02/12"
"Lima Noticias","Editorial","-","Independencia y Veracidad al Servicio del País Director General: Francisco Miró Quesada C.; Directora Periodística: Fritz Du Bois F.","elcomercio","2014/02/12"
"Fallece a los 85 años la Niña Prodigo de Hollywood","Detectan casos de corrupción en 22 alcaldías de Lima y Callao","-","Contraloría señala que se pagó por servicios y contratos inexistentes y que hubo coimas.","elcomercio","2014/02/12"
"REDES ¿Trilogía del mal o maltrato a 3 mujeres?","La denuncia de maltrato que recae sobre Pablo Secada ha traído las más diversas reacciones y las redes sociales no fueron ajenas a esto.","“Cecilia Chacón”","Así, la congresista Cecilia Chacón, a través de Twitter, escribió sobre el caso: '¿Trilogía del mal o más bien trilogía del pegalón? Tres mujeres, tres denuncias!' ","elcomercio","2014/02/12"
"ESTARÁ EN CHINA","Toledo pide postergar su declaración ","“NA”","El ex presidente Alejandro Toledo estaba citado para declarar el 24 de febrero ante la 49ª Fiscalía Provincial Penal, que lo investiga por lavado de activos, pero ha pedido que re-programen el interrogatorio para los primeros días de marzo.","elcomercio","2014/02/12"
"HACE MENOS DE UN AÑO...","Periodista La pareja Telerín","“Consuelo Vargas / Archivo”","Hace menos de un año, el ministro de Defensa, Pedro Cateriano, se batió en una campaña absurda e inconstitucional intentando reimponer el servicio militar obligatorio. Pero el argumento de que no había voluntarios para reforzar los cuarteles estremeció a los peruanos.","elcomercio","2014/02/12"
"AUTOCENSURA El silencio conveniente","Discurso presidencial y el bombo inútil","“Juan Paredes Castro”","Durante el 2013, el poder ejecutivo gastó en promedio un millón 300 mil soles diarios en publicidad e imagen institucional. Pasó de 211 millones de soles en el 2010 a 467 millones de soles en el 2014; sin que los servicios que preste el estado hayan mejorado.","elcomercio","2014/02/12"
"GANA PERÚ NO SABIÓ","Ex presidenta García vuelve a cargar contra el aumento de sueldos","“Consortium News”","El presidente de la Comisión de Presupuesto del Congreso, Johnnie Cardenas, de Gana Peru, confirmó la participación de las tres autoridades del Poder Ejecutivo en esta convocatoria parlamentaria.","elcomercio","2014/02/12"
"NORAH CORDOVA INVESTIGA","Propiedades de Oscar Lopez Meneses","“NA”","El Ministerio Publico abrio una investigation preliminar por perdida de dominio a cuatro inmuebles que pertenecen al ex operador Montesinista Oscar Lopez Meneses.","elcomercio","2014/02/12"
"FUGIMORI ANUNCIA RESPUESTA","Abogado de Fujimori espera respaldo legal","“NA”","William Castillo, abogado de Alberto Fujimori, reveló ayer que la Corte Suprema de Chile ya le envió por correo electrónico la respuesta a la consulta que hizo el 28 de enero respecto a los cargos por los cuales fue extraditado su defendido.","elcomercio","2014/02/12"
"LIMA CONTRATOLORIA DESCUBRE CORRUPTIÓN","Funcionarios Municipales detallan fraude","“Pamela Sandoval del Aguila”","Valiéndose de su facultad para dar conformidad de servicios y contratar proveedores, malos funcionarios municipales estafa-ron a sus comunas por más de S/.9 millones.","elcomercio","2014/02/12"
"MUNICIPIALES DESAFIAN DENUNCIAS","Contraloría reporta graves fallos en controles fiscales","“Martín D'Azevedo”","De 22 distritos fiscalizados por la contraloría entre el 2011 y el 2012, estos nueve sufrieron las pérdidas más cuantiosas.","elcomercio","2014/02/12"
"CANDIDATO CASTRODILLA RECHAZA CAMPAÑA ELECTORAL","Municipalidad de Lima debate estrategias políticas futuras","“Pedro Ortíz Bisso”","Según las encuestas, 90% de limeños no desea volver a ver a una mujer como alcaldesa en varios años.","elcomercio","2014/02/12"
"Municipalidad de Lima Presentación","Susel Paredes expone ante Concejo.","","Municipalidad de Lima Presentación. Susel Paredes expuso por primera vez ante el concejo. Aseguró que recuperará Mesa Redonda y Las Malvinas.","elcomercio","2014/02/12"
"Tema tratado en Sesión","Regidores critican incidente entre Serenos.","","Otros temas tratados en sesión. Los regidores del PPC cuestionaron la gresca ocurrida entre los serenos de Lima y Miraflores por el retiro de un cartel en este último distrito. El regidor Jorge Villena criticó que el grupo de serenos se haya involucrado en ese retiro, en lugar de ocuparse de la seguridad ciudadana.","elcomercio","2014/02/12"
"Informe judicial contra Regidor","Denuncia por acusación de Nepotismo.","","En tanto, el Municipio de Lima informó que el Juez Penal 56 de Lima aceptó la denuncia contra el regidor pepecista Alfredo Lozada por acusar de nepotismo al gerente municipal José Miguel Castro.","elcomercio","2014/02/12"
"Pinturas en Panamericana Sur","Paredes busca acuerdo con empresas.","","Respecto al retiro de paneles irregulares en la Panamericana Sur, Paredes informó que está en coordinación con las empresas Punto Visual y Petty para lograr un acuerdo.","elcomercio","2014/02/12"
"Critica retirada de carteles","Exigen multas a infractores.","","El regidor pepecista Walter Guillén criticó que no se haya multado a los infractores y exigió que ellos asumen el retiro de los letreros. Estimó que sacar cada uno de estos costaría unos US$5 mil.","elcomercio","2014/02/12"
"Afectaciones en Transito","Trabajo nocturno en Costavieja.","","Durante al menos 15 días, la Municipalidad de Lima cerrará de 10 p.m. a 6 a.m. el tramo de la Costa Verde que corresponde a la playa Wakiki, en Miraflores. En ese tiempo se terminarán de colocar las geomallas en los acantilados.","elcomercio","2014/02/12"
"Nueva Oficina MAC Ventanilla","Centro de Servicios para Residentes.","","Abren centro de atención al ciudadano en Ventanilla. La Municipalidad de Ventanilla abrió un Centro de Mejor Atención al Ciudadano (MAC Ventanilla) con 18 plataformas para que los pobladores de ese distrito y de otras comunas cercanas puedan realizar varios trámites, como licencias de funcionamiento, renovaciones de RUC, entre otros.","elcomercio","2014/02/12"
"Fallecimiento en Miraflores","Ciudadano Chileno Muere en Accidente.","","Muere ciudadano chileno al caer de un cuarto piso en Miraflores. El ciudadano chileno Luis Roberto Nieto Guerrero murió en la madrugada de ayer al caer del cuarto piso del Hostal Kokopelli, en la cuadra 2 de la Calle Berlin, en Miraflores.","elcomercio","2014/02/12"
"Sospecha de Pareja Acusada","Hallan Cadaver Enterrado en Jicamarca.","","Según la policía, el joven se encontraba bajo el efecto de narcóticos cuando saltó, rompiendo una ventana y cayendo sobre la pista. Los Bomberos llegaron apenas unos minutos después y trataron de reanimarlo, pero fue en vano.","elcomercio","2014/02/12"
"Hallazgos Adicionales","Patrulleras Inteligentes Inoperativas.","","Un obrero que buscaba a sus compañeros enterrados por un huaico en Pasco murió de un golpe en la cabeza. Estos patrulleros inteligentes Hyundai Santa Fe llegaron de Corea en noviembre, pero, en vez de salir a vigilar las calles, fueron directo al taller de NBS Service por presentar fallos de origen.","elcomercio","2014/02/12"
"El peruano que presidió la Corte de Cádiz.","","","","elcomercio","2014/02/12"
"Municipalidad de Miraflores Entrena a Serenos.; NA ; NA ;Unos 50 niños, de 7 a 10 años, participan en el curso de seguridad ciudadana Serenitos 2014 que dicta la Municipalidad de Miraflores con la PNP y la Compañía de Bomberos Nº 28.","","","","elcomercio","2014/02/12"
"Inscripciones para la Audiencia de Tumbes LIMPÓLIS 2014 Expertos Analizarán el Plan Urbano de Lima.; NA ; NA ;Las inscripciones para participar en la Audiencia Regional de Tumbes, que El Comercio realizará el 22 de este mes, se inician hoy en: http://blogs.elcomercio.com.pe/audiences; correos: ltorres@comercio.com.pe y emorales@comercio.com.pe. También en el Centro Cívico de Tumbes, Paseo de Libertadores y Hospital de la Solidaridad. Durante el taller Limapolís 2014, urba­nistas locales y extranjeros ana­lizan, del 5 al 15 de marzo, el Pla­n Urba­no Me­tropola­ni. Los exper­tos eva­luan las proposiciones para rege­nerar el lito­ral limeno, Gamarrа и La Pa­radа, asi как зону аэропорта и порт Кальяо, между прочими локациями. La cita организована ПУСКом и УНИ.","","","","elcomercio","2014/02/12"
"Cápsulas de Presión Detienen Hemorragias en Tiempo Récord.; NA ; NA ;Dispositivo de Hemostasia El importante Tejido líqui-do Lesiones Que Crean Orificios En Los Teji-dos Como Las Causadas Por Balas, Se Caracterizan Por Grandes Pérdidas De Sangre Y El Tiempo De Atención Mé-di-ca Na-cional Es Decisi-v-o Para Evitar La Muerte. Un Dis-pos-i-ti-vo Prom-e-te De-Tener La He-mo-r-ra-gia En Pe-nos Se-cond-os. Pamela Montes Iturriza-ga En Un Conflicto Be-ne-fici-a-l Consecuencia De Secuestra Dos Personas, Los Profesi-ona-listas De Sa-lud De Diferentes Países Del Mundo Participan En El Curso Gor-gas En Medicina Cli-nical Tro-pical, Que Organi-zan Des-de 19-96 El Inst-ituto De Me-di-ci-na Tro-pic-al Ale-xander Von Hu-boltz Der Peruanischen Kathedrale (Up-ch) Jun-gen Mit Dem University Of Ala-bama (Us)","","","","elcomercio","2014/02/12"
