"headline","subheadline","author","content","newspaper","date"
"RENÓVACIÓN DE VISAS A EE.UU.","","DiarioCorreoPe","Desde ahora, se podrá renovar la Visa estadounidense mediante Internet.","correo","2018/11/15"
"LIMA, DESDE LAS 8:30 PM EN EL ESTADIO NACIONAL PERÚ HOY ANTE ECUADOR A UN AÑO DE LA CLASIFICACIÓN","","DiarioCorreoPe","Este jueves, el equipo peruano enfrentará a Ecuador en el Estadio Nacional, marcando un año desde su clasificación previa.","correo","2018/11/15"
"TÉMA DEL DÍA: PRESIDENTE ANTIGUA REPUBLICANO RESPONDIERA HOY ANTE INDAGATORIO SOBRE COBRAMIENTO ILÍCITO PARA OBRA INFRAESTRUCTURAL","","DiarioCorreoPe","Alan García rendirá hoy su testimonio ante el fiscal José Domingo Pérez respecto a la investigación preliminar vinculada a supuestos sobornos de Odebrecht durante su mandato.","correo","2018/11/15"
"Fiscal Solicita Prisión Preventiva Para Miembros Presuntos De Red Criminal Dentro Partido Político","","DIARIO CORREO PE","José Domingo Pérez solicitó al juez Richard Concepción Carhuancho la prisión preventiva por 36 meses para varios implicados bajo cargos de formar parte de una red criminal financiada por Odebrecht.","correo","2018/11/15"
"DIPUTADOS RECLAMAN ACCIONES CONTRA FUNCIONARIO SUPREMO ACUSADO DE PREVARICATO","","DiarioCorreoPe","Ernesto Reyna demanda acciones legales contra el fiscal superior involucrado en múltiples controversias éticas.","correo","2018/11/15"
"PRESIDIR PARTIDO POLITICO CAMBIANTE TRAS DIMISION ACTUAL JEFA","","DiarioCorreoPe","Gilbert Violeta renunció a la dirección de Peruanos Por el Cambio, sugiriendo cambios significativos en la estructura del partido.","correo","2018/11/15"
"AUDITORÍA SOLICITADA PARA VERIFICAR FINANCIAMIENTO ELECTORAL","","Grupo Epensajes DiarioCorreoPe","Tras rumores de financiamientos indebidos provenientes de Odebrecht, se instauró una auditoría exhaustiva de las contribuciones financieras electorales.","correo","2018/11/15"
"Convocatoria a Asamblea General Extraordinaria","","","Declaratoria de insolvencia y agenda de liquidación de la sociedad peruana denominada INVERSIONES COOPERANDO SOCIEDAD ANONIMA.","correo","2018/11/15"
"Aviso Conjunto de Fusión Por Absorción Boticas y Salud Sac – Boticas y Salud Iquitos Sac","","","Se comunica la decisión de fusionarse bajo la modalidad de fusión por absorción, aprobada por unanimidad en la Junta Universal de Accionistas.","correo","2018/11/15"
"Economía Diario Correo.Pe","","","Ingreso Tributario Neto Mayor en 5591 Millones. Octubre muestra un aumento del 5.6%. Buena performance del Impuesto a la Renta contribuye positivamente.","correo","2018/11/15"
"Dolar Oficial y Bolsa Europea","","","Información sobre tasas de compra y venta del dólar oficial y euro, junto con cotizaciones de la bolsa europea.","correo","2018/11/15"
"Pensiones: Empresas de Seguro Responsabilizadas","","","Resolución de la SBS determina que las aseguradoras sean responsables del pago de pensiones vitales.","correo","2018/11/15"
"Inauguración Refinería La Pampa","Presidente Vizcarra y Rey Felipe Presentes","Diario Correo Pe","Repsol invierte en mejorar la refinación de combustible con menor contenido de azufre. Presenciada por figuras importantes.","correo","2018/11/15"
"Gobierno Frente Retos Económicos","Editorial","Na","Análisis editorial sobre retos gubernamentales frente a crisis económicas post-conflicto político.","correo","2018/11/15"
"Toledo Feliz en EUA","Ex-Presidente Evita Problemas Judiciales","DIARIO CORREO PE","Toledo disfruta tranquilamente en California mientras sigue libre debido a disputas jurisdiccionales.","correo","2018/11/15"
"Luis Alfaro Morey Detenido","Primer Arresto Significativo","DIARIO CORREO PE","Capturan a Luis Alfaro Morey relacionado con lavado de activos vinculado a Vladimiro Montesinos.","correo","2018/11/15"
"Suspensión Obras Navideñas","Medida Temporal","DIARIO CORREO PE","Suspensión de obra pública en el Cercado de Lima durante festividades navideñas.","correo","2018/11/15"
"Renovación Visa USA Online","Procedimientos Simplificados","Denison Offutt","Introducción de sistema de renovación de visado en línea simplificando el proceso para residentes peruanos.","correo","2018/11/15"
"Mantenimiento Restaurante Accidente","Dos Obrajeros Heridos","DIARIO CORREO PE","Accidente fatal ocurrido cuando dos obreros caen en un pozo séptico durante labores de mantenimiento.","correo","2018/11/15"
