"headline","subheadline","author","content","newspaper","date"
"Fallecidos por accidentes de tráfico","Medico legista revise a Fujimori","Correo Peru","Enviado por Agencia France Presse, página 2 y 3.","correo","2018/11/05"
"Lima. Lunes 05.11.18.","747 fallecidos por accidentes de tráfico.","Diario Correo Pe","","correo","2018/11/05"
"Difícil momento para Alberto Fujimori","Estado de salud evaluado por Médico Forense","Diario Correo Pe","Tras permanecer 31 días internado en clínica, magistrado del caso Pativilca solicitará esta semana al PJ que especialista del Ministerio Público verifique el estado de salud del expresidente, cuyo indulto fue anulado.","correo","2018/11/05"
"Gobierno vigila cuidadosamente a Fujimori","Seguridad proporcionada por policías judiciales","Diario Correo Pe","Fuente del Instituto Nacional Penitenciario informó que la custodia está a cargo de la Policía Nacional y de la Clínica Centenario.","correo","2018/11/05"
"Solicitud de información sobre salud de Fujimori","Abogada verifica reporte médico","Diario Correo Pe","La abogada Gloria Cano, defensora de las víctimas del caso Barrios Altos y La Cantuta, buscará conocer el informe sobre la salud de Alberto Fujimori.","correo","2018/11/05"
"Custodio vigilante de Fujimori","Resguardo nocturno por agentes de la Policía Nacional","Diario Correo Pe","Informaron que el expresidente está siendo protegido por tres efectivos de la Policía Judicial y de Requisitorias que cambian turno durante toda la jornada.","correo","2018/11/05"
"Informe enviado a la CIDH sobre Fujimori","Procedimientos judiciales relevantes compartidos","Diario Correo Pe","El procurador público supra nacional reveló haber enviado un informe relevante a la Corte-IDH concerniente a los casos Barrios Altos y La Cantuta.","correo","2018/11/05"
"Audios impactantes muestran reacciones de Fujimori","Revelaciones televisivas capturan momentos críticos","Diario Correo Pe","Programa Punto Final exhibió grabaciones inéditas mostrando cómo reaccionó el expresidente Alberto Fujimori frente a decisiones judiciales adversas.","correo","2018/11/05"
"Colapsa albergue que cobija a venezolanos","","DIARIO CORREO.PE","Hasta 20 ciudadanos venezolanos al día ha tenido el albergue Sans, en San Juan de Lurigancho, que ha colapsado debido a que actualmente da cobijo a casi 200 personas produciendo hacinamiento y escasez de alimentos y medicinas.","correo","2018/11/05"
"Habilitan nuevas plazas públicas en San Isidro","","CORREO.LIMA","San Isidro tiene cuatro nuevas plazas públicas. Unos 15 mil metros cuadrados de espacios, que durante años usaron como garages, fueron tomados por la comuna de San Isidro en cuatro modernas plazas públicas (31, Aldana, Bolar y Burgos) para el uso y disfrute de vecinos y visitantes.","correo","2018/11/05"
"Campaña Mejor Precio Garantizado de Redbus","","CRIS VILCHEZ","RedBus, plataforma líder en la venta de pasajes de buses por Internet, lanza la campaña ‘Mejor Precio Garantizado’ que aspira a generar una mayor confianza en el comercio electrónico en el público peruano.","correo","2018/11/05"
"Asamblea General Extraordinaria de Socios del Club Playa Bonita","Convocatoria oficial.","De conformidad con los artículos 18 y 23 del Estatuto de la Asociación Club Playa Bonita, el Presidente del Consejo Directivo convoca a los Asociados a la Asamblea General Extraordinaria de Asociados que se llevará a cabo el Lunes 12 de noviembre de 2018, en el auditorio de la Asociación de Ex-Cadetes Navales, sitio en Av. De La Floresta 755 Urb. Pancho Fierro, Chacarilla del Estanque, Surco (al Cdra. 13 Av. Velasco Astete) a las 18:30 horas en primera convocatoria y a las 19:00 en segunda convocatoria, para tratar lo siguiente:""","","correo","2018/11/05"
"Iniciativa legislativa beneficia a profesionales extranjeros","Propuestas legales.;;‘Pluriactividad’, diputado Villanueva y bancada de APP nacen ante la queja de profesionales venezolanos. Cris Vilchez cvichegroupspensae 1 Premier César Villanueva y la bancada de Alianza Para el Progreso (APP) presentaron una modificación al proyecto de Ley 30220, Ley Universitaria, que propone la obligatoria revalidación de grados y títulos expedidos en universidades extranjeras, antes de que la Superintendencia Nacional de Educación Superior Versitaria (Sunedu) los reconozcan como tales.""","","","correo","2018/11/05"
"Lanzamiento Plan Navidad Segura 2018 en Lima","Operativo de defensa civil.","","Mario Casaretto, jefe de Defensa Civil de la Municipalidad de Lima, indicó que a partir de hoy se iniciará la segunda etapa del plan ’Navidad Segura 2018’. El funcionario edil adelantó que rondarán 1500 agentes de las diversas áreas que componen el municipio los encargados de controlar el orden en el lugar.","correo","2018/11/05"
"Simulacro de sismo y tsunami en Costa del Perú","Organizado por INDCEI","DIARIO CORREO.PE","Hoy, a las 8 de la noche, se realizará en diez regiones costeras el simulacro de sismo guiado de tsunami organizado por el Instituto Nacional de Defensa Civil (Indec.)","correo","2018/11/05"
"Famoso ajedrecista comparte experiencias","Entrevista exclusiva","Robinson Medina","Una entrevista de Robinson Medina con Julio Ernesto Granda Zúñiga, Gran Maestro Internacional (GMI), revela detalles sobre su retorno a su tierra natal, Camaná, y sus proyectos deportivos y personales.","correo","2018/11/05"
"Aumento de temperaturas pronosticado en Lima","Previsiones climáticas","Johan Canchari","Entre hoy y el miércoles, Lima Metropolitana y los distritos costeros del país registrarán una temperatura entre 23°C y 25°C, que motivará mayor brillo solar al mediodía y aumento de la sensación térmica en la madrugada.","correo","2018/11/05"
"Novedoso Puente en Circunvalación inaugurado","Proyecto urbano significativo","CORREO","La comuna de Lima inició el montaje de las seis primeras vigas metálicas que formarán el nuevo puente laciomArriola, que tendrá tres carriles de ida y tres de vuelta y que reemplaza al antiguo bypass ubicado en la citada intersección de La Victoria.","correo","2018/11/05"
"Pacientes oncológicos reciben jornada gratuita","Evento benéfico realizado","Laboratorios Roche","Por quinto año consecutivo, Laboratorios Roche realizó en un hotel de San Isidro la Jornada para Pacientes de cáncer, esclerosis múltiple y artritis reumatoide, proporcionándole charlas de salud y otros temas relevantes.","correo","2018/11/05"
"Haruki Murakami donará varios de los manuscritos de sus libros y parte de su colección de vinilos a la Universidad de Waseda","“Me hace muy feliz que un centro universitario pueda servir para aquellos que quieren estudiar mis obras, ya sean japoneses o extranjeros,” afirmó el escritor japonés en una rueda de prensa celebrada en dicha universidad.","","CORREO\nHaruki Murakami donará varios de los manuscritos de sus libros y parte de su colección de vinilos a la Universidad de Waseda,\n\Me hace muy feliz que un centro universitario pueda servir para aquellos que quieran estudiar mis obras, ya sean japoneses o extranjeros,\"" afirmó el escritor japonés en una rueda de prensa celebrada en dicha universidad.\nEl narrador, quien se licenció en dicha institución educativa en 1975, mostró su deseo de que la iniciativa sea \""el inicio de un intercambio cultural.\""""","correo","2018/11/05"
"","","","","correo","2018/11/05"
"Pregunta reflexiva sobre la exploración de escribir un libro","","","","correo","2018/11/05"
"¿Qué aprendizaje te dejó la explotación que significa escribir un libro?\nPienso encontré un mundo alrededor de la juventud, de su intensidad frente a la vida, aunque hay dolor, tormento y la muerte está rondando. Los jóvenes viven sintiéndose inmortales y como si cada día fuera el último. Por eso sufren tanto; sus amores, sus depresiones son tan intensas. Nos hemos subestimado esto al haber nombrado al joven con esa palabra que lo condena: adolescente. No le hace justicia a un momento de la vida en que todo está brillando: la primera vez de un beso, el amor, el desencanto. Y eso tiene una intensidad que nunca vuelve a repetirse en la vida.","","","","correo","2018/11/05"
"","","","","correo","2018/11/05"
"Autor describe cambio en inspiración literaria","","","","correo","2018/11/05"
"Hasta entonces escribas historias sobre asesinos o monstruos. ¿Cómo ha sido tu tránsito hacia la literatura juvenil?\nYo venía de un largo camino de investigación sobre el crimen real y psicología criminal y, por supuesto, literatura y crimen, que es una relación fascinante. Fue una forma de indagar sobre la condición humana. Pero, como todo en la vida, hay un punto en que también te agotas. Mi vida dio un giro: me convertí en padre.","","","","correo","2018/11/05"
"","","","","correo","2018/11/05"
"Luis Miguel regresa a Perú","","","","correo","2018/11/05"
