"headline","subheadline","author","content","newspaper","date"
"cuenta Mantilla, de 34 años, desde París.","","La Seño María","Hace poco recobró la libertad gracias a la presión del Vaticano. Desde la cárcel lanzó su candidatura a la Asamblea Nacional por el partido de Leopoldo López y logró un escaño. Hoy es el primer diputado abiertamente gay de Venezuela.","elcomercio","2017/07/29"
"Mundo -23- Vuelve el miedo en Alemania por ataque que deja un muerto.","","redacción mundo","Al grito de 'Alá es grande', un presunto yihadista acuchilló a un hombre en Hamburgo. Un ataque a cuchillas en un supermercado, que dejó un muerto y seis heridos, desató la alarma en la ciudad alemana de Hamburgo, mientras se investiga el posible trasfondo yihadista del acto cometido presuntamente por un árabe de 26 años.","elcomercio","2017/07/29"
"Económica -24- Mensaje Presidencial Sábado 29 de Julio del 2017.","","MARIA ROSA VILLALOBOS","Ayer, casi a las 11 de la mañana, media hora después de lo señalado en la agenda oficial, el Presidente Pedro Pablo Kuczynski pronunció su mensaje a la nación. Abordados temas incluyen la reactivación económica, la reconstrucción y el destrabe de proyectos de inversión.","elcomercio","2017/07/29"
"Dt -25- Equipos de Inglaterra desembolsaron 1.370 millones de euros la temporada pasada.","","VICTOR GARAY LUNA","Un análisis de la inversión realizada por los clubes ingleses muestra que ya han invertido 900 millones de euros en refuerzos durante el periodo de fichajes. El Manchester City de Pep Guardiola encabezó estas inversiones con 246 millones.","elcomercio","2017/07/29"
"Desafíos futuros para Sporting Cristal","Ninguno disponible","No especificado","Tras obtener 3 triunfos, 3 empates y una derrota durante la etapa dirigida por Pablo Zegarra, los jugadores de Sporting Cristal han redescubierto la posesión del balón como una ventaja clave. Sin embargo, persiste el problema de eficacia frente al arco contrario. Restan dos partidos: uno en condición de locales contra Aurich y otro visita a Comercio FC en Nueva Cajamarca.","elcomercio","2017/07/29"
"Necesidad crucial de puntos para Cristal","Ninguno disponible","No especificado","Es indispensable que Sporting Cristal obtenga nueve puntos en total para asegurar su posición. Alberto Rodríguez retorna tras recuperarse y participará en el juego nocturno actual. Pedro Troglio también seleccionó a Juan Manuel Vargas. Un único triunfo garantizará la permanencia de Universitario de Deporte ('La 'U') y Cristal en la competencia por el Torneo Apertura.","elcomercio","2017/07/29"
"Cristal y Universidad de Deporte buscan revancha","Partidos decisivos para ambos clubes","No especificado","'La 'U' y Cristal, que compartieron puntaje en el Campeonato Nacional, persiguen una victoria hoy para mantenerse activos en la carrera hacia el Apertura. Ceremonias culminan en el Nacional con un gol de cabeza de Blackburn que extingue las esperanzas de los aficionados de 'La 'U'. A pesar de los esfuerzos tardíos de Cristal bajo la guía de Zegarra, el empate ofrece pocas ganancias significativas en sus aspiraciones al título del Apertura.","elcomercio","2017/07/29"
"Troya de Julio para Universitario de Deporte","Revisión táctica post-partido","No especificado","Julio marca un periodo de revitalización para el conjunto entrenado por Pedro Troglio, quien registra 4 victorias y 2 empates, posicionándolo en la contienda por el Apertura. Cambios tácticos introducidos por Troglio involucran retornar al formato 4-3-3, reintegrando a Rodriguez en la defensa central junto a Benincasa, y movimientos adicionales en mediocampo y ataque.","elcomercio","2017/07/29"
"Robo de viviendas tuvo una evolución errática","NA","NA","Disminuyó inicialmente y luego creció. En suma, el robo de viviendas ha disminuido ligeramente, pero no hay una tendencia a la baja que avizorre con claridad la meta.","elcomercio","2017/07/29"
"Número de delincuentes reincidentes","NA","NA","Las cárceles fueron uno de los tópicos más atendidos en el discurso: el presidente sugirió más prisones preventivas para integrantes de bandas criminales y exigió procesos más rápidos para salir de la indefinición de miles de presos sin condenas definitivas. Además, anunció medidas sobre el bloqueo de celulares y en contra del hacinamiento.","elcomercio","2017/07/29"
