"headline","subheadline","author","content","newspaper","date"
"Congreso gana batalla a las AFP: Se podrá retirar 95.5% de fondos","","","Ya no pl’cscribrán aportes no pagados por pensionistas en las empresas.","gestion","2016/04/15"
"Habla Trome: Devolución HOYS","","Ismael Lazo, vecino de San Luis","‘Estoy feliz porque...'","gestion","2016/04/15"
"Lanzamiento de humala Ultimatums contra Aeropuerto de Chinchero","Proyecto de US$ 525 millones en encrucijada.","","Humala lanza ultimátum contra concesionario del aeropuerto de Chinchero. Consorcio Kuntur Wasi dice que ya dio pasos para conseguir el financiamiento.","gestion","2016/04/15"
"Mercado de Bodas Movilizando US$ 600 millones","Empresas de catering crecen 115%; Hablan de inversiones.","Marcela López Torres","Mercado de bodas movilizará US$ 600 millones este año. En el estrato A/B se gasta hasta US$ 70,000, mientras las del C entre US$5 mil a US$6 mil en promedio.","gestion","2016/04/15"
"Aerocomercial entra con tarifas más bajas en ruta Lima–CDMX","Interjet empieza operaciones con tarifa promocional de US$ 328","Gabriela Jiménez","La aerolínea mexicana Interjet empezará operar desde el próximo jueves 5 de mayo la ruta Lima – Ciudad de México con una frecuencia diaria.","gestion","2016/04/15"
"Estrategias para Generar Competitividad en las Empresas","Opinión de Eddy Morris, ESAN","","Implemente un plan estratégico empresarial. Mejure su comunicación y sostenibilidad en el tiempo.","gestion","2016/04/15"
"WJ Marriott Cusco evalúa reducir tarifas en agosto","Si el Mundial de Fútbol en Brasil afectó la llegada de turistas al Cuzco en el 2014, los Juegos Olímpicos de Río tendrían un efecto parecido.","","Ante su proximidad, en agosto, JW Marriott El Convinto Cusco linea acciones para reducir el impacto. La nueva gerente general del hotel, Ingrid Chaves, dijo que apuntarán a los turistas de la región y buscarán exposición ante mexicanos y otros que reserven viajes a Brasil para promover visitas en ruta a la Ciudad Imperial. Así, espera tener en agosto una ocupación de al menos 70%. Es que en temporada alta, la ocupación promedio llega a 80% (marzo por Semana Santa). Y adelantó que mentalmente reducirán la tarifa para atraer mayor volumen de visitantes.","gestion","2016/04/15"
"Gestión","Camposol es la primera víctima de El Niño en el mercado de bonos","Eduardo Thomsen","El lunes, el mayor exportador de palta del mundo pidió a los tenedores de sus bonos un canje, para aplazar el pago de los mismos, luego que temperaturas más altas de lo normal causadas por el fenómeno de El Niño hicieran que la producción se desplome. Camposol quiere intercambiar sus bonos por USD 200 millones a 9.88% con vencimiento el próximo año por valores a 10.5% con vencimiento en el 2021. La otra deuda también seria pagada por activos de Camposol como plantaciones y maquinaria. Es probable que los incentivos, junto con señales de que lo peor de los estragos de El Niño ya paso para Camposol, convenzan a los acreedores de aceptar el acuerdo en lugar de tratar de recuperar su dinero en el caso que la compañía no realice sus pagos de deuda, dijo BCP Securities. Al menos el 95% de los tenedores de bonos debe estar de acuerdo con el intercambio. Si bien el pasado lunes S&P redujo aun más a Camposol a ‘‘bono basura’’ debido a que el acuerdo era ‘‘equivocado por defecto,’’ Mariela Anguiano, analista de BCP, dijo que el intercambio no dara lugar a una default. Cornelia Brühner, un administradora de fondos que es dueña de bonos en MainFirst Schweiz, dice que planea intercambiar sus bonos. ‘‘No tenemos garantía en el actual bono, por lo que no nos importa mantener el mismo riesgo por más tiempo mientras veo mejores perspectivas futuras en las finanzas de la compañía'', explicó.","gestion","2016/04/15"
"Nissan presenta la renovada Nissan NP300 Frontier","Fuerte. Inteligente.","","NP300 Frontier ha sido redesignada con una nueva línea aerodinámica, luces LED y nuevos espejos laterales que te permiten abarcar más camino en un solo vistazo. Su interior también ha sido redesignado para optimizar cada espacio y hacerla más espaciosa. NP300 Frontier ahora es tan impresionante por fuera, como por dentro.","gestion","2016/04/15"
"Economía","Precipicio fiscal","","Los números fiscales siguen mostrando un panorama complejo. Las cuentas públicas muestran déficits persistentes, presionando la necesidad de reformas estructurales urgentes. Expertos sugieren medidas audaces para mejorar la eficiencia tributaria y controlar el gasto corriente.","gestion","2016/04/15"
