"headline","subheadline","author","content","newspaper","date"
"Central, el cuarto mejor restaurante del mundo Nuevo reconocimiento para el trabajo del Chef Virgilio Martínez."," NA"," NA"," ""Centro, el cuarto mejor restaurante del mundo otorga un nuevo reconocimiento al trabajo del Cheff Virgilio Martinez.""","publimetro","2016/06/14"
"Hoy se celebra el Día Mundial del Donante de Sangre.;En nuestro país escasean los voluntarios dispuestos a salvar vidas presentándose a donar solidariamente. De las 300 mil unidades anuales que se requiere para diferentes intervenciones, solo se recolectan 200 mil, generalmente entre familiares y amigos de los propios pacientes. ¿Por qué, cómo y dónde los peruanos deben hacer más común esta práctica?","ric."""," ""Hoy se celebra el Día Mundial del Donante de Sangre. En nuestro país escasean los voluntarios dispuestos a salvar vidas presentándose a donar solidariamente. De las 303000 unidades anuales que se requiere para diferentes intervenciones, solo se recolectan 200000, generalmente entre familiares y amigos de los propios pacientes. ¿Por qué, cómo y dónde los peruanos deben hacer más común esta práctica?""","","publimetro","2016/06/14"
"Ppk con Saavedra, Castañeda y Cipriani Sigue en reuniones. También estuvo con 18 congresistas electos de Peruanos Por el Cambio. Virtual presidente evitó confirmar que el ministro de Educación se mantenga en su puesto."," NA"," NA"," ""Pedro Pablo Kuczynski (PPK) guio ayer recepcionando visitas de diversas autoridades, quienes acuden a felicitarlo por su triunfo en la segunda vuelta electoral. Por la tarde, se reunió en su casa de San Isidro con el ministro de Educación Jaime Saavedra, de quien dijo dias anteriore mente que seria ‘‘magnifica’’ que se quedara en ese cargo. PPK indico que no hablaban en la citacion sobre esta posibilidad, y que el motivo del dialogo giró solo en torno al sector educación. Horas antes, Kuczynski recibió al alcalde de Lima, Luis Castañeda Lossio, quien poco antes de la segunda vuelta apoyó a la candidata de Fuerza Popular, Keiko Fujimori. El alcalde informó que en esta conversación se trataron algunas medidas para “mejorar” la relación entre el gobierno central y el municipal, la cual dijo, no ha sido buena en la actual gestion. “Tenemos los mismos intereses politicos,” indicó. Sobre la posibilidad de que PPK esté a favor de la union civil y el aborto terapeutico, dijo estar confiado en que esos temas no “Sean prioridad en su agenda” y reiteró que su posicion es “a favor de la familia y del matrimonio entre hombre y mujer.” Por la noche, PPK se dirigió a su local de campana en Miraflores para reunirse con los 18 congresistas electos de su partido.""","publimetro","2016/06/14"
"Libertadores. Confederación Brasileña de Fútbol presenta reclamo","NA","NA","Se informa que la Confederación Brasileña de Fútbol planea hacer un reclamo que impediría que el árbitro siga arbitrando en el torneo restante.","publimetro","2016/06/14"
"Habilitación de Andrés Cunha para semifinal de Libertadores","NA","NA","Andrés Cunha estaba previsto para dirigir una de las semifinales de la Libertadores, aunque ahora parece improbable.","publimetro","2016/06/14"
"Torneo Preparativo de Colombia","Trabajo conjunto con seleccionados","NA","James Rodríguez, afectado por dolor en el hombro, no reportó problemas adicionales mientras trabaja con el técnico colombiano.","publimetro","2016/06/14"
"Goleo controvertido en Copa América Centenario","Gol de Raúl Ruidíaz causa revuelo","Wilson Seneme","Seneme niega haber utilizado vídeo para validar el gol de Raúl Ruidíaz en el encuentro donde México aseguró liderato frente a Venezuela.","publimetro","2016/06/14"
"México supera a Venezuela en Copa América Centenario","Empate les otorga liderato","NA","Con empate a uno, tanto México como Venezuela acumulan 7 puntos, pero México pasa a liderar por superior diferencial de goles.","publimetro","2016/06/14"
"Futuros partidos de Perú en Copa América Centenario","Previa a las Semifinales","NA","Detalles sobre próximos compromisos de Perú incluyen enfrentamientos clave antes de posibles semifinales.","publimetro","2016/06/14"
"Criticism towards Brazil's exit in Copa America Centenario","Reacciones en medios brasileros","NA","Los periódicos brasilenses critican duramente la actuación de la Seleção y señalan fallos arbitrales.","publimetro","2016/06/14"
"Evaluación de rendimiento de Neymar en Copa América","Decisión del FC Barcelona limita su participación","NA","Análisis sobre la ausencia de Neymar en el torneo y repercusiones internacionales.","publimetro","2016/06/14"
"Italia derrotó a Bélgica en Eurocopa 2016","Victoria significativa en el Grupo E","NA","Italia consigue una importante victoria sobre Bélgica, destacando figuras como Emanuele Giaccherini y Graziano Pellè.","publimetro","2016/06/14"
"Sufriendo hasta el final, España avanzó en Eurocopa","Triunfo ajustado contra República Checa","NA","Un gol tardío de Gerard Piqué sella la clasificación de España en un reñido encuentro.","publimetro","2016/06/14"
"Aventura Off-Road en Desierto de Paracas","Campeonato ACP Baja Inka Subaru Motors Cup Goodyear 2016","Carlos Olivera","Descripción detallada del inicio de la competencia off-road en Paracas, menciona detalles importantes sobre la carrera y participantes.","publimetro","2016/06/14"
"Narcos: ""Segunda temporada anticipada""","Involucramiento de grandes personalidades","NA","Netlix anuncia nuevos episodios centrados en Pablo Escobar y otros capos del narcomundo.","publimetro","2016/06/14"
"Lanzamiento de Nuevo Show Circo La Tarumba","Temporada inaugurada con éxito","Carlos Olivera","Presentación del nuevo espectáculo de La Tarumba titulado ‘Tempo’, dirigido por Carlos Olivera.","publimetro","2016/06/14"
"Diversión garantizada en CityRock 2","Line-up impresionante para el festival","NA","Lista completa de artistas para el festival CityRock 2, resaltando la diversidad musical ofrecida.","publimetro","2016/06/14"
"Papel icónico de Alfredo en televisión","Muerte de Mihaly Meszaros","Dennis Vargas","Noticias sobre el fallecimiento del intérprete principal de Alf, Mihaly Meszaros.","publimetro","2016/06/14"
"Innovadora propuesta humorística en Lima","Stand Up Comedy 'Hipochondria' concluye","Angello Bertini","Finalización de la temporada del monólogo 'Hipochondria', explorando dinámicas interesantes entre los personajes.","publimetro","2016/06/14"
